vm_id,time,min_cpu,avg_cpu,max_cpu,vCPU,source_vm_category,min_core_usage,avg_core_usage,max_core_usage,workload_id,workload_type,selection_score,start_time,end_time
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,21,0.6563757397648492,31.363476744426407,96.1060563912951,2,Delay-insensitive,0.0131275147952969,0.6272695348885281,1.922121127825902,bj_03,batch,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,22,0.5367890014039702,33.233826558323564,94.95991316280812,2,Delay-insensitive,0.0107357800280794,0.6646765311664713,1.8991982632561624,bj_03,batch,1.1823664649915764,0,23
/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,23,0.7723998684934468,31.223959880282425,97.17588807303252,2,Delay-insensitive,0.0154479973698689,0.6244791976056484,1.9435177614606505,bj_03,batch,1.1823664649915764,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,0,15.86781937080318,86.18194713851413,99.34052770610644,4,Delay-insensitive,0.6347127748321272,3.447277885540565,3.973621108244257,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,1,86.22934912599112,97.48723555504614,99.28591787657864,4,Delay-insensitive,3.4491739650396447,3.8994894222018455,3.971436715063146,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,2,63.00577255928864,93.44343936597792,99.15665009137926,4,Delay-insensitive,2.5202309023715457,3.737737574639117,3.9662660036551705,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,3,70.86915182711762,95.5661753786277,99.21140754985475,4,Delay-insensitive,2.8347660730847046,3.822647015145108,3.968456301994191,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,4,95.04883114132856,98.6765541889464,99.36714771036928,4,Delay-insensitive,3.8019532456531424,3.947062167557856,3.974685908414771,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,5,29.843675951150523,93.60506243515614,99.38393923859608,4,Delay-insensitive,1.193747038046021,3.7442024974062456,3.975357569543844,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,6,14.0370763760742,91.8828489278608,99.36517147151064,4,Delay-insensitive,0.561483055042968,3.675313957114432,3.974606858860426,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,7,10.817067561510058,28.65278604756286,99.14354035470238,4,Delay-insensitive,0.4326827024604023,1.1461114419025145,3.965741614188096,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,8,10.713339674790392,52.06642172537182,99.26586216903466,4,Delay-insensitive,0.4285335869916157,2.082656869014873,3.9706344867613854,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,9,10.522091988214749,27.912048130964536,99.28913154612978,4,Delay-insensitive,0.4208836795285899,1.1164819252385814,3.9715652618451913,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,10,92.2317613754108,98.23278131470632,99.33450501318272,4,Delay-insensitive,3.6892704550164326,3.9293112525882528,3.9733802005273087,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,11,10.736540759728474,40.863317393325545,99.25072772525652,4,Delay-insensitive,0.4294616303891389,1.6345326957330215,3.970029109010261,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,12,10.801401988792517,40.33492328631885,99.33369132698856,4,Delay-insensitive,0.4320560795517006,1.613396931452754,3.9733476530795424,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,13,13.026818574506072,88.2538744569819,99.30705591780377,4,Delay-insensitive,0.5210727429802429,3.5301549782792763,3.972282236712151,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,14,11.056151448056754,76.69659108864522,99.31434973475068,4,Delay-insensitive,0.4422460579222702,3.0678636435458086,3.972573989390028,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,15,10.755371565375992,19.02361547111607,99.2005674340096,4,Delay-insensitive,0.4302148626150396,0.7609446188446428,3.968022697360384,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,16,93.03513143068557,98.52226646153962,99.30172872508908,4,Delay-insensitive,3.721405257227423,3.940890658461585,3.972069149003564,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,17,71.30080571057648,96.84237053348268,99.30699653538188,4,Delay-insensitive,2.8520322284230595,3.873694821339307,3.972279861415275,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,18,2.057892973061718,92.14668861657032,99.35787365185377,4,Delay-insensitive,0.0823157189224687,3.6858675446628126,3.974314946074151,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,19,26.705869618569643,96.7085483676296,99.2678728911295,4,Delay-insensitive,1.0682347847427858,3.868341934705184,3.97071491564518,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,20,67.5267926045373,97.1340847062108,99.25891590717906,4,Delay-insensitive,2.7010717041814924,3.885363388248432,3.9703566362871614,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,21,10.455815269860988,52.71811914545992,99.3012732792224,4,Delay-insensitive,0.4182326107944395,2.1087247658183967,3.972050931168896,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,22,10.298741293139155,36.03472676109244,99.2380856310275,4,Delay-insensitive,0.4119496517255662,1.4413890704436974,3.9695234252411,bj_04,batch,4.940901559943817,0,23
EnIoxOJLTIuoH0MSUs5c53S9LBzh8PNh3Pzs75H8uRbv66uOoIYecu7LrBOxQC7g,23,10.404747964198346,20.716422005371097,98.49289226781808,4,Delay-insensitive,0.4161899185679338,0.8286568802148438,3.939715690712723,bj_04,batch,4.940901559943817,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,0,22.638769971617258,42.27713594849194,71.00774113490301,2,Interactive,0.4527753994323451,0.8455427189698388,1.4201548226980605,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,1,15.37518263915834,38.79284284184015,70.9989188015621,2,Interactive,0.3075036527831667,0.7758568568368029,1.419978376031242,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,2,16.7394605048327,38.02755814552227,69.7036224760193,2,Interactive,0.3347892100966539,0.7605511629104454,1.394072449520386,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,3,21.277653053778305,40.8051576399049,76.78067978853214,2,Interactive,0.4255530610755661,0.816103152798098,1.5356135957706427,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,4,18.419785142469088,46.64375702099104,70.49986821335925,2,Interactive,0.3683957028493818,0.9328751404198208,1.409997364267185,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,5,25.61046020897625,48.0427205742011,79.19280968210961,2,Interactive,0.512209204179525,0.960854411484022,1.5838561936421922,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,6,22.75171560047248,47.7506177916008,77.43613237142036,2,Interactive,0.4550343120094496,0.955012355832016,1.548722647428407,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,7,28.338300973323307,48.55906465636435,83.84955755309555,2,Interactive,0.5667660194664661,0.971181293127287,1.676991151061911,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,8,19.40344421197713,47.382290442799246,72.8653858886909,2,Interactive,0.3880688842395426,0.9476458088559848,1.4573077177738178,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,9,27.56323386205577,47.301011375053925,75.61915729895638,2,Interactive,0.5512646772411155,0.9460202275010784,1.5123831459791277,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,10,21.81215131647524,51.34569454779092,77.43793882148114,2,Interactive,0.4362430263295048,1.0269138909558184,1.548758776429623,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,11,32.584979780141005,56.28004929045937,84.71474486052712,2,Interactive,0.6516995956028201,1.125600985809187,1.6942948972105425,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,12,35.398482389849015,58.32695866520357,85.61236885017486,2,Interactive,0.7079696477969804,1.1665391733040713,1.7122473770034972,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,13,25.84105710988016,54.66884538813574,88.7781911123226,2,Interactive,0.5168211421976032,1.093376907762715,1.775563822246452,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,14,25.37946886137389,54.284436255891855,78.21362114487042,2,Interactive,0.5075893772274778,1.085688725117837,1.5642724228974083,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,15,30.406233212298176,48.65434298641731,81.55436162122936,2,Interactive,0.6081246642459636,0.9730868597283462,1.6310872324245873,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,16,31.25150725890288,53.92826609550135,83.12297339928881,2,Interactive,0.6250301451780576,1.078565321910027,1.6624594679857765,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,17,23.732457865812783,49.76592156847851,76.35099302834332,2,Interactive,0.4746491573162557,0.9953184313695702,1.5270198605668666,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,18,29.72682405825249,51.032020815756,71.81043318497244,2,Interactive,0.5945364811650498,1.02064041631512,1.4362086636994489,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,19,25.355755755539555,46.98056000294784,82.49388268770363,2,Interactive,0.5071151151107911,0.9396112000589568,1.6498776537540727,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,20,0.9656222353419592,43.59716644363584,77.24134886746083,2,Interactive,0.0193124447068391,0.8719433288727167,1.5448269773492165,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,21,19.802140212678083,40.46594007129205,64.17667580734135,2,Interactive,0.3960428042535616,0.809318801425841,1.283533516146827,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,22,19.45692338697661,34.89363670306114,62.84995301351776,2,Interactive,0.3891384677395322,0.6978727340612229,1.2569990602703554,od_00,on_demand,1.6104301288656844,0,23
2rfQ82jM6JnKX+qntN/r3/I8oQ0fqKOcmel1b7P8cWL5edH3bOqVFSCMcKnd6hGk,23,18.91235297925709,40.31828900992454,65.66025065220113,2,Interactive,0.3782470595851418,0.8063657801984908,1.3132050130440225,od_00,on_demand,1.6104301288656844,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,0,27.180041974649853,44.76440940392473,69.30581315764782,2,Interactive,0.5436008394929971,0.8952881880784946,1.3861162631529564,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,1,24.70527965053892,43.2837301108718,70.48146990544963,2,Interactive,0.4941055930107784,0.865674602217436,1.409629398108993,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,2,24.07751014232321,41.73855403238465,66.70090447617149,2,Interactive,0.4815502028464642,0.834771080647693,1.3340180895234297,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,3,25.22520364821128,44.19529170568219,66.80368430042054,2,Interactive,0.5045040729642256,0.8839058341136438,1.3360736860084108,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,4,25.332485553188576,50.17627076773133,69.6737757046637,2,Interactive,0.5066497110637715,1.0035254153546267,1.393475514093274,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,5,29.89711360800456,48.92863598343832,73.08620791259489,2,Interactive,0.5979422721600912,0.9785727196687664,1.4617241582518978,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,6,31.69838110430908,51.146187486020985,75.46912087873773,2,Interactive,0.6339676220861816,1.0229237497204198,1.5093824175747546,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,7,30.73946068915855,51.62288694221301,85.12423644875187,2,Interactive,0.614789213783171,1.0324577388442602,1.7024847289750376,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,8,31.060668926978696,51.46445237288509,85.73929484629414,2,Interactive,0.6212133785395739,1.029289047457702,1.714785896925883,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,9,31.32938245888995,50.16860984809816,77.43091730445154,2,Interactive,0.626587649177799,1.0033721969619631,1.5486183460890308,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,10,34.50453098182055,55.86080197251096,80.0881085154043,2,Interactive,0.690090619636411,1.117216039450219,1.601762170308086,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,11,39.005240381293845,60.06601969590631,88.00609510157905,2,Interactive,0.7801048076258769,1.2013203939181265,1.760121902031581,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,12,38.420386704565125,62.76455504631931,89.95405397483889,2,Interactive,0.7684077340913025,1.255291100926386,1.7990810794967778,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,13,40.580329793338485,60.33434151253271,85.36016359804697,2,Interactive,0.8116065958667698,1.2066868302506542,1.7072032719609394,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,14,38.451070356840006,60.58549350784009,91.84380631378592,2,Interactive,0.7690214071368001,1.211709870156802,1.8368761262757187,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,15,37.23873862899463,53.80442183035921,88.4520880221117,2,Interactive,0.7447747725798927,1.076088436607184,1.769041760442234,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,16,36.017179913477285,59.28582371905143,89.82758082466385,2,Interactive,0.7203435982695457,1.185716474381029,1.796551616493277,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,17,36.14196979437445,55.48011318762944,80.79803595477753,2,Interactive,0.7228393958874889,1.1096022637525886,1.6159607190955507,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,18,32.2535767097428,54.97248348537382,89.26377684067457,2,Interactive,0.6450715341948561,1.0994496697074765,1.7852755368134914,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,19,28.67709602344684,53.8568364843222,90.0844182987096,2,Interactive,0.5735419204689368,1.077136729686444,1.801688365974192,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,20,27.43350179292469,50.92743217920988,72.13004816607014,2,Interactive,0.5486700358584939,1.0185486435841975,1.4426009633214028,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,21,24.85822864065944,48.75655505196889,78.9340145780031,2,Interactive,0.4971645728131888,0.9751311010393776,1.578680291560062,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,22,22.84632954455185,41.55169506962387,70.49787757404154,2,Interactive,0.456926590891037,0.8310339013924773,1.409957551480831,od_01,on_demand,1.7145101324953158,0,23
3K7yATOJ6wis5fC6ea67tg9en1hO93rMJr1vs1oS4i/kp5QTfp9zbYaLQSM4yNPY,23,9.579698934229532,43.54414831741629,71.34379772884711,2,Interactive,0.1915939786845906,0.8708829663483258,1.426875954576942,od_01,on_demand,1.7145101324953158,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,0,28.272890843779145,55.237287320239545,80.61913032798434,8,Interactive,2.261831267502332,4.418982985619164,6.449530426238747,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,1,0.4967904609911546,42.87468287790103,79.15154527729975,8,Interactive,0.0397432368792923,3.4299746302320826,6.33212362218398,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,2,26.11740098346503,48.43871007267133,62.993030505801045,8,Interactive,2.0893920786772022,3.8750968058137065,5.039442440464083,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,3,19.53854496368873,52.306417257479545,70.52105307220913,8,Interactive,1.5630835970950985,4.184513380598363,5.64168424577673,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,4,0.8088265635237698,6.080544217019315,51.904444708853205,8,Interactive,0.0647061250819015,0.4864435373615452,4.152355576708256,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,5,0.9205127887867696,56.68375249398199,79.53221830792752,8,Interactive,0.0736410231029415,4.534700199518559,6.362577464634202,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,6,52.312034954357735,66.38807180388584,78.99607120558778,8,Interactive,4.184962796348619,5.311045744310867,6.319685696447023,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,7,0.4931384257476746,43.08354486244443,74.87361480348814,8,Interactive,0.0394510740598139,3.4466835889955543,5.989889184279051,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,8,0.5377457197492596,48.7159966330312,73.75509313317329,8,Interactive,0.0430196575799407,3.897279730642496,5.900407450653863,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,9,3.5159849654073296,64.39956639501783,79.96661514797381,8,Interactive,0.2812787972325863,5.151965311601426,6.397329211837905,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,10,0.4790723547645081,51.75848927696097,84.98773543841024,8,Interactive,0.0383257883811606,4.140679142156878,6.799018835072819,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,11,0.5459230026436569,54.40297372038911,84.57401701472703,8,Interactive,0.0436738402114925,4.352237897631128,6.765921361178163,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,12,0.5291546886981202,68.07206304790813,87.00622239220283,8,Interactive,0.0423323750958496,5.44576504383265,6.960497791376226,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,13,58.54972636504692,73.84882701958736,83.80120708175,8,Interactive,4.683978109203753,5.907906161566989,6.70409656654,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,14,0.5236583991389477,52.03731659914212,82.84899042398642,8,Interactive,0.0418926719311158,4.162985327931369,6.627919233918914,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,15,0.5064667301893304,55.93902515844909,85.76167394019313,8,Interactive,0.0405173384151464,4.475122012675928,6.860933915215451,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,16,5.998413312211941,69.20873711604523,84.23699444032043,8,Interactive,0.4798730649769552,5.536698969283618,6.738959555225635,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,17,0.5228055367611508,47.84177974863775,79.58632464756886,8,Interactive,0.041824442940892,3.82734237989102,6.366905971805509,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,18,19.4282260984602,67.17721026460462,78.98227872552981,8,Interactive,1.554258087876816,5.37417682116837,6.318582298042385,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,19,0.4440681872526829,7.33188319916955,65.53581675853147,8,Interactive,0.0355254549802146,0.5865506559335639,5.242865340682517,od_02,on_demand,7.6480306094110455,0,23
BEBpgg3rHE0cdWHsOrnTHLLif9nn33WYzMwuxUv+ZVoPAm43ZUh7pC1i/tUMVJCC,20,39.3091236411624,58.7820271890244,78.05136672435766,8,Interactive,3.1447298912929917,4.702562175121952,6.244109337948613,od_02,on_demand,7.6480306094110455,0,23
