server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
5,21,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_02,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_03,7.424777081160312,7.424777081160311,0,0,1,0.928097135145039,0.9280971351450389
0,1,scen_03,7.585317390888579,7.585317390888579,0,0,1,0.9481646738610724,0.9481646738610724
0,2,scen_03,7.696653255664006,7.696653255664006,0,0,1,0.9620816569580007,0.9620816569580007
0,3,scen_03,6.771304721535414,6.771304721535414,0,0,1,0.8464130901919268,0.8464130901919268
0,4,scen_03,6.918004986735319,6.918004986735319,0,0,1,0.8647506233419149,0.8647506233419149
0,5,scen_03,5.841999608255043,5.841999608255044,0,0,1,0.7302499510318804,0.7302499510318805
0,6,scen_03,7.925158533530031,8.010392090569663,0,0,1,0.9906448166912539,1.001299011321208
0,7,scen_03,5.043925984138832,5.0439259841388315,0,0,1,0.630490748017354,0.6304907480173539
0,8,scen_03,6.496013830037601,6.496013830037599,0,0,1,0.8120017287547001,0.8120017287546999
0,9,scen_03,6.921442573448837,6.921442573448836,0,0,1,0.8651803216811046,0.8651803216811045
0,10,scen_03,5.696140229888106,5.6961402298881065,0,0,1,0.7120175287360132,0.7120175287360133
0,11,scen_03,6.227558988522789,6.227558988522789,0,0,1,0.7784448735653486,0.7784448735653486
0,12,scen_03,7.404238888428664,7.404238888428664,0,0,1,0.925529861053583,0.925529861053583
0,13,scen_03,6.472543404650313,8.2046175872141,0,0,1,0.8090679255812891,1.0255771984017625
0,14,scen_03,7.613543812723863,7.613543812723862,0,0,1,0.9516929765904829,0.9516929765904828
0,15,scen_03,7.139596362540865,7.139596362540865,0,0,1,0.8924495453176081,0.8924495453176081
0,16,scen_03,7.596624545382037,7.596624545382037,0,0,1,0.9495780681727546,0.9495780681727546
0,17,scen_03,6.590269855354473,6.590269855354473,0,0,1,0.8237837319193091,0.8237837319193091
0,18,scen_03,5.919758346571469,5.919758346571469,0,0,1,0.7399697933214336,0.7399697933214336
0,19,scen_03,5.35282688473035,5.571750893555036,0,0,1,0.6691033605912937,0.6964688616943795
0,20,scen_03,5.210483793306686,5.288800466766314,0,0,1,0.6513104741633358,0.6611000583457892
0,21,scen_03,7.9958801326419735,7.995880132641973,0,0,1,0.9994850165802467,0.9994850165802466
0,22,scen_03,5.722398592034541,5.722398592034541,0,0,1,0.7152998240043176,0.7152998240043176
0,23,scen_03,6.99975656096404,6.99975656096404,0,0,1,0.874969570120505,0.874969570120505
1,0,scen_03,4.9717779995241145,4.9717779995241145,0,0,1,0.6214722499405143,0.6214722499405143
1,1,scen_03,3.9122313825985646,3.912231382598565,0,0,1,0.4890289228248206,0.48902892282482063
1,2,scen_03,6.846539688272294,6.846539688272294,0,0,1,0.8558174610340368,0.8558174610340368
1,3,scen_03,3.8823133658487143,3.8823133658487143,0,0,1,0.4852891707310893,0.4852891707310893
1,4,scen_03,4.7001238199380575,4.7001238199380575,0,0,1,0.5875154774922572,0.5875154774922572
1,5,scen_03,4.32264434265146,4.32264434265146,0,0,1,0.5403305428314324,0.5403305428314324
1,6,scen_03,5.801743894657196,5.801743894657196,0,0,1,0.7252179868321496,0.7252179868321496
1,7,scen_03,5.296245951868206,5.296245951868207,0,0,1,0.6620307439835258,0.6620307439835259
1,8,scen_03,6.893325821333697,6.893325821333697,0,0,1,0.8616657276667121,0.8616657276667121
1,9,scen_03,7.25685195206204,7.25685195206204,0,0,1,0.907106494007755,0.907106494007755
1,10,scen_03,4.669323690651856,4.669323690651856,0,0,1,0.583665461331482,0.583665461331482
1,11,scen_03,7.2695684236497184,7.269568423649718,0,0,1,0.9086960529562148,0.9086960529562147
1,12,scen_03,5.398432580744752,5.398432580744752,0,0,1,0.674804072593094,0.674804072593094
1,13,scen_03,5.912412381094569,5.912412381094569,0,0,1,0.7390515476368211,0.7390515476368211
1,14,scen_03,5.522551124103858,5.522551124103858,0,0,1,0.6903188905129822,0.6903188905129822
1,15,scen_03,4.769050201219669,4.7690502012196685,0,0,1,0.5961312751524587,0.5961312751524586
1,16,scen_03,5.7841852357214085,5.7841852357214085,0,0,1,0.7230231544651761,0.7230231544651761
1,17,scen_03,5.826545894369627,5.826545894369627,0,0,1,0.7283182367962033,0.7283182367962033
1,18,scen_03,6.209644841224003,6.209644841224002,0,0,1,0.7762056051530004,0.7762056051530003
1,19,scen_03,4.617799929665111,4.617799929665111,0,0,1,0.5772249912081389,0.5772249912081389
1,20,scen_03,5.667675522919188,5.667675522919188,0,0,1,0.7084594403648985,0.7084594403648985
1,21,scen_03,7.801932884787052,7.801932884787052,0,0,1,0.9752416105983815,0.9752416105983815
1,22,scen_03,5.390124412879888,5.390124412879887,0,0,1,0.673765551609986,0.6737655516099859
1,23,scen_03,5.498706116356878,5.498706116356878,0,0,1,0.6873382645446098,0.6873382645446098
2,0,scen_03,3.7859706466945178,3.785970646694518,0,0,1,0.4732463308368147,0.4732463308368148
2,1,scen_03,7.757048680328177,7.757048680328177,0,0,1,0.9696310850410221,0.9696310850410221
2,2,scen_03,2.435240812417696,2.4352408124176956,0,0,1,0.304405101552212,0.30440510155221195
2,3,scen_03,2.513664419965709,2.513664419965709,0,0,1,0.31420805249571365,0.31420805249571365
2,4,scen_03,5.800005840096096,5.800005840096096,0,0,1,0.725000730012012,0.725000730012012
2,5,scen_03,6.3784471447840625,6.378447144784063,0,0,1,0.7973058930980078,0.7973058930980079
2,6,scen_03,6.636277405062058,6.636277405062058,0,0,1,0.8295346756327573,0.8295346756327573
2,7,scen_03,2.5385151724714046,2.5385151724714046,0,0,1,0.31731439655892557,0.31731439655892557
2,8,scen_03,6.288174512376668,6.288174512376668,0,0,1,0.7860218140470835,0.7860218140470835
2,9,scen_03,3.714998053163558,3.7149980531635576,0,0,1,0.46437475664544475,0.4643747566454447
2,10,scen_03,3.331864589096467,3.331864589096467,0,0,1,0.4164830736370584,0.4164830736370584
2,11,scen_03,3.2909726065845564,3.290972606584557,0,0,1,0.41137157582306955,0.4113715758230696
2,12,scen_03,6.2569108278578485,6.2569108278578485,0,0,1,0.7821138534822311,0.7821138534822311
2,13,scen_03,5.446147214609745,5.446147214609745,0,0,1,0.6807684018262181,0.6807684018262181
2,14,scen_03,7.572475448388191,7.572475448388192,0,0,1,0.9465594310485239,0.946559431048524
2,15,scen_03,7.017969817859445,7.017969817859445,0,0,1,0.8772462272324306,0.8772462272324306
2,16,scen_03,5.83771050497334,5.837710504973341,0,0,1,0.7297138131216675,0.7297138131216676
2,17,scen_03,3.5017416750623083,3.501741675062308,0,0,1,0.43771770938278853,0.4377177093827885
2,18,scen_03,5.088672786733392,5.088672786733391,0,0,1,0.636084098341674,0.6360840983416739
2,19,scen_03,6.036898330216423,6.036898330216422,0,0,1,0.7546122912770529,0.7546122912770528
2,20,scen_03,7.5881149856850385,7.588114985685039,0,0,1,0.9485143732106298,0.9485143732106299
2,21,scen_03,6.212833098933304,6.212833098933303,0,0,1,0.776604137366663,0.7766041373666629
2,22,scen_03,7.786141354952968,7.786141354952968,0,0,1,0.973267669369121,0.973267669369121
2,23,scen_03,7.011224754111127,7.011224754111126,0,0,1,0.8764030942638908,0.8764030942638907
3,0,scen_03,6.772580167885132,6.772580167885132,0,0,1,0.8465725209856415,0.8465725209856415
3,1,scen_03,5.10870536757798,5.10870536757798,0,0,1,0.6385881709472475,0.6385881709472475
3,2,scen_03,7.506704953988045,7.506704953988045,0,0,1,0.9383381192485056,0.9383381192485056
3,3,scen_03,5.880539809873646,5.880539809873646,0,0,1,0.7350674762342058,0.7350674762342058
3,4,scen_03,5.138419262210153,5.138419262210153,0,0,1,0.6423024077762691,0.6423024077762691
3,5,scen_03,5.962181685944962,5.962181685944962,0,0,1,0.7452727107431203,0.7452727107431203
3,6,scen_03,5.066864819559127,5.066864819559127,0,0,1,0.6333581024448909,0.6333581024448909
3,7,scen_03,6.424886152579113,6.424886152579113,0,0,1,0.8031107690723891,0.8031107690723891
3,8,scen_03,5.082749467222763,5.082749467222763,0,0,1,0.6353436834028454,0.6353436834028454
3,9,scen_03,6.401787722561661,6.401787722561661,0,0,1,0.8002234653202076,0.8002234653202076
3,10,scen_03,5.327183018209184,5.327183018209185,0,0,1,0.665897877276148,0.6658978772761481
3,11,scen_03,6.770198048111746,6.770198048111747,0,0,1,0.8462747560139683,0.8462747560139684
3,12,scen_03,6.03840230537978,6.03840230537978,0,0,1,0.7548002881724725,0.7548002881724725
3,13,scen_03,6.455418808722655,6.455418808722655,0,0,1,0.8069273510903319,0.8069273510903319
3,14,scen_03,6.219896938445157,6.2198969384451575,0,0,1,0.7774871173056446,0.7774871173056447
3,15,scen_03,5.258453263541796,5.258453263541796,0,0,1,0.6573066579427245,0.6573066579427245
3,16,scen_03,5.772747039528761,5.772747039528761,0,0,1,0.7215933799410951,0.7215933799410951
3,17,scen_03,6.113126368792255,6.113126368792255,0,0,1,0.7641407960990318,0.7641407960990318
3,18,scen_03,5.651887118504801,5.651887118504801,0,0,1,0.7064858898131001,0.7064858898131001
3,19,scen_03,7.916301597494597,7.916301597494597,0,0,1,0.9895376996868246,0.9895376996868246
3,20,scen_03,5.337803154904607,5.337803154904607,0,0,1,0.6672253943630759,0.6672253943630759
3,21,scen_03,5.942931765699866,5.942931765699866,0,0,1,0.7428664707124832,0.7428664707124832
3,22,scen_03,7.97384314310116,7.97384314310116,0,0,1,0.996730392887645,0.996730392887645
3,23,scen_03,3.2739447361950784,3.273944736195078,0,0,1,0.4092430920243848,0.40924309202438475
4,0,scen_03,4.774348795141876,4.774348795141876,0,0,1,0.5967935993927345,0.5967935993927345
4,1,scen_03,4.4372901994625025,4.4372901994625025,0,0,1,0.5546612749328128,0.5546612749328128
4,2,scen_03,4.416359774552543,4.416359774552543,0,0,1,0.5520449718190679,0.5520449718190679
4,3,scen_03,7.279348496361745,7.279348496361745,0,0,1,0.9099185620452181,0.9099185620452181
4,4,scen_03,2.5873261616410974,2.5873261616410974,0,0,1,0.3234157702051372,0.3234157702051372
4,5,scen_03,6.991770472936858,6.991770472936858,0,0,1,0.8739713091171073,0.8739713091171073
4,6,scen_03,5.0920094735345,5.0920094735345,0,0,1,0.6365011841918125,0.6365011841918125
4,7,scen_03,7.723550885564009,7.723550885564009,0,0,1,0.9654438606955011,0.9654438606955011
4,8,scen_03,4.6537790562705545,4.6537790562705545,0,0,1,0.5817223820338193,0.5817223820338193
4,9,scen_03,5.77095555250525,5.77095555250525,0,0,1,0.7213694440631563,0.7213694440631563
4,10,scen_03,4.36991055744368,4.36991055744368,0,0,1,0.54623881968046,0.54623881968046
4,11,scen_03,3.0840378220933937,3.0840378220933937,0,0,1,0.3855047277616742,0.3855047277616742
4,12,scen_03,5.853021041099216,5.853021041099216,0,0,1,0.731627630137402,0.731627630137402
4,13,scen_03,6.39731688813211,6.39731688813211,0,0,1,0.7996646110165138,0.7996646110165138
4,14,scen_03,5.971297909182135,5.971297909182135,0,0,1,0.7464122386477668,0.7464122386477668
4,15,scen_03,5.222661568663778,5.222661568663778,0,0,1,0.6528326960829722,0.6528326960829722
4,16,scen_03,6.4066291416161985,6.4066291416161985,0,0,1,0.8008286427020248,0.8008286427020248
4,17,scen_03,6.61511967759923,6.61511967759923,0,0,1,0.8268899596999038,0.8268899596999038
4,18,scen_03,6.211605559009398,6.211605559009398,0,0,1,0.7764506948761748,0.7764506948761748
4,19,scen_03,4.769789307405555,4.769789307405555,0,0,1,0.5962236634256943,0.5962236634256943
4,20,scen_03,6.847971427233856,6.8479714272338565,0,0,1,0.855996428404232,0.8559964284042321
4,21,scen_03,7.341503038531071,7.341503038531071,0,0,1,0.9176878798163839,0.9176878798163839
4,22,scen_03,5.1852556414820725,5.1852556414820725,0,0,1,0.6481569551852591,0.6481569551852591
4,23,scen_03,7.267686839348521,7.267686839348521,0,0,1,0.9084608549185651,0.9084608549185651
5,0,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_03,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_04,6.846225312273466,6.846225312273467,0,0,1,0.8557781640341833,0.8557781640341834
0,1,scen_04,7.997161262714604,7.997161262714604,0,0,1,0.9996451578393255,0.9996451578393255
0,2,scen_04,7.675788693083409,7.675788693083409,0,0,1,0.9594735866354261,0.9594735866354261
0,3,scen_04,7.022543558458852,7.022543558458851,0,0,1,0.8778179448073565,0.8778179448073564
0,4,scen_04,5.721147472741754,5.7211474727417535,0,0,1,0.7151434340927193,0.7151434340927192
0,5,scen_04,6.328499529662912,6.328499529662912,0,0,1,0.791062441207864,0.791062441207864
0,6,scen_04,7.616600451426918,7.616600451426918,0,0,1,0.9520750564283648,0.9520750564283648
0,7,scen_04,6.26791180832224,6.26791180832224,0,0,1,0.78348897604028,0.78348897604028
0,8,scen_04,5.810256038257617,5.810256038257617,0,0,1,0.7262820047822022,0.7262820047822022
0,9,scen_04,7.402966282482824,7.402966282482825,0,0,1,0.925370785310353,0.9253707853103531
0,10,scen_04,5.6133295678691075,5.613329567869107,0,0,1,0.7016661959836384,0.7016661959836383
0,11,scen_04,7.5391363967989005,7.5391363967989005,0,0,1,0.9423920495998626,0.9423920495998626
0,12,scen_04,6.9676270291490985,6.9676270291490985,0,0,1,0.8709533786436373,0.8709533786436373
0,13,scen_04,7.588481652507213,7.588481652507214,0,0,1,0.9485602065634017,0.9485602065634018
0,14,scen_04,7.695494102543446,7.695494102543446,0,0,1,0.9619367628179307,0.9619367628179307
0,15,scen_04,7.986777531181924,7.986777531181923,0,0,1,0.9983471913977405,0.9983471913977404
0,16,scen_04,6.65084223046825,6.65084223046825,0,0,1,0.8313552788085312,0.8313552788085312
0,17,scen_04,7.930577424456574,7.930577424456574,0,0,1,0.9913221780570718,0.9913221780570718
0,18,scen_04,5.3893678848894435,5.389367884889444,0,0,1,0.6736709856111804,0.6736709856111806
0,19,scen_04,6.097743488198651,6.097743488198651,0,0,1,0.7622179360248313,0.7622179360248313
0,20,scen_04,5.043346272026379,5.043346272026378,0,0,1,0.6304182840032974,0.6304182840032972
0,21,scen_04,6.537075923262705,6.537075923262705,0,0,1,0.8171344904078381,0.8171344904078381
0,22,scen_04,6.416846763705906,6.416846763705905,0,0,1,0.8021058454632383,0.8021058454632382
0,23,scen_04,6.836554811223696,6.836554811223696,0,0,1,0.854569351402962,0.854569351402962
1,0,scen_04,5.684667347278589,5.684667347278589,0,0,1,0.7105834184098236,0.7105834184098236
1,1,scen_04,4.655471295359574,4.6554712953595745,0,0,1,0.5819339119199467,0.5819339119199468
1,2,scen_04,6.838823401719965,6.838823401719965,0,0,1,0.8548529252149957,0.8548529252149957
1,3,scen_04,5.19688067776071,5.19688067776071,0,0,1,0.6496100847200887,0.6496100847200887
1,4,scen_04,4.746245245151045,4.746245245151045,0,0,1,0.5932806556438807,0.5932806556438807
1,5,scen_04,4.501369211372904,4.501369211372904,0,0,1,0.562671151421613,0.562671151421613
1,6,scen_04,6.266345987568077,6.266345987568077,0,0,1,0.7832932484460097,0.7832932484460097
1,7,scen_04,7.928587452355453,7.928587452355453,0,0,1,0.9910734315444316,0.9910734315444316
1,8,scen_04,7.0654590549918055,7.0654590549918055,0,0,1,0.8831823818739757,0.8831823818739757
1,9,scen_04,7.709077634636656,7.709077634636656,0,0,1,0.963634704329582,0.963634704329582
1,10,scen_04,4.891410482452953,4.891410482452953,0,0,1,0.6114263103066191,0.6114263103066191
1,11,scen_04,7.755661303497448,7.7556613034974475,0,0,1,0.969457662937181,0.9694576629371809
1,12,scen_04,5.790240671856928,5.790240671856928,0,0,1,0.723780083982116,0.723780083982116
1,13,scen_04,5.998442672305047,5.998442672305047,0,0,1,0.7498053340381309,0.7498053340381309
1,14,scen_04,5.42739737756977,5.42739737756977,0,0,1,0.6784246721962213,0.6784246721962213
1,15,scen_04,5.337123122114837,5.337123122114837,0,0,1,0.6671403902643547,0.6671403902643547
1,16,scen_04,5.339590971156828,5.339590971156828,0,0,1,0.6674488713946035,0.6674488713946035
1,17,scen_04,6.23143453276759,6.23143453276759,0,0,1,0.7789293165959488,0.7789293165959488
1,18,scen_04,6.866087364573805,6.866087364573806,0,0,1,0.8582609205717256,0.8582609205717258
1,19,scen_04,5.3902203018948365,5.3902203018948365,0,0,1,0.6737775377368546,0.6737775377368546
1,20,scen_04,6.814703673995016,6.814703673995016,0,0,1,0.851837959249377,0.851837959249377
1,21,scen_04,7.082481140702873,7.082481140702874,0,0,1,0.8853101425878591,0.8853101425878592
1,22,scen_04,6.973565242866195,6.973565242866195,0,0,1,0.8716956553582744,0.8716956553582744
1,23,scen_04,6.652822122858742,6.652822122858742,0,0,1,0.8316027653573428,0.8316027653573428
2,0,scen_04,4.693022511071664,4.693022511071664,0,0,1,0.586627813883958,0.586627813883958
2,1,scen_04,4.849366009504325,4.849366009504326,0,0,1,0.6061707511880406,0.6061707511880408
2,2,scen_04,2.202361726123703,2.202361726123703,0,0,1,0.2752952157654629,0.2752952157654629
2,3,scen_04,2.9808686496195804,2.9808686496195804,0,0,1,0.37260858120244755,0.37260858120244755
2,4,scen_04,5.603247571617487,5.603247571617487,0,0,1,0.7004059464521859,0.7004059464521859
2,5,scen_04,5.120507931260736,5.120507931260736,0,0,1,0.640063491407592,0.640063491407592
2,6,scen_04,6.197013488120376,6.197013488120376,0,0,1,0.774626686015047,0.774626686015047
2,7,scen_04,2.5582843814119327,2.5582843814119327,0,0,1,0.3197855476764916,0.3197855476764916
2,8,scen_04,4.984594589794143,4.984594589794143,0,0,1,0.6230743237242679,0.6230743237242679
2,9,scen_04,2.814400129277278,2.814400129277278,0,0,1,0.3518000161596597,0.3518000161596597
2,10,scen_04,2.7980376473233233,2.7980376473233237,0,0,1,0.3497547059154154,0.34975470591541546
2,11,scen_04,3.3920302470334156,3.3920302470334156,0,0,1,0.42400378087917695,0.42400378087917695
2,12,scen_04,5.287849875225805,5.287849875225805,0,0,1,0.6609812344032256,0.6609812344032256
2,13,scen_04,6.293525111611398,6.293525111611398,0,0,1,0.7866906389514248,0.7866906389514248
2,14,scen_04,6.9541568355820065,6.954156835582007,0,0,1,0.8692696044477508,0.8692696044477509
2,15,scen_04,7.665098098221717,7.665098098221717,0,0,1,0.9581372622777147,0.9581372622777147
2,16,scen_04,4.907550081308235,4.907550081308235,0,0,1,0.6134437601635294,0.6134437601635294
2,17,scen_04,5.352380747010439,5.352380747010439,0,0,1,0.6690475933763049,0.6690475933763049
2,18,scen_04,5.9577845832237655,5.9577845832237655,0,0,1,0.7447230729029707,0.7447230729029707
2,19,scen_04,5.241745421875774,5.241745421875773,0,0,1,0.6552181777344718,0.6552181777344717
2,20,scen_04,7.0559327985787625,7.0559327985787625,0,0,1,0.8819915998223453,0.8819915998223453
2,21,scen_04,6.4544301356968266,6.4544301356968266,0,0,1,0.8068037669621033,0.8068037669621033
2,22,scen_04,6.847558788925351,6.847558788925353,0,0,1,0.8559448486156689,0.8559448486156691
2,23,scen_04,7.499179604871371,7.4991796048713715,0,0,1,0.9373974506089213,0.9373974506089214
3,0,scen_04,6.02300455476865,6.023004554768649,0,0,1,0.7528755693460812,0.7528755693460811
3,1,scen_04,3.3883268818580374,3.3883268818580374,0,0,1,0.4235408602322547,0.4235408602322547
3,2,scen_04,7.488331944912034,7.488331944912033,0,0,1,0.9360414931140042,0.9360414931140041
3,3,scen_04,6.7655117883686575,6.7655117883686575,0,0,1,0.8456889735460822,0.8456889735460822
3,4,scen_04,5.315148188955539,5.315148188955538,0,0,1,0.6643935236194424,0.6643935236194423
3,5,scen_04,7.080765980831217,7.080765980831217,0,0,1,0.8850957476039021,0.8850957476039021
3,6,scen_04,6.180984005798306,6.180984005798306,0,0,1,0.7726230007247883,0.7726230007247883
3,7,scen_04,7.3326023471554,7.332602347155399,0,0,1,0.916575293394425,0.9165752933944249
3,8,scen_04,4.598749037577861,4.598749037577861,0,0,1,0.5748436296972326,0.5748436296972326
3,9,scen_04,5.814318521086575,5.814318521086575,0,0,1,0.7267898151358219,0.7267898151358219
3,10,scen_04,5.488374601771768,5.488374601771767,0,0,1,0.686046825221471,0.6860468252214709
3,11,scen_04,5.5678886599176804,5.567888659917681,0,0,1,0.6959860824897101,0.6959860824897102
3,12,scen_04,5.861680518061652,5.861680518061651,0,0,1,0.7327100647577065,0.7327100647577064
3,13,scen_04,7.668288500255428,7.668288500255427,0,0,1,0.9585360625319285,0.9585360625319284
3,14,scen_04,5.842980714693457,5.842980714693457,0,0,1,0.7303725893366821,0.7303725893366821
3,15,scen_04,5.42581591568432,5.42581591568432,0,0,1,0.67822698946054,0.67822698946054
3,16,scen_04,5.46886709509298,5.46886709509298,0,0,1,0.6836083868866225,0.6836083868866225
3,17,scen_04,5.639712558857045,5.639712558857045,0,0,1,0.7049640698571307,0.7049640698571307
3,18,scen_04,6.5391370942908456,6.5391370942908456,0,0,1,0.8173921367863557,0.8173921367863557
3,19,scen_04,6.359409083937899,6.359409083937899,0,0,1,0.7949261354922373,0.7949261354922373
3,20,scen_04,7.116654650408604,7.116654650408604,0,0,1,0.8895818313010755,0.8895818313010755
3,21,scen_04,3.785229768109337,3.785229768109337,0,0,1,0.47315372101366715,0.47315372101366715
3,22,scen_04,6.768485553353028,6.768485553353028,0,0,1,0.8460606941691285,0.8460606941691285
3,23,scen_04,4.544730144230046,4.544730144230047,0,0,1,0.5680912680287558,0.5680912680287559
4,0,scen_04,5.2548991720916725,5.2548991720916725,0,0,1,0.6568623965114591,0.6568623965114591
4,1,scen_04,5.207470367669482,5.207470367669481,0,0,1,0.6509337959586853,0.6509337959586852
4,2,scen_04,4.210321346665392,4.210321346665392,0,0,1,0.526290168333174,0.526290168333174
4,3,scen_04,6.6816705805110095,6.6816705805110095,0,0,1,0.8352088225638762,0.8352088225638762
4,4,scen_04,2.899998830094729,2.899998830094729,0,0,1,0.36249985376184113,0.36249985376184113
4,5,scen_04,7.891253939759135,7.891253939759135,0,0,1,0.9864067424698919,0.9864067424698919
4,6,scen_04,5.202987968890198,5.202987968890198,0,0,1,0.6503734961112747,0.6503734961112747
4,7,scen_04,5.384663923237497,5.384663923237497,0,0,1,0.6730829904046871,0.6730829904046871
4,8,scen_04,7.593894268607245,7.593894268607244,0,0,1,0.9492367835759056,0.9492367835759055
4,9,scen_04,7.550224138312341,7.550224138312341,0,0,1,0.9437780172890426,0.9437780172890426
4,10,scen_04,3.4987805564325933,3.4987805564325933,0,0,1,0.43734756955407417,0.43734756955407417
4,11,scen_04,6.394688100274613,6.394688100274613,0,0,1,0.7993360125343266,0.7993360125343266
4,12,scen_04,5.167778591587054,5.167778591587054,0,0,1,0.6459723239483818,0.6459723239483818
4,13,scen_04,5.766431196828361,5.766431196828361,0,0,1,0.7208038996035451,0.7208038996035451
4,14,scen_04,1.1798925675107057,1.1798925675107057,0,0,1,0.1474865709388382,0.1474865709388382
4,15,scen_04,7.724720781115929,7.724720781115929,0,0,1,0.9655900976394911,0.9655900976394911
4,16,scen_04,7.214985840298178,7.214985840298178,0,0,1,0.9018732300372723,0.9018732300372723
4,17,scen_04,2.6492753255385564,2.6492753255385564,0,0,1,0.33115941569231955,0.33115941569231955
4,18,scen_04,5.848799349694171,5.848799349694171,0,0,1,0.7310999187117714,0.7310999187117714
4,19,scen_04,5.640484189122668,5.640484189122668,0,0,1,0.7050605236403334,0.7050605236403334
