server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
0,1,scen_03,7.57843808960435,7.57843808960435,0,0,1,0.9473047612005437,0.9473047612005437
0,2,scen_03,5.70308017341554,5.70308017341554,0,0,1,0.7128850216769425,0.7128850216769425
0,3,scen_03,7.736875007191013,7.736875007191013,0,0,1,0.9671093758988766,0.9671093758988766
0,4,scen_03,5.037029052604668,5.037029052604668,0,0,1,0.6296286315755835,0.6296286315755835
0,5,scen_03,6.058268328623368,6.0582683286233685,0,0,1,0.757283541077921,0.7572835410779211
0,6,scen_03,7.395567661757219,7.395567661757218,0,0,1,0.9244459577196523,0.9244459577196522
0,7,scen_03,7.886853751681985,7.8868537516819845,0,0,1,0.9858567189602482,0.9858567189602481
0,8,scen_03,7.818861243943294,7.818861243943294,0,0,1,0.9773576554929118,0.9773576554929118
0,9,scen_03,6.712823274203476,6.712823274203476,0,0,1,0.8391029092754345,0.8391029092754345
0,10,scen_03,7.9312461313348335,7.9312461313348335,0,0,1,0.9914057664168542,0.9914057664168542
0,11,scen_03,6.51718902935969,6.51718902935969,0,0,1,0.8146486286699612,0.8146486286699612
0,12,scen_03,7.954598110299492,7.954598110299491,0,0,1,0.9943247637874365,0.9943247637874364
0,13,scen_03,5.474690408019207,5.474690408019206,0,0,1,0.6843363010024008,0.6843363010024007
0,14,scen_03,5.878950705851808,5.878950705851809,0,0,1,0.734868838231476,0.7348688382314761
0,15,scen_03,7.98705438053398,7.98705438053398,0,0,1,0.9983817975667475,0.9983817975667475
0,16,scen_03,7.861420172731643,7.861420172731643,0,0,1,0.9826775215914554,0.9826775215914554
0,17,scen_03,5.271326892137601,5.271326892137601,0,0,1,0.6589158615172002,0.6589158615172002
0,18,scen_03,4.6598421061417135,4.659842106141713,0,0,1,0.5824802632677142,0.5824802632677141
0,19,scen_03,4.603808224204802,4.603808224204803,0,0,1,0.5754760280256003,0.5754760280256004
0,20,scen_03,6.544483996312203,6.544483996312202,0,0,1,0.8180604995390254,0.8180604995390253
0,21,scen_03,7.394330616109841,7.3943306161098405,0,0,1,0.9242913270137302,0.9242913270137301
0,22,scen_03,7.176323827176242,7.176323827176242,0,0,1,0.8970404783970303,0.8970404783970303
0,23,scen_03,6.878622822080808,6.878622822080807,0,0,1,0.859827852760101,0.8598278527601009
1,0,scen_03,2.0750287952083717,8.08149997982783,0,0,1,0.25937859940104646,1.0101874974784788
1,1,scen_03,7.380609861330614,7.380609861330614,0,0,1,0.9225762326663267,0.9225762326663267
1,2,scen_03,4.574765905061892,8.00053620395979,0,0,1,0.5718457381327365,1.0000670254949737
1,3,scen_03,7.264461305719553,7.264461305719553,0,0,1,0.9080576632149441,0.9080576632149441
1,4,scen_03,7.958324420477036,7.9583244204770365,0,0,1,0.9947905525596294,0.9947905525596296
1,5,scen_03,6.939713165283548,6.939713165283548,0,0,1,0.8674641456604435,0.8674641456604435
1,6,scen_03,4.99787555019415,4.997875550194149,0,0,1,0.6247344437742688,0.6247344437742687
1,7,scen_03,7.508066398593541,7.508066398593542,0,0,1,0.9385082998241926,0.9385082998241927
1,8,scen_03,4.121219436870325,4.121219436870325,0,0,1,0.5151524296087906,0.5151524296087906
1,9,scen_03,4.36931792437028,4.36931792437028,0,0,1,0.546164740546285,0.546164740546285
1,10,scen_03,7.044580405348862,7.044580405348862,0,0,1,0.8805725506686077,0.8805725506686077
1,11,scen_03,6.309268835849094,6.309268835849094,0,0,1,0.7886586044811368,0.7886586044811368
1,12,scen_03,6.993104767512289,7.715444289221846,0,0,1,0.8741380959390361,0.9644305361527308
1,13,scen_03,4.848662656693576,8.423973658748976,0,0,1,0.606082832086697,1.052996707343622
1,14,scen_03,7.474327527312063,7.474327527312063,0,0,1,0.9342909409140079,0.9342909409140079
1,15,scen_03,4.607857699975757,8.069338723022007,0,0,1,0.5759822124969696,1.0086673403777509
1,16,scen_03,7.678729996358918,7.678729996358918,0,0,1,0.9598412495448647,0.9598412495448647
1,17,scen_03,7.6608022324950635,7.6608022324950635,0,0,1,0.9576002790618829,0.9576002790618829
1,18,scen_03,4.906803793519726,4.906803793519726,0,0,1,0.6133504741899658,0.6133504741899658
1,19,scen_03,5.353994711698681,5.353994711698681,0,0,1,0.6692493389623351,0.6692493389623351
1,20,scen_03,7.621274335007881,7.621274335007881,0,0,1,0.9526592918759851,0.9526592918759851
1,21,scen_03,2.3755609287886505,9.59972839653629,1,1,1,0.2969451160985813,1.1999660495670363
1,22,scen_03,6.996182959542555,6.996182959542554,0,0,1,0.8745228699428194,0.8745228699428192
1,23,scen_03,6.148283105861895,6.148283105861895,0,0,1,0.7685353882327369,0.7685353882327369
2,0,scen_03,7.517689597937461,9.345030577052254,0,0,1,0.9397111997421826,1.1681288221315318
2,1,scen_03,7.021871397248242,7.021871397248241,0,0,1,0.8777339246560303,0.8777339246560302
2,2,scen_03,7.381783159115832,7.381783159115833,0,0,1,0.922722894889479,0.9227228948894791
2,3,scen_03,7.585671452247867,7.585671452247867,0,0,1,0.9482089315309834,0.9482089315309834
2,4,scen_03,6.687911084935911,6.687911084935912,0,0,1,0.8359888856169889,0.835988885616989
2,5,scen_03,6.740109974151271,6.740109974151271,0,0,1,0.8425137467689089,0.8425137467689089
2,6,scen_03,6.9326746643998485,6.932674664399848,0,0,1,0.8665843330499811,0.866584333049981
2,7,scen_03,6.798217959826639,6.798217959826639,0,0,1,0.8497772449783298,0.8497772449783298
2,8,scen_03,6.259293367270166,6.259293367270166,0,0,1,0.7824116709087707,0.7824116709087707
2,9,scen_03,6.689348726586593,6.689348726586593,0,0,1,0.8361685908233242,0.8361685908233242
2,10,scen_03,5.57410246795472,5.57410246795472,0,0,1,0.69676280849434,0.69676280849434
2,11,scen_03,6.501260171965915,6.501260171965915,0,0,1,0.8126575214957393,0.8126575214957393
2,12,scen_03,5.8576405189160585,5.8576405189160585,0,0,1,0.7322050648645073,0.7322050648645073
2,13,scen_03,6.213861751741205,7.813518527355434,0,0,1,0.7767327189676506,0.9766898159194293
2,14,scen_03,6.51567484812775,8.142667589442803,0,0,1,0.8144593560159687,1.0178334486803504
2,15,scen_03,3.5410172660163695,7.368551250019202,0,0,1,0.4426271582520462,0.9210689062524002
2,16,scen_03,3.935555396395416,7.428967359081402,0,0,1,0.491944424549427,0.9286209198851753
2,17,scen_03,7.424323059672631,7.42432305967263,0,0,1,0.9280403824590788,0.9280403824590787
2,18,scen_03,6.393073450388267,6.393073450388267,0,0,1,0.7991341812985334,0.7991341812985334
2,19,scen_03,6.245790031793528,6.245790031793527,0,0,1,0.780723753974191,0.7807237539741909
2,20,scen_03,3.3116847394326006,7.200402882348584,0,0,1,0.41396059242907507,0.900050360293573
2,21,scen_03,5.260507104547074,7.226531011913072,0,0,1,0.6575633880683842,0.903316376489134
2,22,scen_03,7.039297176142011,7.039297176142012,0,0,1,0.8799121470177513,0.8799121470177514
2,23,scen_03,4.318912241107925,8.144788822406726,0,0,1,0.5398640301384906,1.0180986028008407
3,0,scen_03,7.863802095562122,7.863802095562123,0,0,1,0.9829752619452653,0.9829752619452654
3,1,scen_03,7.066420340623703,7.0664203406237025,0,0,1,0.8833025425779629,0.8833025425779628
3,2,scen_03,7.368782871877059,7.368782871877059,0,0,1,0.9210978589846324,0.9210978589846324
3,3,scen_03,7.649249660508234,7.649249660508235,0,0,1,0.9561562075635293,0.9561562075635294
3,4,scen_03,7.72510270993483,7.725102709934831,0,0,1,0.9656378387418537,0.9656378387418538
3,5,scen_03,5.520920464347447,5.520920464347448,0,0,1,0.6901150580434309,0.690115058043431
3,6,scen_03,6.503610639182737,6.503610639182737,0,0,1,0.8129513298978421,0.8129513298978421
3,7,scen_03,7.040261509697138,7.040261509697139,0,0,1,0.8800326887121422,0.8800326887121424
3,8,scen_03,6.673579532421917,6.673579532421917,0,0,1,0.8341974415527397,0.8341974415527397
3,9,scen_03,6.305292239120045,6.305292239120046,0,0,1,0.7881615298900057,0.7881615298900058
3,10,scen_03,7.634336533379818,7.634336533379818,0,0,1,0.9542920666724772,0.9542920666724772
3,11,scen_03,5.153072324266051,5.153072324266052,0,0,1,0.6441340405332564,0.6441340405332565
3,12,scen_03,7.480009925867101,7.480009925867102,0,0,1,0.9350012407333876,0.9350012407333878
3,13,scen_03,7.335165897073145,7.335165897073145,0,0,1,0.9168957371341431,0.9168957371341431
3,14,scen_03,7.2528525208709755,7.2528525208709755,0,0,1,0.9066065651088719,0.9066065651088719
3,15,scen_03,7.680922798209276,7.680922798209277,0,0,1,0.9601153497761595,0.9601153497761596
3,16,scen_03,7.816652823300943,7.816652823300944,0,0,1,0.9770816029126179,0.977081602912618
3,17,scen_03,5.726761869073201,5.726761869073201,0,0,1,0.7158452336341501,0.7158452336341501
3,18,scen_03,7.411893141889928,7.411893141889928,0,0,1,0.926486642736241,0.926486642736241
3,19,scen_03,7.24234885013988,7.242348850139881,0,0,1,0.905293606267485,0.9052936062674851
3,20,scen_03,6.0567832194860785,6.056783219486077,0,0,1,0.7570979024357598,0.7570979024357596
3,21,scen_03,7.7982707325722105,7.798270732572211,0,0,1,0.9747838415715263,0.9747838415715264
3,22,scen_03,7.455418877923918,7.455418877923918,0,0,1,0.9319273597404898,0.9319273597404898
3,23,scen_03,5.974220381011727,5.974220381011727,0,0,1,0.7467775476264659,0.7467775476264659
4,0,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,1,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,2,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,3,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,4,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,5,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,6,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,7,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,8,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,9,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,10,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,11,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,12,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,13,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,14,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,15,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,16,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,17,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,18,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,19,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,20,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,21,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,22,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,23,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,0,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_03,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_04,7.3096067920471155,7.309606792047116,0,0,1,0.9137008490058894,0.9137008490058895
0,1,scen_04,5.740034848847287,5.740034848847287,0,0,1,0.7175043561059109,0.7175043561059109
0,2,scen_04,5.7314382707479,5.7314382707479,0,0,1,0.7164297838434875,0.7164297838434875
0,3,scen_04,7.480700287059111,7.480700287059112,0,0,1,0.9350875358823889,0.935087535882389
0,4,scen_04,5.881820673853013,5.881820673853012,0,0,1,0.7352275842316266,0.7352275842316265
0,5,scen_04,5.158178925524744,5.158178925524743,0,0,1,0.644772365690593,0.6447723656905929
0,6,scen_04,6.606912222544387,6.606912222544387,0,0,1,0.8258640278180484,0.8258640278180484
0,7,scen_04,4.624774813281095,4.624774813281095,0,0,1,0.5780968516601369,0.5780968516601369
0,8,scen_04,6.61552184116903,6.61552184116903,0,0,1,0.8269402301461287,0.8269402301461287
0,9,scen_04,6.010083283184343,6.010083283184345,0,0,1,0.7512604103980429,0.7512604103980431
0,10,scen_04,4.629288320745462,4.629288320745461,0,0,1,0.5786610400931828,0.5786610400931826
0,11,scen_04,6.852275866251295,6.852275866251295,0,0,1,0.8565344832814119,0.8565344832814119
0,12,scen_04,4.85446609531563,4.85446609531563,0,0,1,0.6068082619144537,0.6068082619144537
0,13,scen_04,5.843190806567472,5.843190806567472,0,0,1,0.730398850820934,0.730398850820934
0,14,scen_04,7.967335386020018,9.308461780218998,0,0,1,0.9959169232525023,1.1635577225273748
0,15,scen_04,5.721489447494992,5.721489447494992,0,0,1,0.715186180936874,0.715186180936874
0,16,scen_04,7.5078155976610095,8.325627833816398,0,0,1,0.9384769497076262,1.0407034792270498
0,17,scen_04,5.169342542858176,5.169342542858175,0,0,1,0.646167817857272,0.6461678178572718
0,18,scen_04,6.8975034103015505,6.89750341030155,0,0,1,0.8621879262876938,0.8621879262876937
0,19,scen_04,5.6037009294482445,5.6037009294482445,0,0,1,0.7004626161810306,0.7004626161810306
0,20,scen_04,7.77694195689087,8.872242068086038,0,0,1,0.9721177446113588,1.1090302585107548
0,21,scen_04,5.144658128342525,5.144658128342526,0,0,1,0.6430822660428156,0.6430822660428157
0,22,scen_04,7.5684144450294895,8.028467470405305,0,0,1,0.9460518056286862,1.0035584338006631
0,23,scen_04,6.30285132972875,6.30285132972875,0,0,1,0.7878564162160937,0.7878564162160937
1,0,scen_04,4.831742764892823,4.831742764892823,0,0,1,0.6039678456116029,0.6039678456116029
1,1,scen_04,6.143323927057379,6.143323927057379,0,0,1,0.7679154908821724,0.7679154908821724
1,2,scen_04,6.438660122314154,6.438660122314155,0,0,1,0.8048325152892692,0.8048325152892694
1,3,scen_04,7.570271054688308,7.570271054688307,0,0,1,0.9462838818360385,0.9462838818360384
1,4,scen_04,7.073874219234898,7.073874219234898,0,0,1,0.8842342774043622,0.8842342774043622
1,5,scen_04,6.771397616024149,6.771397616024149,0,0,1,0.8464247020030187,0.8464247020030187
1,6,scen_04,7.782390466803076,7.782390466803076,0,0,1,0.9727988083503845,0.9727988083503845
1,7,scen_04,6.522244941663203,6.522244941663203,0,0,1,0.8152806177079004,0.8152806177079004
1,8,scen_04,4.885469917947128,4.885469917947128,0,0,1,0.610683739743391,0.610683739743391
1,9,scen_04,5.200724330468261,5.20072433046826,0,0,1,0.6500905413085326,0.6500905413085325
1,10,scen_04,7.078007349835882,7.078007349835882,0,0,1,0.8847509187294853,0.8847509187294853
1,11,scen_04,5.302190099526973,5.302190099526973,0,0,1,0.6627737624408716,0.6627737624408716
1,12,scen_04,6.476234412919332,8.97427885171236,0,0,1,0.8095293016149165,1.121784856464045
1,13,scen_04,5.550947915490816,5.550947915490816,0,0,1,0.693868489436352,0.693868489436352
1,14,scen_04,4.6382437188402506,4.6382437188402506,0,0,1,0.5797804648550313,0.5797804648550313
1,15,scen_04,3.9142805665803,3.9142805665803007,0,0,1,0.4892850708225375,0.4892850708225376
1,16,scen_04,4.696291194071644,8.63927471905562,0,0,1,0.5870363992589555,1.0799093398819526
1,17,scen_04,7.70707706083148,7.707077060831481,0,0,1,0.963384632603935,0.9633846326039351
1,18,scen_04,5.052307867123448,8.517144426316154,0,0,1,0.631538483390431,1.0646430532895192
1,19,scen_04,5.071897246414231,5.071897246414231,0,0,1,0.6339871558017789,0.6339871558017789
1,20,scen_04,6.538267376663493,6.538267376663492,0,0,1,0.8172834220829366,0.8172834220829365
1,21,scen_04,7.811799380419632,7.811799380419632,0,0,1,0.976474922552454,0.976474922552454
1,22,scen_04,6.608353396352303,6.608353396352304,0,0,1,0.8260441745440379,0.826044174544038
1,23,scen_04,6.280784694182511,9.561308247400806,0,0,1,0.7850980867728139,1.1951635309251007
2,0,scen_04,7.699224588791655,7.699224588791655,0,0,1,0.9624030735989568,0.9624030735989568
2,1,scen_04,6.909172964789099,6.9091729647891,0,0,1,0.8636466205986374,0.8636466205986375
2,2,scen_04,6.732903161528629,6.732903161528629,0,0,1,0.8416128951910786,0.8416128951910786
2,3,scen_04,6.346546947639527,6.346546947639528,0,0,1,0.7933183684549409,0.793318368454941
2,4,scen_04,7.071149042650863,7.071149042650863,0,0,1,0.8838936303313579,0.8838936303313579
2,5,scen_04,7.18486500357134,7.184865003571339,0,0,1,0.8981081254464175,0.8981081254464174
2,6,scen_04,7.249218290528032,7.249218290528032,0,0,1,0.906152286316004,0.906152286316004
2,7,scen_04,7.989659957205092,7.989659957205092,0,0,1,0.9987074946506365,0.9987074946506365
2,8,scen_04,6.261891013910664,6.261891013910664,0,0,1,0.782736376738833,0.782736376738833
2,9,scen_04,7.4852815036092,7.485281503609201,0,0,1,0.93566018795115,0.9356601879511501
2,10,scen_04,7.3910013294117975,7.391001329411797,0,0,1,0.9238751661764747,0.9238751661764746
2,11,scen_04,7.1971272805873765,7.197127280587376,0,0,1,0.8996409100734221,0.899640910073422
2,12,scen_04,5.550811807260138,5.550811807260137,0,0,1,0.6938514759075173,0.6938514759075172
2,13,scen_04,7.081367966735626,7.081367966735627,0,0,1,0.8851709958419532,0.8851709958419534
2,14,scen_04,7.458413105439476,7.458413105439475,0,0,1,0.9323016381799345,0.9323016381799344
2,15,scen_04,7.14960145613354,7.14960145613354,0,0,1,0.8937001820166925,0.8937001820166925
2,16,scen_04,5.476573892964691,5.476573892964691,0,0,1,0.6845717366205863,0.6845717366205863
2,17,scen_04,6.4492337871094465,6.4492337871094465,0,0,1,0.8061542233886808,0.8061542233886808
2,18,scen_04,6.506743730752516,6.506743730752516,0,0,1,0.8133429663440646,0.8133429663440646
2,19,scen_04,5.04495916378675,5.04495916378675,0,0,1,0.6306198954733437,0.6306198954733437
2,20,scen_04,7.902707390224424,7.902707390224424,0,0,1,0.987838423778053,0.987838423778053
2,21,scen_04,7.988906841240925,7.988906841240924,0,0,1,0.9986133551551156,0.9986133551551155
2,22,scen_04,7.551266663053255,7.551266663053256,0,0,1,0.9439083328816569,0.943908332881657
2,23,scen_04,7.838151508615536,7.838151508615537,0,0,1,0.979768938576942,0.9797689385769421
3,0,scen_04,6.95471309549073,6.95471309549073,0,0,1,0.8693391369363412,0.8693391369363412
3,1,scen_04,5.896508509593526,5.896508509593527,0,0,1,0.7370635636991908,0.7370635636991909
3,2,scen_04,7.052174294296307,7.052174294296307,0,0,1,0.8815217867870384,0.8815217867870384
3,3,scen_04,7.83893178300609,7.83893178300609,0,0,1,0.9798664728757612,0.9798664728757612
3,4,scen_04,5.5224126769555735,5.5224126769555735,0,0,1,0.6903015846194467,0.6903015846194467
3,5,scen_04,6.580751230386525,6.580751230386525,0,0,1,0.8225939037983157,0.8225939037983157
3,6,scen_04,6.797997332168969,6.79799733216897,0,0,1,0.8497496665211212,0.8497496665211213
3,7,scen_04,7.734592937645535,7.734592937645535,0,0,1,0.9668241172056918,0.9668241172056918
3,8,scen_04,6.207109366192121,6.207109366192121,0,0,1,0.7758886707740151,0.7758886707740151
3,9,scen_04,6.464467484947278,7.58287174148299,0,0,1,0.8080584356184097,0.9478589676853737
3,10,scen_04,7.137228834177112,7.137228834177112,0,0,1,0.892153604272139,0.892153604272139
3,11,scen_04,5.448178583529361,5.448178583529361,0,0,1,0.6810223229411702,0.6810223229411702
3,12,scen_04,7.822155604486826,7.822155604486826,0,0,1,0.9777694505608533,0.9777694505608533
3,13,scen_04,7.225215734316743,7.225215734316743,0,0,1,0.9031519667895929,0.9031519667895929
3,14,scen_04,7.975849151670158,7.975849151670158,0,0,1,0.9969811439587698,0.9969811439587698
3,15,scen_04,7.405929116959889,7.405929116959889,0,0,1,0.9257411396199862,0.9257411396199862
3,16,scen_04,7.585649816250202,7.585649816250202,0,0,1,0.9482062270312752,0.9482062270312752
3,17,scen_04,6.953603362767107,6.953603362767107,0,0,1,0.8692004203458884,0.8692004203458884
3,18,scen_04,5.278149772187943,8.800492117531991,0,0,1,0.6597687215234929,1.100061514691499
3,19,scen_04,7.498076429055558,7.498076429055558,0,0,1,0.9372595536319448,0.9372595536319448
3,20,scen_04,6.582016516115548,6.582016516115548,0,0,1,0.8227520645144435,0.8227520645144435
3,21,scen_04,6.376489748516936,6.376489748516936,0,0,1,0.797061218564617,0.797061218564617
3,22,scen_04,7.7353163035860995,7.7353163035860995,0,0,1,0.9669145379482624,0.9669145379482624
3,23,scen_04,6.791335383542456,6.791335383542455,0,0,1,0.848916922942807,0.8489169229428069
4,0,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,1,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,2,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,3,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,4,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,5,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,6,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,7,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,8,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,9,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,10,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,11,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,12,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,13,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,14,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,15,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,16,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,17,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,18,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,19,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,20,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,21,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,22,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,23,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,0,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_04,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_05,6.107637916862083,6.107637916862083,0,0,1,0.7634547396077603,0.7634547396077603
0,1,scen_05,6.844157268923706,6.8441572689237065,0,0,1,0.8555196586154632,0.8555196586154633
0,2,scen_05,7.763647902283903,7.763647902283904,0,0,1,0.9704559877854879,0.970455987785488
