server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
5,3,scen_02,4.165720368918152,4.165720368918152,0,0,1,0.520715046114769,0.520715046114769
5,4,scen_02,3.915956168677733,3.915956168677733,0,0,1,0.48949452108471664,0.48949452108471664
5,5,scen_02,2.3005641738650238,2.3005641738650238,0,0,1,0.28757052173312797,0.28757052173312797
5,6,scen_02,2.639668547824206,2.639668547824206,0,0,1,0.32995856847802574,0.32995856847802574
5,7,scen_02,3.3645234398685586,3.3645234398685586,0,0,1,0.4205654299835698,0.4205654299835698
5,8,scen_02,3.4268774937913724,3.4268774937913724,0,0,1,0.42835968672392155,0.42835968672392155
5,9,scen_02,4.054008949766347,4.054008949766347,0,0,1,0.5067511187207934,0.5067511187207934
5,10,scen_02,6.991291334517433,6.991291334517433,0,0,1,0.8739114168146791,0.8739114168146791
5,11,scen_02,6.843152488948876,6.843152488948876,0,0,1,0.8553940611186095,0.8553940611186095
5,12,scen_02,4.391154940588832,4.391154940588832,0,0,1,0.548894367573604,0.548894367573604
5,13,scen_02,4.917951756522808,4.917951756522808,0,0,1,0.614743969565351,0.614743969565351
5,14,scen_02,3.2280154695313907,3.2280154695313907,0,0,1,0.40350193369142384,0.40350193369142384
5,15,scen_02,2.8512557670757905,2.8512557670757905,0,0,1,0.3564069708844738,0.3564069708844738
5,16,scen_02,2.8580841574023736,2.8580841574023736,0,0,1,0.3572605196752967,0.3572605196752967
5,17,scen_02,3.5005049702113946,3.5005049702113946,0,0,1,0.4375631212764243,0.4375631212764243
5,18,scen_02,2.7012750285435545,2.7012750285435545,0,0,1,0.3376593785679443,0.3376593785679443
5,19,scen_02,3.796996107641557,3.796996107641557,0,0,1,0.47462451345519463,0.47462451345519463
5,20,scen_02,2.69880965059634,2.69880965059634,0,0,1,0.3373512063245425,0.3373512063245425
5,21,scen_02,1.584668654493824,1.584668654493824,0,0,1,0.198083581811728,0.198083581811728
5,22,scen_02,2.381092203536999,2.381092203536999,0,0,1,0.2976365254421249,0.2976365254421249
5,23,scen_02,4.2760024172847135,4.2760024172847135,0,0,1,0.5345003021605892,0.5345003021605892
6,0,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_02,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_03,5.729454907482318,5.729454907482318,0,0,1,0.7161818634352898,0.7161818634352898
0,1,scen_03,5.353951808358309,5.353951808358309,0,0,1,0.6692439760447886,0.6692439760447886
0,2,scen_03,5.008501618263966,5.008501618263965,0,0,1,0.6260627022829958,0.6260627022829957
0,3,scen_03,4.275542783677526,4.275542783677526,0,0,1,0.5344428479596908,0.5344428479596908
0,4,scen_03,6.4131679489086295,6.4131679489086295,0,0,1,0.8016459936135787,0.8016459936135787
0,5,scen_03,5.884598449664253,5.884598449664253,0,0,1,0.7355748062080316,0.7355748062080316
0,6,scen_03,6.10869482495222,6.10869482495222,0,0,1,0.7635868531190275,0.7635868531190275
0,7,scen_03,5.351044013554982,5.351044013554982,0,0,1,0.6688805016943727,0.6688805016943727
0,8,scen_03,6.579216273998978,6.579216273998977,0,0,1,0.8224020342498722,0.8224020342498721
0,9,scen_03,5.652940609864634,5.652940609864635,0,0,1,0.7066175762330793,0.7066175762330794
0,10,scen_03,5.420371824427486,5.4203718244274866,0,0,1,0.6775464780534357,0.6775464780534358
0,11,scen_03,7.17879579883226,7.17879579883226,0,0,1,0.8973494748540325,0.8973494748540325
0,12,scen_03,7.640787567257983,7.640787567257982,0,0,1,0.9550984459072479,0.9550984459072478
0,13,scen_03,7.437742891609965,7.437742891609965,0,0,1,0.9297178614512456,0.9297178614512456
0,14,scen_03,7.277909250951229,7.27790925095123,0,0,1,0.9097386563689036,0.9097386563689037
0,15,scen_03,6.5606499249687324,6.560649924968733,0,0,1,0.8200812406210916,0.8200812406210917
0,16,scen_03,7.030670148515323,7.0306701485153225,0,0,1,0.8788337685644154,0.8788337685644153
0,17,scen_03,5.643682375740852,5.643682375740852,0,0,1,0.7054602969676065,0.7054602969676065
0,18,scen_03,6.702861135725638,6.702861135725639,0,0,1,0.8378576419657048,0.8378576419657049
0,19,scen_03,6.4076706887717485,6.4076706887717485,0,0,1,0.8009588360964686,0.8009588360964686
0,20,scen_03,4.871025274280323,4.871025274280323,0,0,1,0.6088781592850404,0.6088781592850404
0,21,scen_03,5.2801552662428834,5.2801552662428834,0,0,1,0.6600194082803604,0.6600194082803604
0,22,scen_03,4.997782402640659,4.9977824026406585,0,0,1,0.6247228003300824,0.6247228003300823
0,23,scen_03,4.4560495569821015,4.456049556982101,0,0,1,0.5570061946227627,0.5570061946227626
1,0,scen_03,6.894304987087932,6.894304987087932,0,0,1,0.8617881233859915,0.8617881233859915
1,1,scen_03,7.559484149849393,7.559484149849393,0,0,1,0.9449355187311741,0.9449355187311741
1,2,scen_03,6.607567801247394,6.607567801247393,0,0,1,0.8259459751559243,0.8259459751559242
1,3,scen_03,6.877491253156856,6.877491253156856,0,0,1,0.859686406644607,0.859686406644607
1,4,scen_03,6.641025915722256,6.641025915722255,0,0,1,0.830128239465282,0.8301282394652819
1,5,scen_03,6.930825164494062,6.930825164494062,0,0,1,0.8663531455617578,0.8663531455617578
1,6,scen_03,7.5856902748657475,7.5856902748657475,0,0,1,0.9482112843582184,0.9482112843582184
1,7,scen_03,5.839624814943346,5.839624814943346,0,0,1,0.7299531018679183,0.7299531018679183
1,8,scen_03,6.5200267084917805,6.5200267084917805,0,0,1,0.8150033385614726,0.8150033385614726
1,9,scen_03,6.913276472503608,6.913276472503608,0,0,1,0.864159559062951,0.864159559062951
1,10,scen_03,6.960259868120071,6.96025986812007,0,0,1,0.8700324835150088,0.8700324835150087
1,11,scen_03,7.086879071132672,7.086879071132671,0,0,1,0.885859883891584,0.8858598838915839
1,12,scen_03,6.925046172818847,6.925046172818847,0,0,1,0.8656307716023559,0.8656307716023559
1,13,scen_03,7.718333743783536,7.718333743783536,0,0,1,0.964791717972942,0.964791717972942
1,14,scen_03,4.8787601252093,4.8787601252093,0,0,1,0.6098450156511624,0.6098450156511624
1,15,scen_03,5.6960796685902455,5.6960796685902455,0,0,1,0.7120099585737807,0.7120099585737807
1,16,scen_03,6.072507346242359,6.072507346242359,0,0,1,0.7590634182802949,0.7590634182802949
1,17,scen_03,5.145115160076685,5.145115160076685,0,0,1,0.6431393950095856,0.6431393950095856
1,18,scen_03,6.330496430662722,6.330496430662722,0,0,1,0.7913120538328402,0.7913120538328402
1,19,scen_03,6.496144519476388,6.496144519476388,0,0,1,0.8120180649345485,0.8120180649345485
1,20,scen_03,4.821913584533426,4.821913584533426,0,0,1,0.6027391980666782,0.6027391980666782
1,21,scen_03,5.447782116005094,5.447782116005094,0,0,1,0.6809727645006367,0.6809727645006367
1,22,scen_03,4.8473384648164215,4.8473384648164215,0,0,1,0.6059173081020527,0.6059173081020527
1,23,scen_03,5.867745413584216,5.867745413584216,0,0,1,0.733468176698027,0.733468176698027
2,0,scen_03,5.410144580909646,5.410144580909646,0,0,1,0.6762680726137057,0.6762680726137057
2,1,scen_03,5.379788960172728,5.379788960172728,0,0,1,0.672473620021591,0.672473620021591
2,2,scen_03,5.684590364593457,5.684590364593458,0,0,1,0.7105737955741821,0.7105737955741822
2,3,scen_03,5.0858553202436605,5.08585532024366,0,0,1,0.6357319150304576,0.6357319150304575
2,4,scen_03,5.2984477928456215,5.298447792845622,0,0,1,0.6623059741057027,0.6623059741057028
2,5,scen_03,5.754576001687628,5.754576001687628,0,0,1,0.7193220002109535,0.7193220002109535
2,6,scen_03,5.573417420619229,5.573417420619229,0,0,1,0.6966771775774037,0.6966771775774037
2,7,scen_03,5.326577910036981,5.326577910036981,0,0,1,0.6658222387546227,0.6658222387546227
2,8,scen_03,6.185884794230044,6.185884794230045,0,0,1,0.7732355992787555,0.7732355992787556
2,9,scen_03,5.241206414160936,5.241206414160936,0,0,1,0.655150801770117,0.655150801770117
2,10,scen_03,4.562126672995264,4.562126672995264,0,0,1,0.570265834124408,0.570265834124408
2,11,scen_03,5.645434315481857,5.6454343154818565,0,0,1,0.7056792894352322,0.7056792894352321
2,12,scen_03,5.245324340394273,5.245324340394272,0,0,1,0.6556655425492841,0.655665542549284
2,13,scen_03,6.64247495375035,6.64247495375035,0,0,1,0.8303093692187937,0.8303093692187937
2,14,scen_03,5.0741935965735685,5.0741935965735685,0,0,1,0.6342741995716961,0.6342741995716961
2,15,scen_03,4.863690790504803,4.863690790504803,0,0,1,0.6079613488131004,0.6079613488131004
2,16,scen_03,5.077630787085405,5.077630787085406,0,0,1,0.6347038483856756,0.6347038483856757
2,17,scen_03,4.43297183588796,4.43297183588796,0,0,1,0.554121479485995,0.554121479485995
2,18,scen_03,4.634369175114337,4.634369175114337,0,0,1,0.5792961468892921,0.5792961468892921
2,19,scen_03,4.497947424101393,4.497947424101394,0,0,1,0.5622434280126741,0.5622434280126742
2,20,scen_03,5.254978034415244,5.254978034415244,0,0,1,0.6568722543019055,0.6568722543019055
2,21,scen_03,6.816160605591037,6.816160605591037,0,0,1,0.8520200756988796,0.8520200756988796
2,22,scen_03,6.695666472411695,6.695666472411696,0,0,1,0.8369583090514618,0.836958309051462
2,23,scen_03,4.900831630536847,4.900831630536847,0,0,1,0.6126039538171059,0.6126039538171059
3,0,scen_03,5.4531718453615,5.4531718453615,0,0,1,0.6816464806701875,0.6816464806701875
3,1,scen_03,4.709091225072527,4.709091225072527,0,0,1,0.5886364031340658,0.5886364031340658
3,2,scen_03,5.033668591813642,5.033668591813642,0,0,1,0.6292085739767053,0.6292085739767053
3,3,scen_03,4.274338715398182,4.274338715398183,0,0,1,0.5342923394247727,0.5342923394247728
3,4,scen_03,4.8212563463463916,4.821256346346391,0,0,1,0.6026570432932989,0.6026570432932988
3,5,scen_03,4.50215620418837,4.50215620418837,0,0,1,0.5627695255235462,0.5627695255235462
3,6,scen_03,4.661963202193769,4.66196320219377,0,0,1,0.5827454002742212,0.5827454002742213
3,7,scen_03,4.214956340548594,4.214956340548594,0,0,1,0.5268695425685742,0.5268695425685742
3,8,scen_03,4.142802846464113,4.142802846464113,0,0,1,0.5178503558080141,0.5178503558080141
3,9,scen_03,4.022660293200618,4.022660293200618,0,0,1,0.5028325366500772,0.5028325366500772
3,10,scen_03,4.712330403842811,4.712330403842811,0,0,1,0.5890413004803514,0.5890413004803514
3,11,scen_03,4.495610597985229,4.495610597985229,0,0,1,0.5619513247481537,0.5619513247481537
3,12,scen_03,6.5799558211931295,6.5799558211931295,0,0,1,0.8224944776491412,0.8224944776491412
3,13,scen_03,6.723878855796754,6.723878855796754,0,0,1,0.8404848569745943,0.8404848569745943
3,14,scen_03,5.9914714926445445,5.9914714926445445,0,0,1,0.7489339365805681,0.7489339365805681
3,15,scen_03,5.412191647764179,5.41219164776418,0,0,1,0.6765239559705224,0.6765239559705225
3,16,scen_03,6.168995503053119,6.168995503053118,0,0,1,0.7711244378816399,0.7711244378816398
3,17,scen_03,6.440727935126812,6.440727935126812,0,0,1,0.8050909918908515,0.8050909918908515
3,18,scen_03,5.806723291297616,5.806723291297615,0,0,1,0.725840411412202,0.7258404114122019
3,19,scen_03,6.271646474073069,6.271646474073069,0,0,1,0.7839558092591337,0.7839558092591337
3,20,scen_03,5.937717661010446,5.9377176610104465,0,0,1,0.7422147076263057,0.7422147076263058
3,21,scen_03,5.411843076451086,5.411843076451086,0,0,1,0.6764803845563857,0.6764803845563857
3,22,scen_03,4.44667115888698,4.44667115888698,0,0,1,0.5558338948608725,0.5558338948608725
3,23,scen_03,4.772040925636542,4.772040925636542,0,0,1,0.5965051157045678,0.5965051157045678
4,0,scen_03,2.996828625135046,2.996828625135046,0,0,1,0.3746035781418808,0.3746035781418808
4,1,scen_03,3.885811847823034,3.885811847823034,0,0,1,0.48572648097787924,0.48572648097787924
4,2,scen_03,3.0958793742061728,3.0958793742061728,0,0,1,0.3869849217757716,0.3869849217757716
4,3,scen_03,2.473436912196126,2.473436912196126,0,0,1,0.30917961402451577,0.30917961402451577
4,4,scen_03,4.783434478301899,4.783434478301899,0,0,1,0.5979293097877374,0.5979293097877374
4,5,scen_03,3.296583421932009,3.296583421932009,0,0,1,0.4120729277415011,0.4120729277415011
4,6,scen_03,5.62474968800878,5.62474968800878,0,0,1,0.7030937110010975,0.7030937110010975
4,7,scen_03,2.994405549500462,2.994405549500462,0,0,1,0.37430069368755775,0.37430069368755775
4,8,scen_03,2.6941388241884585,2.6941388241884585,0,0,1,0.3367673530235573,0.3367673530235573
4,9,scen_03,6.1201557786847465,6.1201557786847465,0,0,1,0.7650194723355933,0.7650194723355933
4,10,scen_03,3.7025346311795166,3.7025346311795166,0,0,1,0.4628168288974396,0.4628168288974396
4,11,scen_03,4.70796091534931,4.70796091534931,0,0,1,0.5884951144186638,0.5884951144186638
4,12,scen_03,5.553465341062465,5.553465341062465,0,0,1,0.6941831676328081,0.6941831676328081
4,13,scen_03,5.154673063541331,5.154673063541331,0,0,1,0.6443341329426664,0.6443341329426664
4,14,scen_03,4.931639308205402,4.931639308205402,0,0,1,0.6164549135256753,0.6164549135256753
4,15,scen_03,4.567224697659256,4.567224697659256,0,0,1,0.570903087207407,0.570903087207407
4,16,scen_03,3.678457057067404,3.678457057067404,0,0,1,0.4598071321334255,0.4598071321334255
4,17,scen_03,4.93976795979936,4.93976795979936,0,0,1,0.61747099497492,0.61747099497492
4,18,scen_03,3.917097470571833,3.917097470571833,0,0,1,0.48963718382147914,0.48963718382147914
4,19,scen_03,6.0160438176407265,6.0160438176407265,0,0,1,0.7520054772050908,0.7520054772050908
4,20,scen_03,4.650747810951701,4.650747810951701,0,0,1,0.5813434763689627,0.5813434763689627
4,21,scen_03,4.389253041903431,4.389253041903431,0,0,1,0.5486566302379289,0.5486566302379289
4,22,scen_03,3.4063546156891436,3.4063546156891436,0,0,1,0.42579432696114294,0.42579432696114294
4,23,scen_03,3.646555208306192,3.646555208306192,0,0,1,0.455819401038274,0.455819401038274
5,0,scen_03,3.256796727210742,3.256796727210742,0,0,1,0.40709959090134273,0.40709959090134273
5,1,scen_03,2.032653929333115,2.032653929333115,0,0,1,0.2540817411666394,0.2540817411666394
5,2,scen_03,3.7851190973252424,3.7851190973252424,0,0,1,0.4731398871656553,0.4731398871656553
5,3,scen_03,2.402332890122386,2.402332890122386,0,0,1,0.30029161126529824,0.30029161126529824
5,4,scen_03,4.605430178338585,4.605430178338585,0,0,1,0.5756787722923231,0.5756787722923231
5,5,scen_03,4.095712952468921,4.095712952468921,0,0,1,0.5119641190586152,0.5119641190586152
5,6,scen_03,4.318850300652259,4.318850300652259,0,0,1,0.5398562875815324,0.5398562875815324
5,7,scen_03,7.0760137583182425,7.0760137583182425,0,0,1,0.8845017197897803,0.8845017197897803
5,8,scen_03,3.8798474921529946,3.8798474921529946,0,0,1,0.48498093651912433,0.48498093651912433
5,9,scen_03,4.007649433346758,4.007649433346758,0,0,1,0.5009561791683448,0.5009561791683448
5,10,scen_03,4.11206384085018,4.11206384085018,0,0,1,0.5140079801062725,0.5140079801062725
5,11,scen_03,6.0531415304264815,6.0531415304264815,0,0,1,0.7566426913033102,0.7566426913033102
5,12,scen_03,4.672954510868453,4.672954510868453,0,0,1,0.5841193138585566,0.5841193138585566
5,13,scen_03,5.424748250241888,5.424748250241888,0,0,1,0.678093531280236,0.678093531280236
5,14,scen_03,4.3603012452394765,4.3603012452394765,0,0,1,0.5450376556549346,0.5450376556549346
5,15,scen_03,2.991413031381645,2.991413031381645,0,0,1,0.3739266289227056,0.3739266289227056
5,16,scen_03,3.3824007849205824,3.3824007849205824,0,0,1,0.4228000981150728,0.4228000981150728
5,17,scen_03,2.80815200061425,2.80815200061425,0,0,1,0.3510190000767813,0.3510190000767813
5,18,scen_03,2.6558483574352447,2.6558483574352447,0,0,1,0.3319810446794056,0.3319810446794056
5,19,scen_03,2.005787876082836,2.005787876082836,0,0,1,0.2507234845103545,0.2507234845103545
5,20,scen_03,2.187513520136176,2.187513520136176,0,0,1,0.273439190017022,0.273439190017022
5,21,scen_03,3.831274496200722,3.831274496200722,0,0,1,0.47890931202509024,0.47890931202509024
5,22,scen_03,3.5538506982339175,3.5538506982339175,0,0,1,0.4442313372792397,0.4442313372792397
5,23,scen_03,4.5881129995466114,4.5881129995466114,0,0,1,0.5735141249433264,0.5735141249433264
6,0,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_03,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_04,4.957011098811675,4.957011098811676,0,0,1,0.6196263873514594,0.6196263873514595
0,1,scen_04,5.236237899182692,5.236237899182692,0,0,1,0.6545297373978365,0.6545297373978365
0,2,scen_04,4.886618723769225,4.8866187237692245,0,0,1,0.6108273404711532,0.6108273404711531
0,3,scen_04,4.811695348137148,4.811695348137148,0,0,1,0.6014619185171435,0.6014619185171435
0,4,scen_04,6.054567235103359,6.054567235103358,0,0,1,0.7568209043879198,0.7568209043879197
0,5,scen_04,5.896551540243765,5.896551540243764,0,0,1,0.7370689425304706,0.7370689425304705
0,6,scen_04,5.714375950279368,5.714375950279368,0,0,1,0.714296993784921,0.714296993784921
0,7,scen_04,5.744141020258465,5.744141020258464,0,0,1,0.7180176275323081,0.718017627532308
0,8,scen_04,6.6126486036583465,6.612648603658348,0,0,1,0.8265810754572933,0.8265810754572935
0,9,scen_04,5.904161778006664,5.904161778006663,0,0,1,0.738020222250833,0.7380202222508329
0,10,scen_04,6.276301712199039,6.276301712199039,0,0,1,0.7845377140248799,0.7845377140248799
0,11,scen_04,7.677272090130263,7.677272090130263,0,0,1,0.9596590112662828,0.9596590112662828
0,12,scen_04,7.721485161895975,7.721485161895976,0,0,1,0.9651856452369969,0.965185645236997
0,13,scen_04,6.430371192976748,6.430371192976748,0,0,1,0.8037963991220936,0.8037963991220936
0,14,scen_04,7.034107479819843,7.034107479819841,0,0,1,0.8792634349774804,0.8792634349774802
0,15,scen_04,6.795256665056684,6.795256665056684,0,0,1,0.8494070831320855,0.8494070831320855
0,16,scen_04,6.371209131748193,6.371209131748193,0,0,1,0.7964011414685241,0.7964011414685241
0,17,scen_04,6.414854089002513,6.414854089002512,0,0,1,0.8018567611253141,0.801856761125314
0,18,scen_04,6.404569673337059,6.404569673337059,0,0,1,0.8005712091671324,0.8005712091671324
0,19,scen_04,6.028108189551706,6.0281081895517055,0,0,1,0.7535135236939633,0.7535135236939632
0,20,scen_04,6.56530408144141,6.56530408144141,0,0,1,0.8206630101801763,0.8206630101801763
0,21,scen_04,6.003527625750376,6.003527625750376,0,0,1,0.750440953218797,0.750440953218797
0,22,scen_04,5.437790522263369,5.437790522263369,0,0,1,0.6797238152829211,0.6797238152829211
0,23,scen_04,6.048929680465943,6.0489296804659425,0,0,1,0.7561162100582429,0.7561162100582428
1,0,scen_04,7.625033912041813,7.625033912041811,0,0,1,0.9531292390052266,0.9531292390052264
1,1,scen_04,5.742620484565133,5.7426204845651325,0,0,1,0.7178275605706417,0.7178275605706416
1,2,scen_04,6.443350028539491,6.4433500285394905,0,0,1,0.8054187535674364,0.8054187535674363
1,3,scen_04,7.664728345696607,7.664728345696607,0,0,1,0.9580910432120758,0.9580910432120758
1,4,scen_04,6.016572533635873,6.016572533635873,0,0,1,0.7520715667044842,0.7520715667044842
1,5,scen_04,6.4730619059200265,6.4730619059200265,0,0,1,0.8091327382400033,0.8091327382400033
1,6,scen_04,6.114653991079783,6.114653991079782,0,0,1,0.7643317488849729,0.7643317488849728
1,7,scen_04,5.892124769858299,5.892124769858299,0,0,1,0.7365155962322874,0.7365155962322874
1,8,scen_04,6.498249632995333,6.498249632995333,0,0,1,0.8122812041244166,0.8122812041244166
1,9,scen_04,6.204189821936451,6.20418982193645,0,0,1,0.7755237277420564,0.7755237277420562
1,10,scen_04,6.8370049567122715,6.8370049567122715,0,0,1,0.8546256195890339,0.8546256195890339
1,11,scen_04,6.677109288498084,6.677109288498084,0,0,1,0.8346386610622605,0.8346386610622605
1,12,scen_04,7.657681622973433,7.657681622973433,0,0,1,0.9572102028716791,0.9572102028716791
1,13,scen_04,6.130341466040093,6.130341466040093,0,0,1,0.7662926832550117,0.7662926832550117
1,14,scen_04,5.4664179325995335,5.4664179325995335,0,0,1,0.6833022415749417,0.6833022415749417
1,15,scen_04,5.279438503323142,5.279438503323142,0,0,1,0.6599298129153928,0.6599298129153928
1,16,scen_04,6.138159094621216,6.138159094621216,0,0,1,0.767269886827652,0.767269886827652
1,17,scen_04,6.343285808857764,6.343285808857765,0,0,1,0.7929107261072205,0.7929107261072206
1,18,scen_04,5.2151728982025185,5.2151728982025185,0,0,1,0.6518966122753148,0.6518966122753148
1,19,scen_04,6.128731106198403,6.128731106198402,0,0,1,0.7660913882748004,0.7660913882748003
1,20,scen_04,4.85919517501322,4.85919517501322,0,0,1,0.6073993968766525,0.6073993968766525
1,21,scen_04,4.534468184148397,4.534468184148397,0,0,1,0.5668085230185497,0.5668085230185497
1,22,scen_04,5.542095398679326,5.542095398679326,0,0,1,0.6927619248349157,0.6927619248349157
1,23,scen_04,4.973703609718409,4.973703609718409,0,0,1,0.6217129512148011,0.6217129512148011
2,0,scen_04,5.058358117101279,5.05835811710128,0,0,1,0.6322947646376599,0.63229476463766
2,1,scen_04,4.730080636289532,4.730080636289532,0,0,1,0.5912600795361915,0.5912600795361915
2,2,scen_04,5.106754914854326,5.106754914854327,0,0,1,0.6383443643567908,0.6383443643567909
2,3,scen_04,5.37562508539031,5.37562508539031,0,0,1,0.6719531356737888,0.6719531356737888
2,4,scen_04,5.024571041386538,5.024571041386538,0,0,1,0.6280713801733172,0.6280713801733172
2,5,scen_04,4.327269020420516,4.327269020420516,0,0,1,0.5409086275525645,0.5409086275525645
2,6,scen_04,5.679463630522904,5.679463630522904,0,0,1,0.709932953815363,0.709932953815363
2,7,scen_04,6.814293072152028,6.8142930721520285,0,0,1,0.8517866340190035,0.8517866340190036
2,8,scen_04,5.505899999518776,5.505899999518775,0,0,1,0.688237499939847,0.6882374999398468
2,9,scen_04,6.077805197879304,6.077805197879304,0,0,1,0.759725649734913,0.759725649734913
2,10,scen_04,5.586300272583011,5.586300272583011,0,0,1,0.6982875340728764,0.6982875340728764
2,11,scen_04,4.786307657406187,4.786307657406186,0,0,1,0.5982884571757734,0.5982884571757733
2,12,scen_04,7.063252528905882,7.063252528905882,0,0,1,0.8829065661132353,0.8829065661132353
2,13,scen_04,5.185239705594657,5.185239705594657,0,0,1,0.6481549631993321,0.6481549631993321
2,14,scen_04,6.390325748880368,6.390325748880368,0,0,1,0.798790718610046,0.798790718610046
2,15,scen_04,4.310894872899296,4.310894872899296,0,0,1,0.538861859112412,0.538861859112412
2,16,scen_04,5.389482807855517,5.389482807855517,0,0,1,0.6736853509819396,0.6736853509819396
2,17,scen_04,6.18274680202277,6.182746802022769,0,0,1,0.7728433502528462,0.7728433502528461
2,18,scen_04,5.787471178333901,5.7874711783339,0,0,1,0.7234338972917376,0.7234338972917375
2,19,scen_04,5.84345542272618,5.84345542272618,0,0,1,0.7304319278407725,0.7304319278407725
2,20,scen_04,6.184386429250179,6.184386429250179,0,0,1,0.7730483036562724,0.7730483036562724
2,21,scen_04,5.683166486887879,5.683166486887879,0,0,1,0.7103958108609849,0.7103958108609849
2,22,scen_04,5.796931963639586,5.796931963639586,0,0,1,0.7246164954549482,0.7246164954549482
2,23,scen_04,4.596478144733461,4.596478144733461,0,0,1,0.5745597680916826,0.5745597680916826
3,0,scen_04,4.848648070190435,4.848648070190435,0,0,1,0.6060810087738043,0.6060810087738043
3,1,scen_04,4.9223387193565955,4.9223387193565955,0,0,1,0.6152923399195744,0.6152923399195744
3,2,scen_04,5.25021096785309,5.25021096785309,0,0,1,0.6562763709816363,0.6562763709816363
3,3,scen_04,4.436289219500999,4.436289219500998,0,0,1,0.5545361524376249,0.5545361524376248
3,4,scen_04,4.295143192342682,4.295143192342682,0,0,1,0.5368928990428352,0.5368928990428352
3,5,scen_04,4.2841640934429055,4.2841640934429055,0,0,1,0.5355205116803632,0.5355205116803632
3,6,scen_04,4.849528300856028,4.849528300856028,0,0,1,0.6061910376070035,0.6061910376070035
3,7,scen_04,4.222030730420844,4.222030730420844,0,0,1,0.5277538413026055,0.5277538413026055
3,8,scen_04,3.8727604766738786,3.8727604766738786,0,0,1,0.4840950595842348,0.4840950595842348
3,9,scen_04,3.916333590252319,3.9163335902523184,0,0,1,0.48954169878153986,0.4895416987815398
3,10,scen_04,5.135507490958964,5.135507490958964,0,0,1,0.6419384363698705,0.6419384363698705
3,11,scen_04,5.455228533915611,5.455228533915611,0,0,1,0.6819035667394514,0.6819035667394514
3,12,scen_04,5.351693338493318,5.351693338493318,0,0,1,0.6689616673116647,0.6689616673116647
3,13,scen_04,6.0893504887029035,6.0893504887029035,0,0,1,0.7611688110878629,0.7611688110878629
3,14,scen_04,6.501668414397161,6.50166841439716,0,0,1,0.8127085517996451,0.812708551799645
3,15,scen_04,5.47150520515883,5.47150520515883,0,0,1,0.6839381506448537,0.6839381506448537
