server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
4,0,scen_02,2.1580107009894984,2.1580107009894984,0,0,1,0.2697513376236873,0.2697513376236873
4,1,scen_02,3.5245238303595574,3.524523830359557,0,0,1,0.4405654787949447,0.4405654787949446
4,2,scen_02,2.755185006453264,2.755185006453264,0,0,1,0.344398125806658,0.344398125806658
4,3,scen_02,4.196067968046302,4.196067968046302,0,0,1,0.5245084960057877,0.5245084960057877
4,4,scen_02,2.5403035226486503,2.5403035226486503,0,0,1,0.3175379403310813,0.3175379403310813
4,5,scen_02,1.694591720323991,1.694591720323991,0,0,1,0.21182396504049888,0.21182396504049888
4,6,scen_02,4.713761080047679,4.713761080047678,0,0,1,0.5892201350059598,0.5892201350059597
4,7,scen_02,4.402657326658615,4.402657326658615,0,0,1,0.5503321658323269,0.5503321658323269
4,8,scen_02,4.901976549027056,4.901976549027056,0,0,1,0.612747068628382,0.612747068628382
4,9,scen_02,3.6058240827456682,3.6058240827456682,0,0,1,0.45072801034320853,0.45072801034320853
4,10,scen_02,5.2691535641471745,5.2691535641471745,0,0,1,0.6586441955183968,0.6586441955183968
4,11,scen_02,6.268361295422961,6.268361295422961,0,0,1,0.7835451619278702,0.7835451619278702
4,12,scen_02,5.484695712811012,5.484695712811012,0,0,1,0.6855869641013765,0.6855869641013765
4,13,scen_02,2.6778600568399105,2.6778600568399105,0,0,1,0.3347325071049888,0.3347325071049888
4,14,scen_02,2.161459203992189,2.161459203992189,0,0,1,0.27018240049902364,0.27018240049902364
4,15,scen_02,3.9874293972173844,3.9874293972173844,0,0,1,0.49842867465217305,0.49842867465217305
4,16,scen_02,7.175757132876393,7.175757132876393,0,0,1,0.8969696416095492,0.8969696416095492
4,17,scen_02,3.2823492741032254,3.2823492741032254,0,0,1,0.4102936592629032,0.4102936592629032
4,18,scen_02,3.5237768860706113,3.5237768860706113,0,0,1,0.4404721107588264,0.4404721107588264
4,19,scen_02,2.5700839109320337,2.5700839109320337,0,0,1,0.3212604888665042,0.3212604888665042
4,20,scen_02,6.10088565592318,6.10088565592318,0,0,1,0.7626107069903975,0.7626107069903975
4,21,scen_02,5.106021638710028,5.106021638710028,0,0,1,0.6382527048387535,0.6382527048387535
4,22,scen_02,1.7816258584928624,1.7816258584928624,0,0,1,0.2227032323116078,0.2227032323116078
4,23,scen_02,3.4915263040003297,3.4915263040003297,0,0,1,0.4364407880000412,0.4364407880000412
5,0,scen_02,2.476297136068193,2.476297136068193,0,0,1,0.3095371420085241,0.3095371420085241
5,1,scen_02,0.0,0.0,0,0,1,0.0,0.0
5,2,scen_02,4.461974231894121,4.461974231894121,0,0,1,0.5577467789867652,0.5577467789867652
5,3,scen_02,3.5494037481928142,3.5494037481928142,0,0,1,0.4436754685241018,0.4436754685241018
5,4,scen_02,1.4451611725216953,1.4451611725216953,0,0,1,0.1806451465652119,0.1806451465652119
5,5,scen_02,0.0,0.0,0,0,1,0.0,0.0
5,6,scen_02,4.16821544550329,4.16821544550329,0,0,1,0.5210269306879113,0.5210269306879113
5,7,scen_02,1.5260718739753163,1.5260718739753163,0,0,1,0.19075898424691454,0.19075898424691454
5,8,scen_02,0.9773244888875511,0.9773244888875511,0,0,1,0.12216556111094388,0.12216556111094388
5,9,scen_02,0.7593455770244226,0.7593455770244226,0,0,1,0.09491819712805283,0.09491819712805283
5,10,scen_02,3.4142406471376496,3.4142406471376496,0,0,1,0.4267800808922062,0.4267800808922062
5,11,scen_02,1.6657795612151425,1.6657795612151425,0,0,1,0.2082224451518928,0.2082224451518928
5,12,scen_02,1.512121154949425,1.512121154949425,0,0,1,0.1890151443686781,0.1890151443686781
5,13,scen_02,0.0,0.0,0,0,1,0.0,0.0
5,14,scen_02,3.857547006884333,3.857547006884333,0,0,1,0.4821933758605416,0.4821933758605416
5,15,scen_02,3.982112287509646,3.982112287509646,0,0,1,0.4977640359387058,0.4977640359387058
5,16,scen_02,3.265117580061842,3.265117580061842,0,0,1,0.40813969750773027,0.40813969750773027
5,17,scen_02,1.8899428440588717,1.8899428440588717,0,0,1,0.23624285550735896,0.23624285550735896
5,18,scen_02,2.915964911690794,2.915964911690794,0,0,1,0.3644956139613493,0.3644956139613493
5,19,scen_02,0.0,0.0,0,0,1,0.0,0.0
5,20,scen_02,2.933738808161789,2.933738808161789,0,0,1,0.3667173510202236,0.3667173510202236
5,21,scen_02,3.281031031824694,3.281031031824694,0,0,1,0.41012887897808675,0.41012887897808675
5,22,scen_02,3.897421668102904,3.897421668102904,0,0,1,0.487177708512863,0.487177708512863
5,23,scen_02,3.3688271655242987,3.3688271655242987,0,0,1,0.42110339569053734,0.42110339569053734
6,0,scen_02,0.8159097484619346,0.8159097484619346,0,0,1,0.10198871855774183,0.10198871855774183
6,1,scen_02,2.8308705733978456,2.8308705733978456,0,0,1,0.3538588216747307,0.3538588216747307
6,2,scen_02,2.985774192934258,2.985774192934258,0,0,1,0.37322177411678226,0.37322177411678226
6,3,scen_02,1.4485920425493974,1.4485920425493974,0,0,1,0.18107400531867468,0.18107400531867468
6,4,scen_02,7.941863367696294,7.9418633676962935,0,0,1,0.9927329209620368,0.9927329209620367
6,5,scen_02,4.1982014641059235,4.1982014641059235,0,0,1,0.5247751830132404,0.5247751830132404
6,6,scen_02,4.380842758617506,4.380842758617506,0,0,1,0.5476053448271883,0.5476053448271883
6,7,scen_02,3.659241474877246,3.659241474877246,0,0,1,0.45740518435965577,0.45740518435965577
6,8,scen_02,1.3299496773589516,1.3299496773589516,0,0,1,0.16624370966986896,0.16624370966986896
6,9,scen_02,5.745686342605716,5.745686342605715,0,0,1,0.7182107928257145,0.7182107928257144
6,10,scen_02,0.8798889644491242,0.8798889644491242,0,0,1,0.10998612055614053,0.10998612055614053
6,11,scen_02,7.109373207942196,7.109373207942196,0,0,1,0.8886716509927745,0.8886716509927745
6,12,scen_02,5.119715277375864,5.119715277375864,0,0,1,0.639964409671983,0.639964409671983
6,13,scen_02,6.460968521322704,6.4609685213227035,0,0,1,0.807621065165338,0.8076210651653379
6,14,scen_02,3.6909181609779615,3.690918160977961,0,0,1,0.4613647701222452,0.46136477012224514
6,15,scen_02,4.3793734096847174,4.3793734096847174,0,0,1,0.5474216762105897,0.5474216762105897
6,16,scen_02,2.748289436479281,2.748289436479281,0,0,1,0.3435361795599101,0.3435361795599101
6,17,scen_02,1.7458561842307139,1.7458561842307139,0,0,1,0.21823202302883923,0.21823202302883923
6,18,scen_02,1.163433010840495,1.163433010840495,0,0,1,0.1454291263550619,0.1454291263550619
6,19,scen_02,4.98322179632949,4.98322179632949,0,0,1,0.6229027245411862,0.6229027245411862
6,20,scen_02,0.8267954593284235,0.8267954593284235,0,0,1,0.10334943241605293,0.10334943241605293
6,21,scen_02,0.76772300738311,0.76772300738311,0,0,1,0.09596537592288874,0.09596537592288874
6,22,scen_02,4.898004300800169,4.898004300800169,0,0,1,0.6122505376000211,0.6122505376000211
6,23,scen_02,3.476463422237553,3.476463422237553,0,0,1,0.4345579277796941,0.4345579277796941
7,0,scen_02,5.445687365334427,5.445687365334427,0,0,1,0.6807109206668034,0.6807109206668034
7,1,scen_02,2.227353510365729,2.227353510365729,0,0,1,0.27841918879571614,0.27841918879571614
7,2,scen_02,4.435220349519062,4.435220349519062,0,0,1,0.5544025436898827,0.5544025436898827
7,3,scen_02,1.1191802855862334,1.1191802855862334,0,0,1,0.13989753569827917,0.13989753569827917
7,4,scen_02,1.2675845675665298,1.2675845675665298,0,0,1,0.15844807094581623,0.15844807094581623
7,5,scen_02,3.866358959963852,3.866358959963852,0,0,1,0.4832948699954815,0.4832948699954815
7,6,scen_02,4.3467435774197085,4.3467435774197085,0,0,1,0.5433429471774636,0.5433429471774636
7,7,scen_02,0.0,0.0,0,0,1,0.0,0.0
7,8,scen_02,3.201120299118939,3.201120299118939,0,0,1,0.40014003738986736,0.40014003738986736
7,9,scen_02,4.5754538258328425,4.5754538258328425,0,0,1,0.5719317282291053,0.5719317282291053
7,10,scen_02,0.0,0.0,0,0,1,0.0,0.0
7,11,scen_02,4.630945542584927,4.630945542584927,0,0,1,0.5788681928231159,0.5788681928231159
7,12,scen_02,0.9371007603804692,0.9371007603804692,0,0,1,0.11713759504755865,0.11713759504755865
7,13,scen_02,2.849397892784226,2.849397892784226,0,0,1,0.35617473659802823,0.35617473659802823
7,14,scen_02,3.6505713694461885,3.6505713694461885,0,0,1,0.45632142118077357,0.45632142118077357
7,15,scen_02,1.4206522514922268,1.4206522514922268,0,0,1,0.17758153143652836,0.17758153143652836
7,16,scen_02,4.616426531380252,4.616426531380252,0,0,1,0.5770533164225315,0.5770533164225315
7,17,scen_02,0.0,0.0,0,0,1,0.0,0.0
7,18,scen_02,2.9397172683852957,2.9397172683852957,0,0,1,0.36746465854816196,0.36746465854816196
7,19,scen_02,0.0,0.0,0,0,1,0.0,0.0
7,20,scen_02,2.895349834672592,2.895349834672592,0,0,1,0.361918729334074,0.361918729334074
7,21,scen_02,2.260214497413429,2.260214497413429,0,0,1,0.28252681217667863,0.28252681217667863
7,22,scen_02,5.76577360904709,5.76577360904709,0,0,1,0.7207217011308863,0.7207217011308863
7,23,scen_02,3.2336611548639485,3.2336611548639485,0,0,1,0.40420764435799356,0.40420764435799356
0,0,scen_03,6.3572389946332395,6.3572389946332395,0,0,1,0.7946548743291549,0.7946548743291549
0,1,scen_03,4.641660390695533,4.641660390695533,0,0,1,0.5802075488369416,0.5802075488369416
0,2,scen_03,4.594469986355403,4.594469986355403,0,0,1,0.5743087482944254,0.5743087482944254
0,3,scen_03,5.155345507747776,5.155345507747776,0,0,1,0.644418188468472,0.644418188468472
0,4,scen_03,6.691459209468067,6.691459209468068,0,0,1,0.8364324011835084,0.8364324011835085
0,5,scen_03,5.4480237191144685,5.4480237191144685,0,0,1,0.6810029648893086,0.6810029648893086
0,6,scen_03,6.5089484776692235,6.5089484776692235,0,0,1,0.8136185597086529,0.8136185597086529
0,7,scen_03,4.200809949081204,4.200809949081205,0,0,1,0.5251012436351505,0.5251012436351506
0,8,scen_03,7.951540802103479,7.95154080210348,0,0,1,0.9939426002629349,0.993942600262935
0,9,scen_03,6.726526269690407,6.726526269690408,0,0,1,0.8408157837113008,0.840815783711301
0,10,scen_03,5.066652212977165,5.066652212977165,0,0,1,0.6333315266221456,0.6333315266221456
0,11,scen_03,5.301908711159555,5.301908711159555,0,0,1,0.6627385888949444,0.6627385888949444
0,12,scen_03,6.331548119403391,6.331548119403392,0,0,1,0.7914435149254239,0.791443514925424
0,13,scen_03,7.595651507088701,7.595651507088701,0,0,1,0.9494564383860876,0.9494564383860876
0,14,scen_03,5.831954970574382,5.831954970574382,0,0,1,0.7289943713217978,0.7289943713217978
0,15,scen_03,7.259163608789825,7.259163608789825,0,0,1,0.9073954510987281,0.9073954510987281
0,16,scen_03,4.300622439695088,4.300622439695087,0,0,1,0.537577804961886,0.5375778049618859
0,17,scen_03,7.6779536301317,7.6779536301317,0,0,1,0.9597442037664625,0.9597442037664625
0,18,scen_03,7.320779698677876,7.320779698677877,0,0,1,0.9150974623347345,0.9150974623347347
0,19,scen_03,7.615443926486323,7.615443926486323,0,0,1,0.9519304908107904,0.9519304908107904
0,20,scen_03,7.1636903972995984,7.163690397299598,0,0,1,0.8954612996624498,0.8954612996624497
0,21,scen_03,5.229750742765004,5.229750742765004,0,0,1,0.6537188428456255,0.6537188428456255
0,22,scen_03,5.956564918910068,5.956564918910068,0,0,1,0.7445706148637585,0.7445706148637585
0,23,scen_03,4.462838064463894,4.462838064463894,0,0,1,0.5578547580579868,0.5578547580579868
1,0,scen_03,5.529586109524192,5.529586109524191,0,0,1,0.691198263690524,0.6911982636905238
1,1,scen_03,7.094632224387528,7.094632224387529,0,0,1,0.886829028048441,0.8868290280484411
1,2,scen_03,7.296669214378289,7.296669214378288,0,0,1,0.9120836517972861,0.912083651797286
1,3,scen_03,6.432745117169533,6.432745117169533,0,0,1,0.8040931396461917,0.8040931396461917
1,4,scen_03,7.578997594756574,7.578997594756574,0,0,1,0.9473746993445717,0.9473746993445717
1,5,scen_03,5.044170231432712,5.0441702314327115,0,0,1,0.630521278929089,0.6305212789290889
1,6,scen_03,5.523557244846357,5.523557244846357,0,0,1,0.6904446556057946,0.6904446556057946
1,7,scen_03,5.386017234652407,5.386017234652407,0,0,1,0.6732521543315508,0.6732521543315508
1,8,scen_03,6.522270775420369,6.522270775420369,0,0,1,0.8152838469275461,0.8152838469275461
1,9,scen_03,5.422399004108018,5.422399004108018,0,0,1,0.6777998755135023,0.6777998755135023
1,10,scen_03,7.700478379917961,7.700478379917961,0,0,1,0.9625597974897451,0.9625597974897451
1,11,scen_03,6.389579738423504,6.389579738423504,0,0,1,0.798697467302938,0.798697467302938
1,12,scen_03,5.313996981014055,5.313996981014055,0,0,1,0.6642496226267569,0.6642496226267569
1,13,scen_03,6.3702819328907765,6.3702819328907765,0,0,1,0.7962852416113471,0.7962852416113471
1,14,scen_03,5.494379750822073,5.494379750822073,0,0,1,0.6867974688527592,0.6867974688527592
1,15,scen_03,5.6144903905222545,5.6144903905222545,0,0,1,0.7018112988152818,0.7018112988152818
1,16,scen_03,5.7047763958975874,5.7047763958975874,0,0,1,0.7130970494871984,0.7130970494871984
1,17,scen_03,6.834226012382048,6.834226012382049,0,0,1,0.854278251547756,0.8542782515477562
1,18,scen_03,6.048606096641018,6.048606096641018,0,0,1,0.7560757620801273,0.7560757620801273
1,19,scen_03,6.151153190268671,6.151153190268671,0,0,1,0.7688941487835839,0.7688941487835839
1,20,scen_03,6.606552115479791,6.60655211547979,0,0,1,0.8258190144349739,0.8258190144349737
1,21,scen_03,5.7474442631692915,5.7474442631692915,0,0,1,0.7184305328961614,0.7184305328961614
1,22,scen_03,7.439775906390297,7.439775906390297,0,0,1,0.9299719882987871,0.9299719882987871
1,23,scen_03,7.349487412126942,7.349487412126942,0,0,1,0.9186859265158678,0.9186859265158678
2,0,scen_03,6.126149105362775,6.126149105362776,0,0,1,0.7657686381703469,0.765768638170347
2,1,scen_03,4.6442979991415765,4.644297999141577,0,0,1,0.5805372498926971,0.5805372498926972
2,2,scen_03,5.910260895995218,5.9102608959952185,0,0,1,0.7387826119994022,0.7387826119994023
2,3,scen_03,6.589110307920134,6.589110307920134,0,0,1,0.8236387884900167,0.8236387884900167
2,4,scen_03,7.427184639367842,7.427184639367843,0,0,1,0.9283980799209802,0.9283980799209803
2,5,scen_03,7.25308310622746,9.158311350532268,0,0,1,0.9066353882784325,1.1447889188165334
2,6,scen_03,4.013858514338998,4.013858514338998,0,0,1,0.5017323142923747,0.5017323142923747
2,7,scen_03,6.246806594355974,6.246806594355974,0,0,1,0.7808508242944967,0.7808508242944967
2,8,scen_03,5.086942651111885,5.086942651111885,0,0,1,0.6358678313889856,0.6358678313889856
2,9,scen_03,7.507338414570354,7.507338414570354,0,0,1,0.9384173018212942,0.9384173018212942
2,10,scen_03,5.0154180857345265,5.0154180857345265,0,0,1,0.6269272607168158,0.6269272607168158
2,11,scen_03,5.592800759217058,5.592800759217058,0,0,1,0.6991000949021322,0.6991000949021322
2,12,scen_03,6.056318002979763,6.056318002979763,0,0,1,0.7570397503724704,0.7570397503724704
2,13,scen_03,5.676253109623499,5.676253109623499,0,0,1,0.7095316387029373,0.7095316387029373
2,14,scen_03,6.574175715603841,6.574175715603841,0,0,1,0.8217719644504802,0.8217719644504802
2,15,scen_03,7.062975472093779,7.062975472093779,0,0,1,0.8828719340117224,0.8828719340117224
2,16,scen_03,6.130472213152448,6.130472213152448,0,0,1,0.766309026644056,0.766309026644056
2,17,scen_03,6.3280891088517235,6.3280891088517235,0,0,1,0.7910111386064654,0.7910111386064654
2,18,scen_03,5.7221380022112625,5.7221380022112625,0,0,1,0.7152672502764078,0.7152672502764078
2,19,scen_03,7.12449585014687,7.124495850146871,0,0,1,0.8905619812683587,0.8905619812683588
2,20,scen_03,6.585938976976294,8.43029047089258,0,0,1,0.8232423721220368,1.0537863088615724
2,21,scen_03,5.736572061936987,5.736572061936986,0,0,1,0.7170715077421234,0.7170715077421232
2,22,scen_03,7.585947605282275,8.76150054426414,0,0,1,0.9482434506602844,1.0951875680330174
2,23,scen_03,6.407521364630275,6.407521364630276,0,0,1,0.8009401705787844,0.8009401705787845
3,0,scen_03,3.9431835845012517,3.9431835845012517,0,0,1,0.49289794806265647,0.49289794806265647
3,1,scen_03,2.377854974161874,2.377854974161874,0,0,1,0.29723187177023425,0.29723187177023425
3,2,scen_03,3.3580458892667724,3.3580458892667724,0,0,1,0.41975573615834655,0.41975573615834655
3,3,scen_03,2.6833759608086982,2.6833759608086982,0,0,1,0.3354219951010873,0.3354219951010873
3,4,scen_03,4.61707886735312,4.61707886735312,0,0,1,0.57713485841914,0.57713485841914
3,5,scen_03,5.094617437421643,5.094617437421643,0,0,1,0.6368271796777054,0.6368271796777054
3,6,scen_03,3.297277048921777,3.297277048921777,0,0,1,0.41215963111522214,0.41215963111522214
3,7,scen_03,4.702965395568134,4.702965395568134,0,0,1,0.5878706744460167,0.5878706744460167
3,8,scen_03,1.5598896960830788,1.5598896960830788,0,0,1,0.19498621201038485,0.19498621201038485
3,9,scen_03,2.870435447831216,2.870435447831216,0,0,1,0.358804430978902,0.358804430978902
3,10,scen_03,3.4424421091656834,3.4424421091656834,0,0,1,0.4303052636457104,0.4303052636457104
3,11,scen_03,0.0,0.0,0,0,1,0.0,0.0
3,12,scen_03,0.0,0.0,0,0,1,0.0,0.0
3,13,scen_03,3.929305827451758,3.929305827451758,0,0,1,0.49116322843146976,0.49116322843146976
3,14,scen_03,1.6987247208066716,1.6987247208066716,0,0,1,0.21234059010083395,0.21234059010083395
3,15,scen_03,0.6887130039591718,0.6887130039591718,0,0,1,0.08608912549489647,0.08608912549489647
3,16,scen_03,0.0,0.0,0,0,1,0.0,0.0
3,17,scen_03,6.743759384729376,6.743759384729376,0,0,1,0.842969923091172,0.842969923091172
3,18,scen_03,0.904825141752959,0.904825141752959,0,0,1,0.11310314271911988,0.11310314271911988
3,19,scen_03,2.2020071181203464,2.2020071181203464,0,0,1,0.2752508897650433,0.2752508897650433
3,20,scen_03,5.760735086555787,5.760735086555787,0,0,1,0.7200918858194734,0.7200918858194734
3,21,scen_03,4.432145555066982,4.432145555066982,0,0,1,0.5540181943833727,0.5540181943833727
3,22,scen_03,1.8366981567872864,1.8366981567872864,0,0,1,0.2295872695984108,0.2295872695984108
3,23,scen_03,0.0,0.0,0,0,1,0.0,0.0
4,0,scen_03,3.155262927920462,3.155262927920462,0,0,1,0.3944078659900577,0.3944078659900577
4,1,scen_03,3.700202382926625,3.700202382926625,0,0,1,0.46252529786582813,0.46252529786582813
4,2,scen_03,2.6702445677287385,2.6702445677287385,0,0,1,0.3337805709660923,0.3337805709660923
4,3,scen_03,4.573909112905428,4.573909112905428,0,0,1,0.5717386391131785,0.5717386391131785
4,4,scen_03,2.2460757850792716,2.2460757850792716,0,0,1,0.28075947313490895,0.28075947313490895
4,5,scen_03,2.271464143906113,2.271464143906113,0,0,1,0.28393301798826415,0.28393301798826415
4,6,scen_03,4.34535451804819,4.34535451804819,0,0,1,0.5431693147560237,0.5431693147560237
4,7,scen_03,3.9641155792242038,3.964115579224204,0,0,1,0.49551444740302547,0.4955144474030255
4,8,scen_03,5.561819097545458,5.561819097545458,0,0,1,0.6952273871931822,0.6952273871931822
4,9,scen_03,4.585485170558255,4.585485170558255,0,0,1,0.5731856463197819,0.5731856463197819
4,10,scen_03,5.546960763433997,5.546960763433997,0,0,1,0.6933700954292497,0.6933700954292497
4,11,scen_03,5.4229350793970035,5.4229350793970035,0,0,1,0.6778668849246254,0.6778668849246254
4,12,scen_03,6.199672787166847,6.199672787166847,0,0,1,0.7749590983958559,0.7749590983958559
4,13,scen_03,3.2749235791605265,3.2749235791605265,0,0,1,0.4093654473950658,0.4093654473950658
4,14,scen_03,3.6116882325690334,3.6116882325690334,0,0,1,0.45146102907112917,0.45146102907112917
4,15,scen_03,4.726013855806317,4.726013855806317,0,0,1,0.5907517319757897,0.5907517319757897
4,16,scen_03,7.720897521874122,7.720897521874121,0,0,1,0.9651121902342652,0.9651121902342651
4,17,scen_03,2.1935669571233403,2.1935669571233403,0,0,1,0.27419586964041753,0.27419586964041753
4,18,scen_03,1.8730947040147108,1.8730947040147108,0,0,1,0.23413683800183885,0.23413683800183885
4,19,scen_03,2.9568019736558293,2.9568019736558293,0,0,1,0.36960024670697866,0.36960024670697866
4,20,scen_03,5.066823126318152,5.066823126318152,0,0,1,0.633352890789769,0.633352890789769
4,21,scen_03,5.382805342230193,5.382805342230193,0,0,1,0.6728506677787741,0.6728506677787741
4,22,scen_03,2.0322825505813604,2.0322825505813604,0,0,1,0.25403531882267005,0.25403531882267005
4,23,scen_03,3.4211433893881624,3.4211433893881624,0,0,1,0.4276429236735203,0.4276429236735203
5,0,scen_03,3.399951082026325,3.399951082026325,0,0,1,0.4249938852532906,0.4249938852532906
5,1,scen_03,0.0,0.0,0,0,1,0.0,0.0
5,2,scen_03,3.9542784534239224,3.9542784534239224,0,0,1,0.4942848066779903,0.4942848066779903
5,3,scen_03,1.3685067884199813,1.3685067884199813,0,0,1,0.17106334855249766,0.17106334855249766
5,4,scen_03,1.7996505667254812,1.7996505667254812,0,0,1,0.22495632084068515,0.22495632084068515
5,5,scen_03,0.0,0.0,0,0,1,0.0,0.0
5,6,scen_03,4.480238609971307,4.480238609971307,0,0,1,0.5600298262464134,0.5600298262464134
5,7,scen_03,0.9747107120643774,0.9747107120643774,0,0,1,0.12183883900804718,0.12183883900804718
5,8,scen_03,0.82378717552122,0.82378717552122,0,0,1,0.1029733969401525,0.1029733969401525
5,9,scen_03,4.704575341605082,4.704575341605082,0,0,1,0.5880719177006353,0.5880719177006353
5,10,scen_03,4.570763211622493,4.570763211622493,0,0,1,0.5713454014528117,0.5713454014528117
5,11,scen_03,0.4373800786419966,0.4373800786419966,0,0,1,0.05467250983024957,0.05467250983024957
5,12,scen_03,0.6839241198489536,0.6839241198489536,0,0,1,0.0854905149811192,0.0854905149811192
5,13,scen_03,0.0,0.0,0,0,1,0.0,0.0
5,14,scen_03,3.814866286592175,3.814866286592175,0,0,1,0.4768582858240219,0.4768582858240219
5,15,scen_03,4.710657771213362,4.710657771213362,0,0,1,0.5888322214016702,0.5888322214016702
5,16,scen_03,2.2219647866541603,2.2219647866541603,0,0,1,0.27774559833177004,0.27774559833177004
5,17,scen_03,2.958601391477394,2.958601391477394,0,0,1,0.36982517393467423,0.36982517393467423
5,18,scen_03,2.392551420658133,2.392551420658133,0,0,1,0.2990689275822666,0.2990689275822666
5,19,scen_03,0.0,0.0,0,0,1,0.0,0.0
5,20,scen_03,3.032869179016587,3.032869179016587,0,0,1,0.3791086473770734,0.3791086473770734
5,21,scen_03,4.400710164354382,4.400710164354382,0,0,1,0.5500887705442977,0.5500887705442977
5,22,scen_03,2.3678521901477634,2.3678521901477634,0,0,1,0.2959815237684704,0.2959815237684704
5,23,scen_03,4.246148970109615,4.246148970109615,0,0,1,0.5307686212637018,0.5307686212637018
6,0,scen_03,0.8288988332230448,0.8288988332230448,0,0,1,0.1036123541528806,0.1036123541528806
6,1,scen_03,1.9864403593389213,1.9864403593389213,0,0,1,0.24830504491736516,0.24830504491736516
6,2,scen_03,1.8018092056748596,1.8018092056748596,0,0,1,0.22522615070935745,0.22522615070935745
6,3,scen_03,2.2906001726808043,2.2906001726808043,0,0,1,0.28632502158510054,0.28632502158510054
6,4,scen_03,5.4955508099901245,5.4955508099901245,0,0,1,0.6869438512487656,0.6869438512487656
6,5,scen_03,1.874433266459644,1.874433266459644,0,0,1,0.2343041583074555,0.2343041583074555
6,6,scen_03,4.387816228390978,4.387816228390978,0,0,1,0.5484770285488723,0.5484770285488723
6,7,scen_03,3.829654690893424,3.829654690893424,0,0,1,0.478706836361678,0.478706836361678
6,8,scen_03,1.4417977264270596,1.4417977264270596,0,0,1,0.18022471580338245,0.18022471580338245
6,9,scen_03,6.1931754719756755,6.1931754719756755,0,0,1,0.7741469339969594,0.7741469339969594
6,10,scen_03,0.976029477015447,0.976029477015447,0,0,1,0.12200368462693087,0.12200368462693087
6,11,scen_03,5.681967524899098,5.681967524899098,0,0,1,0.7102459406123872,0.7102459406123872
6,12,scen_03,3.384827852239407,3.384827852239407,0,0,1,0.4231034815299259,0.4231034815299259
6,13,scen_03,6.550719473382653,6.550719473382653,0,0,1,0.8188399341728316,0.8188399341728316
6,14,scen_03,2.8835200833042776,2.883520083304277,0,0,1,0.3604400104130347,0.36044001041303464
6,15,scen_03,5.280892007258643,5.280892007258643,0,0,1,0.6601115009073304,0.6601115009073304
6,16,scen_03,3.1561260442632952,3.1561260442632952,0,0,1,0.3945157555329119,0.3945157555329119
6,17,scen_03,2.2184391522869986,2.2184391522869986,0,0,1,0.2773048940358748,0.2773048940358748
6,18,scen_03,1.1423792660214682,1.1423792660214682,0,0,1,0.14279740825268353,0.14279740825268353
6,19,scen_03,5.968321785230832,5.968321785230832,0,0,1,0.746040223153854,0.746040223153854
6,20,scen_03,0.8168391519563323,0.8168391519563323,0,0,1,0.10210489399454153,0.10210489399454153
6,21,scen_03,0.768274488159671,0.768274488159671,0,0,1,0.09603431101995888,0.09603431101995888
6,22,scen_03,5.240010240046116,5.240010240046116,0,0,1,0.6550012800057645,0.6550012800057645
6,23,scen_03,2.918830429628133,2.918830429628133,0,0,1,0.3648538037035166,0.3648538037035166
7,0,scen_03,5.221949998807979,5.221949998807979,0,0,1,0.6527437498509974,0.6527437498509974
7,1,scen_03,2.96168213272506,2.96168213272506,0,0,1,0.3702102665906325,0.3702102665906325
7,2,scen_03,4.161699010625685,4.161699010625685,0,0,1,0.5202123763282106,0.5202123763282106
7,3,scen_03,1.4418313080827772,1.4418313080827772,0,0,1,0.18022891351034714,0.18022891351034714
7,4,scen_03,1.6124013657816216,1.6124013657816216,0,0,1,0.2015501707227027,0.2015501707227027
7,5,scen_03,3.7050693989248815,3.7050693989248815,0,0,1,0.4631336748656102,0.4631336748656102
7,6,scen_03,5.282927099582846,5.282927099582846,0,0,1,0.6603658874478557,0.6603658874478557
7,7,scen_03,0.0,0.0,0,0,1,0.0,0.0
7,8,scen_03,3.6178550815178134,3.6178550815178134,0,0,1,0.4522318851897267,0.4522318851897267
7,9,scen_03,4.759555302619769,4.75955530261977,0,0,1,0.5949444128274711,0.5949444128274712
7,10,scen_03,0.0,0.0,0,0,1,0.0,0.0
7,11,scen_03,4.144706899113057,4.144706899113057,0,0,1,0.5180883623891321,0.5180883623891321
7,12,scen_03,1.3462990598860016,1.3462990598860016,0,0,1,0.1682873824857502,0.1682873824857502
7,13,scen_03,2.34034755257632,2.34034755257632,0,0,1,0.29254344407204,0.29254344407204
7,14,scen_03,6.819087677966797,6.819087677966797,0,0,1,0.8523859597458496,0.8523859597458496
7,15,scen_03,1.6829137113026231,1.6829137113026231,0,0,1,0.2103642139128279,0.2103642139128279
7,16,scen_03,2.913244268324082,2.913244268324082,0,0,1,0.3641555335405102,0.3641555335405102
7,17,scen_03,0.0,0.0,0,0,1,0.0,0.0
7,18,scen_03,2.810544108940863,2.810544108940863,0,0,1,0.3513180136176079,0.3513180136176079
7,19,scen_03,0.0,0.0,0,0,1,0.0,0.0
7,20,scen_03,3.2250423660575995,3.2250423660575995,0,0,1,0.40313029575719994,0.40313029575719994
7,21,scen_03,3.728398618537733,3.728398618537733,0,0,1,0.4660498273172166,0.4660498273172166
7,22,scen_03,5.806152515239978,5.806152515239978,0,0,1,0.7257690644049972,0.7257690644049972
7,23,scen_03,3.4257702988978966,3.4257702988978966,0,0,1,0.4282212873622371,0.4282212873622371
0,0,scen_04,5.410865004576584,5.410865004576584,0,0,1,0.676358125572073,0.676358125572073
