server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
5,21,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_02,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_03,6.0475005744956185,6.0475005744956185,0,0,1,0.7559375718119523,0.7559375718119523
0,1,scen_03,6.963724462526617,6.963724462526617,0,0,1,0.8704655578158271,0.8704655578158271
0,2,scen_03,3.007790532625626,3.007790532625626,0,0,1,0.3759738165782032,0.3759738165782032
0,3,scen_03,6.5718086731403,6.5718086731403,0,0,1,0.8214760841425375,0.8214760841425375
0,4,scen_03,6.387175561117054,6.387175561117053,0,0,1,0.7983969451396318,0.7983969451396317
0,5,scen_03,6.226724967899388,6.226724967899388,0,0,1,0.7783406209874235,0.7783406209874235
0,6,scen_03,4.78968568287285,4.78968568287285,0,0,1,0.5987107103591063,0.5987107103591063
0,7,scen_03,5.91940223200575,5.91940223200575,0,0,1,0.7399252790007188,0.7399252790007188
0,8,scen_03,6.579816628401498,6.579816628401498,0,0,1,0.8224770785501873,0.8224770785501873
0,9,scen_03,4.60757350666404,4.60757350666404,0,0,1,0.575946688333005,0.575946688333005
0,10,scen_03,7.508705519201277,7.508705519201277,0,0,1,0.9385881899001596,0.9385881899001596
0,11,scen_03,4.624658695529318,4.624658695529318,0,0,1,0.5780823369411647,0.5780823369411647
0,12,scen_03,4.3569045668838235,4.3569045668838235,0,0,1,0.5446130708604779,0.5446130708604779
0,13,scen_03,6.009572454426619,6.009572454426619,0,0,1,0.7511965568033274,0.7511965568033274
0,14,scen_03,7.2842232770626625,7.284223277062663,0,0,1,0.9105279096328328,0.9105279096328329
0,15,scen_03,4.074410395421479,4.074410395421479,0,0,1,0.5093012994276849,0.5093012994276849
0,16,scen_03,6.678658455780129,6.678658455780129,0,0,1,0.8348323069725161,0.8348323069725161
0,17,scen_03,6.668100306153997,6.668100306153997,0,0,1,0.8335125382692496,0.8335125382692496
0,18,scen_03,7.026548293601221,7.026548293601221,0,0,1,0.8783185367001526,0.8783185367001526
0,19,scen_03,5.996102715874858,5.996102715874857,0,0,1,0.7495128394843572,0.7495128394843571
0,20,scen_03,6.560810026121423,6.560810026121423,0,0,1,0.8201012532651779,0.8201012532651779
0,21,scen_03,7.378600036888521,7.378600036888521,0,0,1,0.9223250046110651,0.9223250046110651
0,22,scen_03,6.529353121651257,6.5293531216512575,0,0,1,0.8161691402064071,0.8161691402064072
0,23,scen_03,3.73544518836149,3.73544518836149,0,0,1,0.46693064854518623,0.46693064854518623
1,0,scen_03,7.109016962010915,7.109016962010914,0,0,1,0.8886271202513644,0.8886271202513643
1,1,scen_03,6.814510363551454,6.814510363551454,0,0,1,0.8518137954439318,0.8518137954439318
1,2,scen_03,6.075297529208453,6.075297529208453,0,0,1,0.7594121911510566,0.7594121911510566
1,3,scen_03,5.899044892217629,5.899044892217629,0,0,1,0.7373806115272036,0.7373806115272036
1,4,scen_03,6.9030295964816,6.9030295964816,0,0,1,0.8628786995602,0.8628786995602
1,5,scen_03,6.688442452704844,6.6884424527048445,0,0,1,0.8360553065881055,0.8360553065881056
1,6,scen_03,5.874947890843031,5.874947890843031,0,0,1,0.7343684863553789,0.7343684863553789
1,7,scen_03,7.303096838637698,7.303096838637698,0,0,1,0.9128871048297122,0.9128871048297122
1,8,scen_03,4.238338622456996,4.238338622456996,0,0,1,0.5297923278071245,0.5297923278071245
1,9,scen_03,4.599296567212198,4.599296567212197,0,0,1,0.5749120709015247,0.5749120709015246
1,10,scen_03,4.73405799149083,4.734057991490829,0,0,1,0.5917572489363537,0.5917572489363536
1,11,scen_03,6.501961415865116,6.501961415865117,0,0,1,0.8127451769831395,0.8127451769831396
1,12,scen_03,7.48678825339753,7.486788253397529,0,0,1,0.9358485316746913,0.9358485316746912
1,13,scen_03,5.955132624626756,5.9551326246267555,0,0,1,0.7443915780783446,0.7443915780783444
1,14,scen_03,6.641404227567495,6.641404227567495,0,0,1,0.8301755284459369,0.8301755284459369
1,15,scen_03,6.249627576233112,6.249627576233111,0,0,1,0.781203447029139,0.7812034470291389
1,16,scen_03,5.699446884690012,5.699446884690012,0,0,1,0.7124308605862515,0.7124308605862515
1,17,scen_03,6.893113095938171,6.893113095938171,0,0,1,0.8616391369922713,0.8616391369922713
1,18,scen_03,6.665042310506719,6.665042310506719,0,0,1,0.8331302888133398,0.8331302888133398
1,19,scen_03,6.980874317984167,6.980874317984167,0,0,1,0.8726092897480209,0.8726092897480209
1,20,scen_03,7.581641702615512,7.581641702615513,0,0,1,0.947705212826939,0.9477052128269391
1,21,scen_03,5.958866824070582,5.958866824070583,0,0,1,0.7448583530088227,0.7448583530088229
1,22,scen_03,5.790902378382549,5.79090237838255,0,0,1,0.7238627972978187,0.7238627972978188
1,23,scen_03,6.728114080223453,6.728114080223453,0,0,1,0.8410142600279317,0.8410142600279317
2,0,scen_03,6.084898603018182,6.084898603018182,0,0,1,0.7606123253772727,0.7606123253772727
2,1,scen_03,7.260082723863626,7.260082723863626,0,0,1,0.9075103404829532,0.9075103404829532
2,2,scen_03,6.556259709413886,6.556259709413886,0,0,1,0.8195324636767357,0.8195324636767357
2,3,scen_03,5.471422814239812,5.471422814239812,0,0,1,0.6839278517799765,0.6839278517799765
2,4,scen_03,6.359422715283495,6.359422715283495,0,0,1,0.7949278394104369,0.7949278394104369
2,5,scen_03,5.0738775452566465,5.0738775452566465,0,0,1,0.6342346931570808,0.6342346931570808
2,6,scen_03,6.501568119851955,6.501568119851955,0,0,1,0.8126960149814944,0.8126960149814944
2,7,scen_03,6.837244410247032,6.837244410247031,0,0,1,0.854655551280879,0.8546555512808789
2,8,scen_03,7.333224580324741,7.333224580324741,0,0,1,0.9166530725405926,0.9166530725405926
2,9,scen_03,6.890541200575563,6.890541200575563,0,0,1,0.8613176500719454,0.8613176500719454
2,10,scen_03,6.876069050623552,6.876069050623551,0,0,1,0.859508631327944,0.8595086313279439
2,11,scen_03,5.98190805832029,5.981908058320289,0,0,1,0.7477385072900362,0.7477385072900361
2,12,scen_03,5.824792100937526,5.824792100937525,0,0,1,0.7280990126171908,0.7280990126171907
2,13,scen_03,6.0759179934729355,6.0759179934729355,0,0,1,0.7594897491841169,0.7594897491841169
2,14,scen_03,5.199979204070316,5.199979204070317,0,0,1,0.6499974005087895,0.6499974005087896
2,15,scen_03,4.502475516471777,4.502475516471776,0,0,1,0.5628094395589721,0.562809439558972
2,16,scen_03,4.699898757938996,4.699898757938996,0,0,1,0.5874873447423745,0.5874873447423745
2,17,scen_03,6.063612750299804,6.063612750299804,0,0,1,0.7579515937874755,0.7579515937874755
2,18,scen_03,6.694550634369866,6.694550634369866,0,0,1,0.8368188292962333,0.8368188292962333
2,19,scen_03,5.298824019073262,5.298824019073263,0,0,1,0.6623530023841577,0.6623530023841578
2,20,scen_03,5.915472486416222,5.915472486416222,0,0,1,0.7394340608020278,0.7394340608020278
2,21,scen_03,6.257938005344387,6.257938005344387,0,0,1,0.7822422506680484,0.7822422506680484
2,22,scen_03,5.084415937774296,5.0844159377742955,0,0,1,0.635551992221787,0.6355519922217869
2,23,scen_03,6.394995978783775,6.394995978783775,0,0,1,0.7993744973479718,0.7993744973479718
3,0,scen_03,6.3697863952707205,6.3697863952707205,0,0,1,0.7962232994088401,0.7962232994088401
3,1,scen_03,7.342204025373118,7.342204025373118,0,0,1,0.9177755031716397,0.9177755031716397
3,2,scen_03,5.15568308391463,5.15568308391463,0,0,1,0.6444603854893287,0.6444603854893287
3,3,scen_03,6.317307395886791,6.317307395886791,0,0,1,0.7896634244858489,0.7896634244858489
3,4,scen_03,7.237301424981014,7.237301424981015,0,0,1,0.9046626781226268,0.9046626781226269
3,5,scen_03,7.189611691770435,7.189611691770434,0,0,1,0.8987014614713044,0.8987014614713043
3,6,scen_03,7.765951635760569,7.76595163576057,0,0,1,0.9707439544700711,0.9707439544700712
3,7,scen_03,6.281742114293987,6.281742114293986,0,0,1,0.7852177642867484,0.7852177642867483
3,8,scen_03,7.73877472967738,7.73877472967738,0,0,1,0.9673468412096725,0.9673468412096725
3,9,scen_03,6.819664400467783,6.819664400467783,0,0,1,0.8524580500584729,0.8524580500584729
3,10,scen_03,4.23643476803556,4.23643476803556,0,0,1,0.529554346004445,0.529554346004445
3,11,scen_03,6.890748441262198,6.890748441262199,0,0,1,0.8613435551577747,0.8613435551577748
3,12,scen_03,6.394044627863131,6.394044627863131,0,0,1,0.7992555784828914,0.7992555784828914
3,13,scen_03,6.278174737888155,6.278174737888156,0,0,1,0.7847718422360194,0.7847718422360195
3,14,scen_03,7.263555824073018,7.263555824073017,0,0,1,0.9079444780091273,0.9079444780091271
3,15,scen_03,6.838391472015542,6.838391472015543,0,0,1,0.8547989340019427,0.8547989340019428
3,16,scen_03,6.615371275733663,6.615371275733663,0,0,1,0.8269214094667079,0.8269214094667079
3,17,scen_03,4.941424083686037,4.941424083686038,0,0,1,0.6176780104607547,0.6176780104607548
3,18,scen_03,6.595696793632551,6.595696793632552,0,0,1,0.8244620992040689,0.824462099204069
3,19,scen_03,4.996645655015122,4.996645655015122,0,0,1,0.6245807068768903,0.6245807068768903
3,20,scen_03,5.474847531979396,5.474847531979396,0,0,1,0.6843559414974245,0.6843559414974245
3,21,scen_03,5.496049159380045,5.4960491593800445,0,0,1,0.6870061449225057,0.6870061449225056
3,22,scen_03,7.1656824549125915,7.1656824549125915,0,0,1,0.8957103068640739,0.8957103068640739
3,23,scen_03,7.943961924470316,7.943961924470317,0,0,1,0.9929952405587895,0.9929952405587896
4,0,scen_03,6.359654312608748,6.359654312608748,0,0,1,0.7949567890760935,0.7949567890760935
4,1,scen_03,4.0231878878722025,4.0231878878722025,0,0,1,0.5028984859840253,0.5028984859840253
4,2,scen_03,7.439019458646326,7.439019458646326,0,0,1,0.9298774323307908,0.9298774323307908
4,3,scen_03,6.803108476367594,6.803108476367594,0,0,1,0.8503885595459493,0.8503885595459493
4,4,scen_03,6.745817551511386,6.745817551511386,0,0,1,0.8432271939389232,0.8432271939389232
4,5,scen_03,4.985921033793787,4.985921033793788,0,0,1,0.6232401292242233,0.6232401292242234
4,6,scen_03,6.897431551192586,6.897431551192586,0,0,1,0.8621789438990732,0.8621789438990732
4,7,scen_03,4.485649908228034,4.485649908228034,0,0,1,0.5607062385285042,0.5607062385285042
4,8,scen_03,6.140640218011909,6.140640218011909,0,0,1,0.7675800272514887,0.7675800272514887
4,9,scen_03,6.9076548540530975,6.9076548540530975,0,0,1,0.8634568567566372,0.8634568567566372
4,10,scen_03,3.776650823738191,3.776650823738191,0,0,1,0.4720813529672739,0.4720813529672739
4,11,scen_03,4.617269548331397,4.617269548331397,0,0,1,0.5771586935414246,0.5771586935414246
4,12,scen_03,3.8822358262746883,3.8822358262746883,0,0,1,0.48527947828433604,0.48527947828433604
4,13,scen_03,5.240810906589229,5.240810906589228,0,0,1,0.6551013633236537,0.6551013633236535
4,14,scen_03,7.174087026132993,7.174087026132993,0,0,1,0.8967608782666241,0.8967608782666241
4,15,scen_03,4.830180308321584,4.830180308321584,0,0,1,0.603772538540198,0.603772538540198
4,16,scen_03,3.398239867274861,3.398239867274861,0,0,1,0.42477998340935763,0.42477998340935763
4,17,scen_03,4.900695719816831,4.900695719816831,0,0,1,0.6125869649771039,0.6125869649771039
4,18,scen_03,4.8609366570709005,4.8609366570709005,0,0,1,0.6076170821338626,0.6076170821338626
4,19,scen_03,3.346035586285328,3.346035586285328,0,0,1,0.418254448285666,0.418254448285666
4,20,scen_03,3.3964418119132165,3.3964418119132165,0,0,1,0.42455522648915206,0.42455522648915206
4,21,scen_03,7.722051114224578,7.722051114224578,0,0,1,0.9652563892780722,0.9652563892780722
4,22,scen_03,6.067931299300068,6.067931299300068,0,0,1,0.7584914124125085,0.7584914124125085
4,23,scen_03,5.255705247917947,5.255705247917947,0,0,1,0.6569631559897434,0.6569631559897434
5,0,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_03,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_04,6.165860853365422,6.165860853365422,0,0,1,0.7707326066706778,0.7707326066706778
0,1,scen_04,5.937260512090961,5.937260512090961,0,0,1,0.7421575640113701,0.7421575640113701
0,2,scen_04,3.8848793043882215,3.884879304388222,0,0,1,0.4856099130485277,0.48560991304852774
0,3,scen_04,7.479024053804157,7.479024053804156,0,0,1,0.9348780067255196,0.9348780067255195
0,4,scen_04,7.962616643978257,7.962616643978256,0,0,1,0.9953270804972821,0.995327080497282
0,5,scen_04,5.6065702954708865,5.606570295470886,0,0,1,0.7008212869338608,0.7008212869338607
0,6,scen_04,4.336879237989345,4.336879237989345,0,0,1,0.5421099047486682,0.5421099047486682
0,7,scen_04,5.435342149250023,5.435342149250023,0,0,1,0.6794177686562529,0.6794177686562529
0,8,scen_04,6.578821955622908,6.5788219556229075,0,0,1,0.8223527444528635,0.8223527444528634
0,9,scen_04,6.502789816109296,6.502789816109296,0,0,1,0.812848727013662,0.812848727013662
0,10,scen_04,5.770484934416133,5.770484934416132,0,0,1,0.7213106168020166,0.7213106168020165
0,11,scen_04,5.055369965067467,5.0553699650674675,0,0,1,0.6319212456334333,0.6319212456334334
0,12,scen_04,6.467809008719538,6.467809008719539,0,0,1,0.8084761260899422,0.8084761260899423
0,13,scen_04,6.3496932314540055,6.349693231454005,0,0,1,0.7937116539317507,0.7937116539317506
0,14,scen_04,3.7560167503841395,3.756016750384139,0,0,1,0.46950209379801744,0.4695020937980174
0,15,scen_04,7.672418304281801,7.672418304281801,0,0,1,0.9590522880352251,0.9590522880352251
0,16,scen_04,6.5919307340544275,6.591930734054428,0,0,1,0.8239913417568034,0.8239913417568036
0,17,scen_04,6.148956468228434,6.148956468228434,0,0,1,0.7686195585285542,0.7686195585285542
0,18,scen_04,5.831713519019424,5.831713519019424,0,0,1,0.728964189877428,0.728964189877428
0,19,scen_04,5.440935273702914,5.440935273702914,0,0,1,0.6801169092128643,0.6801169092128643
0,20,scen_04,6.212741940882269,6.212741940882269,0,0,1,0.7765927426102837,0.7765927426102837
0,21,scen_04,7.352300853364034,7.352300853364034,0,0,1,0.9190376066705043,0.9190376066705043
0,22,scen_04,6.620809446139781,6.620809446139781,0,0,1,0.8276011807674726,0.8276011807674726
0,23,scen_04,6.8288713095122295,6.8288713095122295,0,0,1,0.8536089136890287,0.8536089136890287
1,0,scen_04,6.702121191470336,6.7021211914703365,0,0,1,0.837765148933792,0.8377651489337921
1,1,scen_04,7.349263819733478,7.349263819733477,0,0,1,0.9186579774666848,0.9186579774666846
1,2,scen_04,3.8742450721908255,3.874245072190826,0,0,1,0.4842806340238532,0.48428063402385324
1,3,scen_04,3.606764382222057,3.6067643822220576,0,0,1,0.45084554777775715,0.4508455477777572
1,4,scen_04,7.709653242689319,7.709653242689319,0,0,1,0.9637066553361648,0.9637066553361648
1,5,scen_04,5.927494976969378,5.927494976969378,0,0,1,0.7409368721211722,0.7409368721211722
1,6,scen_04,6.189536728722116,6.189536728722116,0,0,1,0.7736920910902645,0.7736920910902645
1,7,scen_04,7.922538968053152,7.922538968053152,0,0,1,0.990317371006644,0.990317371006644
1,8,scen_04,5.523247387066222,5.523247387066223,0,0,1,0.6904059233832778,0.6904059233832779
1,9,scen_04,3.94982203937345,3.94982203937345,0,0,1,0.49372775492168125,0.49372775492168125
1,10,scen_04,5.800286268361187,5.800286268361186,0,0,1,0.7250357835451484,0.7250357835451483
1,11,scen_04,6.382203673549588,6.382203673549588,0,0,1,0.7977754591936985,0.7977754591936985
1,12,scen_04,6.400653189107823,6.400653189107823,0,0,1,0.8000816486384779,0.8000816486384779
1,13,scen_04,6.753376180609484,6.753376180609484,0,0,1,0.8441720225761855,0.8441720225761855
1,14,scen_04,7.926202943123217,7.926202943123217,0,0,1,0.9907753678904021,0.9907753678904021
1,15,scen_04,5.964541548773689,5.96454154877369,0,0,1,0.7455676935967112,0.7455676935967113
1,16,scen_04,4.701601404298984,4.701601404298983,0,0,1,0.587700175537373,0.5877001755373729
1,17,scen_04,6.113242043460515,6.113242043460515,0,0,1,0.7641552554325644,0.7641552554325644
1,18,scen_04,7.833601832817876,7.833601832817876,0,0,1,0.9792002291022345,0.9792002291022345
1,19,scen_04,4.609874111994331,4.609874111994332,0,0,1,0.5762342639992913,0.5762342639992915
1,20,scen_04,6.771069243353365,6.771069243353365,0,0,1,0.8463836554191706,0.8463836554191706
1,21,scen_04,5.563865940929495,5.563865940929495,0,0,1,0.6954832426161869,0.6954832426161869
1,22,scen_04,7.9367821540661705,7.9367821540661705,0,0,1,0.9920977692582713,0.9920977692582713
1,23,scen_04,6.265930010523544,6.265930010523544,0,0,1,0.783241251315443,0.783241251315443
2,0,scen_04,5.876352330466398,5.876352330466398,0,0,1,0.7345440413082998,0.7345440413082998
2,1,scen_04,6.928748639517654,6.928748639517654,0,0,1,0.8660935799397067,0.8660935799397067
2,2,scen_04,7.308167171976737,7.308167171976736,0,0,1,0.9135208964970921,0.913520896497092
2,3,scen_04,7.928198161303298,7.928198161303298,0,0,1,0.9910247701629122,0.9910247701629122
2,4,scen_04,5.84558904736061,5.84558904736061,0,0,1,0.7306986309200763,0.7306986309200763
2,5,scen_04,5.6005996800945965,5.6005996800945965,0,0,1,0.7000749600118246,0.7000749600118246
2,6,scen_04,6.175726038214091,6.175726038214091,0,0,1,0.7719657547767613,0.7719657547767613
2,7,scen_04,7.841063745084872,7.841063745084871,0,0,1,0.980132968135609,0.9801329681356089
2,8,scen_04,7.786167338222034,7.786167338222034,0,0,1,0.9732709172777543,0.9732709172777543
2,9,scen_04,7.937559909969729,7.93755990996973,0,0,1,0.9921949887462161,0.9921949887462163
2,10,scen_04,5.611583761327335,5.611583761327335,0,0,1,0.7014479701659169,0.7014479701659169
2,11,scen_04,6.15814711285258,6.158147112852579,0,0,1,0.7697683891065725,0.7697683891065724
2,12,scen_04,5.8225923927729815,5.8225923927729815,0,0,1,0.7278240490966227,0.7278240490966227
2,13,scen_04,5.199366733693864,5.199366733693863,0,0,1,0.649920841711733,0.6499208417117329
2,14,scen_04,4.74327913642258,4.74327913642258,0,0,1,0.5929098920528225,0.5929098920528225
2,15,scen_04,6.209488858571989,6.209488858571988,0,0,1,0.7761861073214986,0.7761861073214985
2,16,scen_04,4.798595570561807,4.798595570561807,0,0,1,0.5998244463202259,0.5998244463202259
2,17,scen_04,7.231563861047173,7.231563861047172,0,0,1,0.9039454826308966,0.9039454826308965
2,18,scen_04,5.648151841942733,5.648151841942733,0,0,1,0.7060189802428416,0.7060189802428416
2,19,scen_04,7.0367222039318005,7.0367222039318005,0,0,1,0.8795902754914751,0.8795902754914751
2,20,scen_04,6.28441407406271,6.28441407406271,0,0,1,0.7855517592578387,0.7855517592578387
2,21,scen_04,5.37508912140683,5.37508912140683,0,0,1,0.6718861401758538,0.6718861401758538
2,22,scen_04,5.230253359956368,5.230253359956368,0,0,1,0.653781669994546,0.653781669994546
2,23,scen_04,7.3993436197931475,7.399343619793147,0,0,1,0.9249179524741434,0.9249179524741433
3,0,scen_04,5.5591965542716775,5.5591965542716775,0,0,1,0.6948995692839597,0.6948995692839597
3,1,scen_04,6.493343006656099,6.493343006656099,0,0,1,0.8116678758320124,0.8116678758320124
3,2,scen_04,5.094408154983312,5.094408154983312,0,0,1,0.636801019372914,0.636801019372914
3,3,scen_04,5.317530788854224,5.317530788854224,0,0,1,0.664691348606778,0.664691348606778
3,4,scen_04,4.269035553232623,4.269035553232623,0,0,1,0.5336294441540779,0.5336294441540779
3,5,scen_04,7.0632679534009295,7.0632679534009295,0,0,1,0.8829084941751162,0.8829084941751162
3,6,scen_04,5.696799012843138,5.696799012843138,0,0,1,0.7120998766053922,0.7120998766053922
3,7,scen_04,5.366381245394025,5.366381245394025,0,0,1,0.6707976556742531,0.6707976556742531
3,8,scen_04,7.667396746181826,7.667396746181827,0,0,1,0.9584245932727282,0.9584245932727283
3,9,scen_04,5.578626406558916,5.578626406558916,0,0,1,0.6973283008198645,0.6973283008198645
3,10,scen_04,7.6683069488088025,7.6683069488088025,0,0,1,0.9585383686011003,0.9585383686011003
3,11,scen_04,5.2815257220345195,5.281525722034519,0,0,1,0.6601907152543149,0.6601907152543148
3,12,scen_04,7.099212053919453,7.099212053919454,0,0,1,0.8874015067399317,0.8874015067399318
3,13,scen_04,5.585206605654927,5.585206605654927,0,0,1,0.6981508257068659,0.6981508257068659
3,14,scen_04,7.326281579744956,7.326281579744956,0,0,1,0.9157851974681195,0.9157851974681195
3,15,scen_04,5.847744053736413,5.847744053736413,0,0,1,0.7309680067170516,0.7309680067170516
3,16,scen_04,7.322750965880262,7.322750965880262,0,0,1,0.9153438707350328,0.9153438707350328
3,17,scen_04,5.852500308601221,5.852500308601222,0,0,1,0.7315625385751526,0.7315625385751527
3,18,scen_04,6.272097695030018,6.272097695030018,0,0,1,0.7840122118787523,0.7840122118787523
3,19,scen_04,5.236325616970556,5.236325616970556,0,0,1,0.6545407021213195,0.6545407021213195
3,20,scen_04,6.294997574460538,6.294997574460538,0,0,1,0.7868746968075673,0.7868746968075673
3,21,scen_04,4.741446409998345,4.741446409998345,0,0,1,0.5926808012497932,0.5926808012497932
3,22,scen_04,6.04750605039309,6.047506050393091,0,0,1,0.7559382562991362,0.7559382562991364
3,23,scen_04,6.328125902081358,6.328125902081357,0,0,1,0.7910157377601698,0.7910157377601696
4,0,scen_04,6.178599789160513,6.178599789160512,0,0,1,0.7723249736450641,0.772324973645064
4,1,scen_04,4.18250178433942,4.18250178433942,0,0,1,0.5228127230424275,0.5228127230424275
4,2,scen_04,7.547863090014549,7.547863090014549,0,0,1,0.9434828862518186,0.9434828862518186
4,3,scen_04,7.175130611279519,7.175130611279519,0,0,1,0.8968913264099398,0.8968913264099398
4,4,scen_04,7.26446602242142,7.26446602242142,0,0,1,0.9080582528026775,0.9080582528026775
4,5,scen_04,4.264613078070921,4.264613078070921,0,0,1,0.5330766347588651,0.5330766347588651
4,6,scen_04,6.332172808043361,6.332172808043361,0,0,1,0.7915216010054201,0.7915216010054201
4,7,scen_04,4.830644428330396,4.830644428330396,0,0,1,0.6038305535412996,0.6038305535412996
4,8,scen_04,5.605377599849502,5.605377599849502,0,0,1,0.7006721999811878,0.7006721999811878
4,9,scen_04,7.312502734867947,7.312502734867947,0,0,1,0.9140628418584934,0.9140628418584934
4,10,scen_04,3.9147183551539455,3.9147183551539455,0,0,1,0.4893397943942432,0.4893397943942432
4,11,scen_04,4.593029529493803,4.593029529493803,0,0,1,0.5741286911867254,0.5741286911867254
4,12,scen_04,4.041922067704837,4.041922067704837,0,0,1,0.5052402584631046,0.5052402584631046
4,13,scen_04,4.8873293245947345,4.8873293245947345,0,0,1,0.6109161655743418,0.6109161655743418
4,14,scen_04,7.458770724033272,7.458770724033272,0,0,1,0.932346340504159,0.932346340504159
4,15,scen_04,4.3865786987944055,4.3865786987944055,0,0,1,0.5483223373493007,0.5483223373493007
4,16,scen_04,3.0547407960584936,3.0547407960584936,0,0,1,0.3818425995073117,0.3818425995073117
4,17,scen_04,4.465500624986004,4.465500624986004,0,0,1,0.5581875781232505,0.5581875781232505
4,18,scen_04,3.2959603568354914,3.2959603568354914,0,0,1,0.4119950446044364,0.4119950446044364
4,19,scen_04,3.2172836353681573,3.2172836353681573,0,0,1,0.40216045442101966,0.40216045442101966
