server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
4,22,scen_02,5.856705802612715,5.856705802612715,0,0,1,0.7320882253265893,0.7320882253265893
4,23,scen_02,3.593991011242215,3.593991011242215,0,0,1,0.4492488764052769,0.4492488764052769
5,0,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_02,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_02,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,0,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,1,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,2,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,3,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,4,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,5,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,6,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,7,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,8,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,9,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,10,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,11,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,12,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,13,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,14,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,15,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,16,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,17,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,18,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,19,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,20,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,21,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,22,scen_02,0.0,0.0,0,0,0,0.0,0.0
7,23,scen_02,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_03,6.016119353426238,6.016119353426238,0,0,1,0.7520149191782798,0.7520149191782798
0,1,scen_03,5.858727183967119,5.858727183967119,0,0,1,0.7323408979958899,0.7323408979958899
0,2,scen_03,5.921516798101485,5.921516798101486,0,0,1,0.7401895997626856,0.7401895997626857
0,3,scen_03,3.869164187679404,3.8691641876794045,0,0,1,0.4836455234599255,0.48364552345992556
0,4,scen_03,5.5420788205039315,5.5420788205039315,0,0,1,0.6927598525629914,0.6927598525629914
0,5,scen_03,5.6702472875008985,5.6702472875008985,0,0,1,0.7087809109376123,0.7087809109376123
0,6,scen_03,5.350795266575733,5.350795266575732,0,0,1,0.6688494083219666,0.6688494083219665
0,7,scen_03,3.9314728050367997,3.9314728050367997,0,0,1,0.49143410062959997,0.49143410062959997
0,8,scen_03,4.635604858151449,4.635604858151449,0,0,1,0.5794506072689312,0.5794506072689312
0,9,scen_03,5.253769725985403,5.253769725985403,0,0,1,0.6567212157481753,0.6567212157481753
0,10,scen_03,5.25922504943244,5.25922504943244,0,0,1,0.657403131179055,0.657403131179055
0,11,scen_03,5.360051147922212,5.360051147922212,0,0,1,0.6700063934902765,0.6700063934902765
0,12,scen_03,5.576551181239342,5.576551181239342,0,0,1,0.6970688976549178,0.6970688976549178
0,13,scen_03,7.592144198797289,7.59214419879729,0,0,1,0.9490180248496611,0.9490180248496612
0,14,scen_03,4.7325074347437575,4.732507434743757,0,0,1,0.5915634293429697,0.5915634293429696
0,15,scen_03,7.49557023105424,7.49557023105424,0,0,1,0.93694627888178,0.93694627888178
0,16,scen_03,5.72646496162393,5.72646496162393,0,0,1,0.7158081202029912,0.7158081202029912
0,17,scen_03,5.949220093254282,5.949220093254282,0,0,1,0.7436525116567853,0.7436525116567853
0,18,scen_03,7.182365801939678,7.182365801939678,0,0,1,0.8977957252424598,0.8977957252424598
0,19,scen_03,6.071503382511658,6.071503382511658,0,0,1,0.7589379228139572,0.7589379228139572
0,20,scen_03,7.049074149905157,7.049074149905157,0,0,1,0.8811342687381446,0.8811342687381446
0,21,scen_03,5.74929967441916,5.74929967441916,0,0,1,0.718662459302395,0.718662459302395
0,22,scen_03,5.466189685522165,5.466189685522164,0,0,1,0.6832737106902707,0.6832737106902705
0,23,scen_03,4.453805695872388,4.453805695872388,0,0,1,0.5567257119840485,0.5567257119840485
1,0,scen_03,5.6331924405360825,5.633192440536083,0,0,1,0.7041490550670103,0.7041490550670104
1,1,scen_03,4.277684256476888,4.277684256476888,0,0,1,0.534710532059611,0.534710532059611
1,2,scen_03,5.108515196010407,5.108515196010407,0,0,1,0.6385643995013008,0.6385643995013008
1,3,scen_03,6.868156636390612,6.868156636390612,0,0,1,0.8585195795488265,0.8585195795488265
1,4,scen_03,3.0524202841931154,3.052420284193116,0,0,1,0.3815525355241394,0.3815525355241395
1,5,scen_03,3.6007670614231473,3.600767061423147,0,0,1,0.4500958826778934,0.45009588267789336
1,6,scen_03,4.215537951740513,4.215537951740513,0,0,1,0.5269422439675642,0.5269422439675642
1,7,scen_03,4.106176793764653,4.106176793764654,0,0,1,0.5132720992205816,0.5132720992205817
1,8,scen_03,4.459805754897667,4.459805754897667,0,0,1,0.5574757193622084,0.5574757193622084
1,9,scen_03,2.428283055448122,2.4282830554481225,0,0,1,0.30353538193101526,0.3035353819310153
1,10,scen_03,3.8308329387957,3.8308329387957,0,0,1,0.4788541173494625,0.4788541173494625
1,11,scen_03,4.15220376038839,4.152203760388389,0,0,1,0.5190254700485487,0.5190254700485486
1,12,scen_03,6.149039850099446,6.149039850099447,0,0,1,0.7686299812624308,0.7686299812624309
1,13,scen_03,7.67331184225538,7.67331184225538,0,0,1,0.9591639802819225,0.9591639802819225
1,14,scen_03,7.912363689151642,7.9123636891516425,0,0,1,0.9890454611439552,0.9890454611439553
1,15,scen_03,7.125339193346393,7.125339193346393,0,0,1,0.8906673991682992,0.8906673991682992
1,16,scen_03,7.303233644046273,7.303233644046272,0,0,1,0.9129042055057841,0.912904205505784
1,17,scen_03,6.8061396085497785,6.8061396085497785,0,0,1,0.8507674510687223,0.8507674510687223
1,18,scen_03,7.108768127963989,7.108768127963989,0,0,1,0.8885960159954986,0.8885960159954986
1,19,scen_03,6.961521788968222,6.961521788968222,0,0,1,0.8701902236210277,0.8701902236210277
1,20,scen_03,5.749082560200036,5.749082560200036,0,0,1,0.7186353200250045,0.7186353200250045
1,21,scen_03,6.541813902437632,6.5418139024376325,0,0,1,0.817726737804704,0.8177267378047041
1,22,scen_03,4.7221600099803585,4.7221600099803585,0,0,1,0.5902700012475448,0.5902700012475448
1,23,scen_03,6.968426317226206,6.968426317226207,0,0,1,0.8710532896532758,0.8710532896532759
2,0,scen_03,4.417845823806774,4.417845823806774,0,0,1,0.5522307279758467,0.5522307279758467
2,1,scen_03,5.180673631643714,5.180673631643714,0,0,1,0.6475842039554642,0.6475842039554642
2,2,scen_03,4.342023223470996,4.342023223470996,0,0,1,0.5427529029338745,0.5427529029338745
2,3,scen_03,3.07199326402636,3.0719932640263594,0,0,1,0.383999158003295,0.3839991580032949
2,4,scen_03,4.023819435733456,4.023819435733456,0,0,1,0.502977429466682,0.502977429466682
2,5,scen_03,2.9999597994958123,2.9999597994958123,0,0,1,0.37499497493697653,0.37499497493697653
2,6,scen_03,4.44704195044178,4.44704195044178,0,0,1,0.5558802438052225,0.5558802438052225
2,7,scen_03,3.9118488036337378,3.9118488036337373,0,0,1,0.4889811004542172,0.48898110045421717
2,8,scen_03,3.769149479516216,3.769149479516216,0,0,1,0.471143684939527,0.471143684939527
2,9,scen_03,3.6061010821272084,3.6061010821272084,0,0,1,0.45076263526590105,0.45076263526590105
2,10,scen_03,4.3375910778206865,4.3375910778206865,0,0,1,0.5421988847275858,0.5421988847275858
2,11,scen_03,6.170543109328712,6.170543109328712,0,0,1,0.771317888666089,0.771317888666089
2,12,scen_03,6.605787164675456,6.605787164675456,0,0,1,0.825723395584432,0.825723395584432
2,13,scen_03,7.374645512764625,7.374645512764624,0,0,1,0.9218306890955781,0.921830689095578
2,14,scen_03,7.738890952420767,7.738890952420768,0,0,1,0.9673613690525958,0.967361369052596
2,15,scen_03,5.734905485782798,5.734905485782798,0,0,1,0.7168631857228498,0.7168631857228498
2,16,scen_03,6.606797367788023,6.606797367788024,0,0,1,0.8258496709735029,0.825849670973503
2,17,scen_03,6.651311785729005,6.651311785729003,0,0,1,0.8314139732161256,0.8314139732161254
2,18,scen_03,6.239344663223762,6.239344663223762,0,0,1,0.7799180829029703,0.7799180829029703
2,19,scen_03,6.570911387377333,6.570911387377333,0,0,1,0.8213639234221666,0.8213639234221666
2,20,scen_03,6.4341025511187455,6.4341025511187455,0,0,1,0.8042628188898432,0.8042628188898432
2,21,scen_03,7.272740466171679,7.27274046617168,0,0,1,0.9090925582714598,0.90909255827146
2,22,scen_03,5.5372483425706145,5.537248342570614,0,0,1,0.6921560428213268,0.6921560428213267
2,23,scen_03,5.55250730787369,5.55250730787369,0,0,1,0.6940634134842113,0.6940634134842113
3,0,scen_03,5.866852663849123,5.866852663849123,0,0,1,0.7333565829811404,0.7333565829811404
3,1,scen_03,6.063568922734215,6.063568922734215,0,0,1,0.7579461153417769,0.7579461153417769
3,2,scen_03,5.961739156765274,5.961739156765275,0,0,1,0.7452173945956593,0.7452173945956594
3,3,scen_03,6.574485614949733,6.574485614949733,0,0,1,0.8218107018687166,0.8218107018687166
3,4,scen_03,6.439150892185827,6.439150892185827,0,0,1,0.8048938615232284,0.8048938615232284
3,5,scen_03,5.563265416780849,5.56326541678085,0,0,1,0.6954081770976062,0.6954081770976063
3,6,scen_03,4.300390860238874,4.300390860238875,0,0,1,0.5375488575298593,0.5375488575298594
3,7,scen_03,6.973715667679507,6.973715667679507,0,0,1,0.8717144584599383,0.8717144584599383
3,8,scen_03,3.8870040816720137,3.8870040816720137,0,0,1,0.4858755102090017,0.4858755102090017
3,9,scen_03,5.839674708881894,5.839674708881894,0,0,1,0.7299593386102368,0.7299593386102368
3,10,scen_03,6.472869574603356,6.472869574603356,0,0,1,0.8091086968254195,0.8091086968254195
3,11,scen_03,7.136954903232658,7.136954903232658,0,0,1,0.8921193629040822,0.8921193629040822
3,12,scen_03,7.454209544715106,7.454209544715106,0,0,1,0.9317761930893883,0.9317761930893883
3,13,scen_03,7.9221203756148135,7.9221203756148135,0,0,1,0.9902650469518517,0.9902650469518517
3,14,scen_03,7.576932700670999,7.576932700670999,0,0,1,0.9471165875838748,0.9471165875838748
3,15,scen_03,6.714391369506952,6.714391369506952,0,0,1,0.839298921188369,0.839298921188369
3,16,scen_03,7.389609098809924,7.389609098809924,0,0,1,0.9237011373512405,0.9237011373512405
3,17,scen_03,6.488496414401297,6.488496414401297,0,0,1,0.8110620518001621,0.8110620518001621
3,18,scen_03,6.575632280955242,6.575632280955243,0,0,1,0.8219540351194052,0.8219540351194053
3,19,scen_03,5.726951736775204,5.726951736775203,0,0,1,0.7158689670969005,0.7158689670969004
3,20,scen_03,7.629931522933912,7.629931522933911,0,0,1,0.953741440366739,0.9537414403667389
3,21,scen_03,6.865094126720162,8.637717258218721,0,0,1,0.8581367658400203,1.0797146572773402
3,22,scen_03,6.365774912065193,6.365774912065192,0,0,1,0.7957218640081491,0.795721864008149
3,23,scen_03,5.621188115486444,5.6211881154864445,0,0,1,0.7026485144358054,0.7026485144358056
4,0,scen_03,6.001540334282639,6.001540334282639,0,0,1,0.7501925417853299,0.7501925417853299
4,1,scen_03,5.903473864226632,5.903473864226632,0,0,1,0.737934233028329,0.737934233028329
4,2,scen_03,3.5304157099022806,3.5304157099022806,0,0,1,0.4413019637377851,0.4413019637377851
4,3,scen_03,4.8204864310765325,4.820486431076532,0,0,1,0.6025608038845666,0.6025608038845665
4,4,scen_03,3.944640038776675,3.944640038776675,0,0,1,0.49308000484708436,0.49308000484708436
4,5,scen_03,5.452483820995507,5.452483820995508,0,0,1,0.6815604776244384,0.6815604776244385
4,6,scen_03,7.603168062938668,7.603168062938668,0,0,1,0.9503960078673335,0.9503960078673335
4,7,scen_03,5.840173551166467,5.840173551166467,0,0,1,0.7300216938958084,0.7300216938958084
4,8,scen_03,6.1729858811374845,6.1729858811374845,0,0,1,0.7716232351421856,0.7716232351421856
4,9,scen_03,5.403995965333683,5.403995965333682,0,0,1,0.6754994956667104,0.6754994956667103
4,10,scen_03,7.265384568022756,7.265384568022757,0,0,1,0.9081730710028445,0.9081730710028446
4,11,scen_03,4.831753897021648,4.831753897021649,0,0,1,0.603969237127706,0.6039692371277061
4,12,scen_03,7.158189924303075,7.158189924303075,0,0,1,0.8947737405378844,0.8947737405378844
4,13,scen_03,7.969571914132832,7.969571914132832,0,0,1,0.996196489266604,0.996196489266604
4,14,scen_03,3.513979830302741,3.513979830302741,0,0,1,0.43924747878784265,0.43924747878784265
4,15,scen_03,5.972391916818893,5.972391916818893,0,0,1,0.7465489896023616,0.7465489896023616
4,16,scen_03,6.716241093404412,6.716241093404412,0,0,1,0.8395301366755515,0.8395301366755515
4,17,scen_03,4.609135442648522,4.609135442648522,0,0,1,0.5761419303310652,0.5761419303310652
4,18,scen_03,2.5561003152092128,2.5561003152092128,0,0,1,0.3195125394011516,0.3195125394011516
4,19,scen_03,3.7825074961646843,3.7825074961646843,0,0,1,0.47281343702058554,0.47281343702058554
4,20,scen_03,1.7807518632096535,1.7807518632096535,0,0,1,0.2225939829012067,0.2225939829012067
4,21,scen_03,4.320780397596478,4.320780397596478,0,0,1,0.5400975496995597,0.5400975496995597
4,22,scen_03,5.822200016929493,5.822200016929493,0,0,1,0.7277750021161866,0.7277750021161866
4,23,scen_03,1.397715812003389,1.397715812003389,0,0,1,0.17471447650042363,0.17471447650042363
5,0,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,0,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,1,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,2,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,3,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,4,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,5,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,6,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,7,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,8,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,9,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,10,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,11,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,12,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,13,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,14,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,15,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,16,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,17,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,18,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,19,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,20,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,21,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,22,scen_03,0.0,0.0,0,0,0,0.0,0.0
7,23,scen_03,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_04,4.718293130780989,4.718293130780989,0,0,1,0.5897866413476236,0.5897866413476236
0,1,scen_04,4.63836717792738,4.63836717792738,0,0,1,0.5797958972409225,0.5797958972409225
0,2,scen_04,5.725400861922449,5.725400861922449,0,0,1,0.7156751077403061,0.7156751077403061
0,3,scen_04,4.848773436213534,4.848773436213534,0,0,1,0.6060966795266918,0.6060966795266918
0,4,scen_04,5.706328368425801,5.706328368425801,0,0,1,0.7132910460532251,0.7132910460532251
0,5,scen_04,4.933192849502382,4.933192849502382,0,0,1,0.6166491061877978,0.6166491061877978
0,6,scen_04,6.266997585113536,6.266997585113536,0,0,1,0.783374698139192,0.783374698139192
0,7,scen_04,4.21042150800932,4.210421508009319,0,0,1,0.526302688501165,0.5263026885011649
0,8,scen_04,5.271660388691604,5.271660388691605,0,0,1,0.6589575485864505,0.6589575485864506
0,9,scen_04,5.580736353250131,5.580736353250131,0,0,1,0.6975920441562664,0.6975920441562664
0,10,scen_04,6.2064791344432635,6.2064791344432635,0,0,1,0.7758098918054079,0.7758098918054079
0,11,scen_04,6.430475901888846,6.430475901888847,0,0,1,0.8038094877361057,0.8038094877361058
0,12,scen_04,7.286709414799783,7.286709414799783,0,0,1,0.9108386768499729,0.9108386768499729
0,13,scen_04,7.712525931098785,7.712525931098785,0,0,1,0.9640657413873481,0.9640657413873481
0,14,scen_04,5.962196144187556,5.962196144187556,0,0,1,0.7452745180234445,0.7452745180234445
0,15,scen_04,7.561078875931942,7.561078875931942,0,0,1,0.9451348594914928,0.9451348594914928
0,16,scen_04,7.527710869685096,7.527710869685097,0,0,1,0.940963858710637,0.9409638587106371
0,17,scen_04,6.423181320089224,6.423181320089223,0,0,1,0.802897665011153,0.8028976650111529
0,18,scen_04,5.807475451499654,5.807475451499655,0,0,1,0.7259344314374567,0.7259344314374568
0,19,scen_04,6.703836035727728,6.703836035727728,0,0,1,0.837979504465966,0.837979504465966
0,20,scen_04,7.841241812975294,7.841241812975294,0,0,1,0.9801552266219118,0.9801552266219118
0,21,scen_04,5.895562137823601,5.895562137823601,0,0,1,0.7369452672279502,0.7369452672279502
0,22,scen_04,4.160845457616932,4.160845457616932,0,0,1,0.5201056822021165,0.5201056822021165
0,23,scen_04,6.272735330436101,6.2727353304361,0,0,1,0.7840919163045126,0.7840919163045125
1,0,scen_04,4.66812749785989,4.66812749785989,0,0,1,0.5835159372324863,0.5835159372324863
1,1,scen_04,5.249250883065307,5.249250883065307,0,0,1,0.6561563603831634,0.6561563603831634
1,2,scen_04,4.049875878384299,4.049875878384299,0,0,1,0.5062344847980373,0.5062344847980373
1,3,scen_04,2.9801056757740403,2.9801056757740403,0,0,1,0.37251320947175504,0.37251320947175504
1,4,scen_04,4.091225903077327,4.091225903077328,0,0,1,0.5114032378846659,0.511403237884666
1,5,scen_04,4.73701376341643,4.73701376341643,0,0,1,0.5921267204270537,0.5921267204270537
1,6,scen_04,5.079164130226937,5.079164130226938,0,0,1,0.6348955162783672,0.6348955162783673
1,7,scen_04,7.785422989505825,7.785422989505825,0,0,1,0.9731778736882282,0.9731778736882282
1,8,scen_04,6.7029188986979324,6.7029188986979324,0,0,1,0.8378648623372416,0.8378648623372416
1,9,scen_04,4.989292918187141,4.989292918187141,0,0,1,0.6236616147733927,0.6236616147733927
1,10,scen_04,5.142302303045949,5.142302303045949,0,0,1,0.6427877878807436,0.6427877878807436
1,11,scen_04,3.264567644687709,3.2645676446877094,0,0,1,0.4080709555859636,0.4080709555859637
1,12,scen_04,7.834829587621867,7.834829587621867,0,0,1,0.9793536984527333,0.9793536984527333
1,13,scen_04,6.657739588985814,6.657739588985814,0,0,1,0.8322174486232268,0.8322174486232268
1,14,scen_04,6.500454918622166,6.500454918622165,0,0,1,0.8125568648277708,0.8125568648277707
1,15,scen_04,6.185031614252711,6.185031614252711,0,0,1,0.7731289517815889,0.7731289517815889
1,16,scen_04,6.27046349426479,6.27046349426479,0,0,1,0.7838079367830988,0.7838079367830988
1,17,scen_04,4.4940926104303776,4.4940926104303776,0,0,1,0.5617615763037972,0.5617615763037972
1,18,scen_04,7.101862574690509,7.101862574690509,0,0,1,0.8877328218363136,0.8877328218363136
1,19,scen_04,5.418617085603569,5.418617085603569,0,0,1,0.6773271357004461,0.6773271357004461
1,20,scen_04,7.212553076742644,7.212553076742644,0,0,1,0.9015691345928305,0.9015691345928305
1,21,scen_04,7.3957428962630125,7.395742896263012,0,0,1,0.9244678620328766,0.9244678620328765
1,22,scen_04,5.494174647415396,5.494174647415396,0,0,1,0.6867718309269245,0.6867718309269245
1,23,scen_04,5.678958238567571,5.678958238567571,0,0,1,0.7098697798209463,0.7098697798209463
2,0,scen_04,3.911946146748422,3.911946146748422,0,0,1,0.4889932683435527,0.4889932683435527
2,1,scen_04,3.8128813838651356,3.812881383865136,0,0,1,0.47661017298314196,0.476610172983142
2,2,scen_04,4.174354250696993,4.174354250696993,0,0,1,0.5217942813371241,0.5217942813371241
2,3,scen_04,4.796018374256757,4.796018374256757,0,0,1,0.5995022967820947,0.5995022967820947
2,4,scen_04,3.5680714121546693,3.5680714121546693,0,0,1,0.44600892651933366,0.44600892651933366
2,5,scen_04,4.17708726272476,4.177087262724761,0,0,1,0.522135907840595,0.5221359078405952
2,6,scen_04,3.9552141475190186,3.9552141475190186,0,0,1,0.4944017684398773,0.4944017684398773
2,7,scen_04,4.105151324551965,4.105151324551965,0,0,1,0.5131439155689956,0.5131439155689956
2,8,scen_04,4.41837711314883,4.41837711314883,0,0,1,0.5522971391436038,0.5522971391436038
2,9,scen_04,4.940197413998499,4.940197413998499,0,0,1,0.6175246767498124,0.6175246767498124
2,10,scen_04,4.281595545498651,4.281595545498651,0,0,1,0.5351994431873314,0.5351994431873314
2,11,scen_04,4.645980615513988,4.645980615513987,0,0,1,0.5807475769392485,0.5807475769392484
2,12,scen_04,6.930399045318052,6.930399045318051,0,0,1,0.8662998806647565,0.8662998806647564
2,13,scen_04,6.006970198423404,6.006970198423404,0,0,1,0.7508712748029255,0.7508712748029255
2,14,scen_04,7.354955866088696,7.354955866088696,0,0,1,0.919369483261087,0.919369483261087
2,15,scen_04,6.890357872068596,6.890357872068596,0,0,1,0.8612947340085745,0.8612947340085745
2,16,scen_04,6.519445533324071,6.519445533324072,0,0,1,0.8149306916655089,0.814930691665509
2,17,scen_04,6.569233338457128,6.569233338457128,0,0,1,0.821154167307141,0.821154167307141
2,18,scen_04,7.823944853289998,7.823944853289998,0,0,1,0.9779931066612497,0.9779931066612497
2,19,scen_04,6.685410051036406,6.685410051036407,0,0,1,0.8356762563795508,0.8356762563795509
2,20,scen_04,7.4488629583589345,7.448862958358935,0,0,1,0.9311078697948668,0.9311078697948669
2,21,scen_04,7.282892806769079,7.282892806769079,0,0,1,0.9103616008461348,0.9103616008461348
2,22,scen_04,6.619047559282259,6.619047559282259,0,0,1,0.8273809449102824,0.8273809449102824
