server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
1,11,scen_03,0.0,0.0,0,0,1,0.0,0.0
1,12,scen_03,0.0,0.0,0,0,1,0.0,0.0
1,13,scen_03,0.0,0.0,0,0,1,0.0,0.0
1,14,scen_03,0.0,0.0,0,0,1,0.0,0.0
1,15,scen_03,0.0,0.0,0,0,1,0.0,0.0
1,16,scen_03,0.0,0.0,0,0,1,0.0,0.0
1,17,scen_03,0.0,0.0,0,0,1,0.0,0.0
1,18,scen_03,0.0,0.0,0,0,1,0.0,0.0
1,19,scen_03,0.0,0.0,0,0,1,0.0,0.0
1,20,scen_03,0.0,0.0,0,0,1,0.0,0.0
1,21,scen_03,0.0,0.0,0,0,1,0.0,0.0
1,22,scen_03,0.0,0.0,0,0,1,0.0,0.0
1,23,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,0,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,1,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,2,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,3,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,4,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,5,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,6,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,7,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,8,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,9,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,10,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,11,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,12,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,13,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,14,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,15,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,16,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,17,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,18,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,19,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,20,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,21,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,22,scen_03,0.0,0.0,0,0,1,0.0,0.0
2,23,scen_03,1.282226275913804,1.282226275913804,0,0,1,0.1602782844892255,0.1602782844892255
3,0,scen_03,6.936052808307258,6.936052808307258,0,0,1,0.8670066010384072,0.8670066010384072
3,1,scen_03,6.659585704267206,6.659585704267206,0,0,1,0.8324482130334008,0.8324482130334008
3,2,scen_03,7.936814740706238,7.936814740706238,0,0,1,0.9921018425882797,0.9921018425882797
3,3,scen_03,6.501437955110326,6.501437955110326,0,0,1,0.8126797443887908,0.8126797443887908
3,4,scen_03,5.013736904713457,5.013736904713458,0,0,1,0.6267171130891821,0.6267171130891822
3,5,scen_03,5.443231509368863,5.443231509368863,0,0,1,0.6804039386711078,0.6804039386711078
3,6,scen_03,7.463947243300393,7.463947243300392,0,0,1,0.9329934054125492,0.932993405412549
3,7,scen_03,7.300740355571271,7.300740355571271,0,0,1,0.9125925444464089,0.9125925444464089
3,8,scen_03,6.886790084929084,6.886790084929084,0,0,1,0.8608487606161355,0.8608487606161355
3,9,scen_03,7.919101672514669,7.919101672514668,0,0,1,0.9898877090643337,0.9898877090643335
3,10,scen_03,7.035953953248074,7.035953953248074,0,0,1,0.8794942441560093,0.8794942441560093
3,11,scen_03,7.063325997064392,7.063325997064393,0,0,1,0.882915749633049,0.8829157496330491
3,12,scen_03,6.3802683008349454,6.3802683008349454,0,0,1,0.7975335376043682,0.7975335376043682
3,13,scen_03,5.364066504921522,5.364066504921522,0,0,1,0.6705083131151902,0.6705083131151902
3,14,scen_03,7.903142309305697,7.903142309305698,0,0,1,0.9878927886632122,0.9878927886632123
3,15,scen_03,5.661310937820609,5.661310937820609,0,0,1,0.7076638672275761,0.7076638672275761
3,16,scen_03,5.047302327150895,5.047302327150895,0,0,1,0.6309127908938619,0.6309127908938619
3,17,scen_03,7.2573862233830475,7.257386223383047,0,0,1,0.9071732779228809,0.9071732779228808
3,18,scen_03,4.872138690128287,4.872138690128287,0,0,1,0.6090173362660358,0.6090173362660358
3,19,scen_03,7.567290372461873,7.567290372461873,0,0,1,0.9459112965577341,0.9459112965577341
3,20,scen_03,6.703143373593384,6.703143373593384,0,0,1,0.837892921699173,0.837892921699173
3,21,scen_03,7.726567040819102,7.726567040819102,0,0,1,0.9658208801023878,0.9658208801023878
3,22,scen_03,7.823345183383378,7.823345183383378,0,0,1,0.9779181479229222,0.9779181479229222
3,23,scen_03,5.8335438413312515,5.833543841331252,0,0,1,0.7291929801664064,0.7291929801664065
4,0,scen_03,6.8127405216502845,6.8127405216502845,0,0,1,0.8515925652062856,0.8515925652062856
4,1,scen_03,7.762940186895288,7.762940186895288,0,0,1,0.970367523361911,0.970367523361911
4,2,scen_03,7.273981620452478,7.273981620452479,0,0,1,0.9092477025565597,0.9092477025565598
4,3,scen_03,5.844622650668882,5.844622650668882,0,0,1,0.7305778313336102,0.7305778313336102
4,4,scen_03,6.884396578452922,6.884396578452923,0,0,1,0.8605495723066152,0.8605495723066153
4,5,scen_03,6.848198855392044,6.848198855392044,0,0,1,0.8560248569240055,0.8560248569240055
4,6,scen_03,5.539610403667503,5.539610403667503,0,0,1,0.6924513004584378,0.6924513004584378
4,7,scen_03,5.86028109688938,5.86028109688938,0,0,1,0.7325351371111725,0.7325351371111725
4,8,scen_03,7.962171370761808,7.962171370761807,0,0,1,0.995271421345226,0.9952714213452258
4,9,scen_03,7.044431622332723,7.0444316223327235,0,0,1,0.8805539527915903,0.8805539527915904
4,10,scen_03,5.9866223470131406,5.98662234701314,0,0,1,0.7483277933766426,0.7483277933766425
4,11,scen_03,6.527985358256501,6.527985358256501,0,0,1,0.8159981697820626,0.8159981697820626
4,12,scen_03,7.9058734699779905,7.9058734699779905,0,0,1,0.9882341837472488,0.9882341837472488
4,13,scen_03,7.975463623202112,7.975463623202111,0,0,1,0.996932952900264,0.9969329529002638
4,14,scen_03,7.954234956550374,7.9542349565503745,0,0,1,0.9942793695687967,0.9942793695687968
4,15,scen_03,6.859198504273291,6.859198504273291,0,0,1,0.8573998130341614,0.8573998130341614
4,16,scen_03,6.699014792626965,6.699014792626965,0,0,1,0.8373768490783706,0.8373768490783706
4,17,scen_03,4.029459210926341,4.029459210926341,0,0,1,0.5036824013657927,0.5036824013657927
4,18,scen_03,7.734739821268404,7.734739821268405,0,0,1,0.9668424776585505,0.9668424776585506
4,19,scen_03,7.975081543139837,7.975081543139837,0,0,1,0.9968851928924797,0.9968851928924797
4,20,scen_03,7.343644921460667,7.343644921460667,0,0,1,0.9179556151825834,0.9179556151825834
4,21,scen_03,6.112628711303685,6.112628711303685,0,0,1,0.7640785889129607,0.7640785889129607
4,22,scen_03,7.18508219248997,7.185082192489971,0,0,1,0.8981352740612463,0.8981352740612464
4,23,scen_03,7.947291915034246,7.947291915034246,0,0,1,0.9934114893792807,0.9934114893792807
5,0,scen_03,6.788605288965007,6.788605288965007,0,0,1,0.8485756611206259,0.8485756611206259
5,1,scen_03,7.737514200933418,7.737514200933418,0,0,1,0.9671892751166773,0.9671892751166773
5,2,scen_03,6.145192956260325,6.145192956260326,0,0,1,0.7681491195325406,0.7681491195325407
5,3,scen_03,6.495986873187313,6.495986873187313,0,0,1,0.8119983591484141,0.8119983591484141
5,4,scen_03,6.318176040949025,6.318176040949026,0,0,1,0.7897720051186281,0.7897720051186282
5,5,scen_03,7.952576764549128,7.952576764549128,0,0,1,0.994072095568641,0.994072095568641
5,6,scen_03,6.767799111238852,6.767799111238852,0,0,1,0.8459748889048565,0.8459748889048565
5,7,scen_03,5.701539024012955,5.7015390240129555,0,0,1,0.7126923780016193,0.7126923780016194
5,8,scen_03,7.95083477626947,7.9508347762694696,0,0,1,0.9938543470336838,0.9938543470336837
5,9,scen_03,6.760224516249044,6.760224516249046,0,0,1,0.8450280645311306,0.8450280645311308
5,10,scen_03,7.258649904175555,7.258649904175554,0,0,1,0.9073312380219444,0.9073312380219443
5,11,scen_03,7.414578586337834,7.414578586337835,0,0,1,0.9268223232922292,0.9268223232922294
5,12,scen_03,5.944722142851475,5.944722142851476,0,0,1,0.7430902678564344,0.7430902678564345
5,13,scen_03,7.384807018274606,7.384807018274605,0,0,1,0.9231008772843258,0.9231008772843257
5,14,scen_03,7.6630888645797235,7.6630888645797235,0,0,1,0.9578861080724654,0.9578861080724654
5,15,scen_03,5.709032919435696,5.709032919435697,0,0,1,0.713629114929462,0.7136291149294621
5,16,scen_03,7.162294995983738,7.162294995983738,0,0,1,0.8952868744979673,0.8952868744979673
5,17,scen_03,7.959302966969446,7.959302966969446,0,0,1,0.9949128708711807,0.9949128708711807
5,18,scen_03,7.904082586364744,7.904082586364744,0,0,1,0.988010323295593,0.988010323295593
5,19,scen_03,5.239669142229178,5.239669142229178,0,0,1,0.6549586427786472,0.6549586427786472
5,20,scen_03,6.311911631036756,6.311911631036756,0,0,1,0.7889889538795944,0.7889889538795944
5,21,scen_03,7.522503775309401,7.522503775309401,0,0,1,0.9403129719136751,0.9403129719136751
5,22,scen_03,7.4711476430085995,7.471147643008601,0,0,1,0.9338934553760749,0.9338934553760752
5,23,scen_03,5.650739133595649,5.65073913359565,0,0,1,0.7063423916994561,0.7063423916994562
0,0,scen_04,4.10145047721875,4.10145047721875,0,0,1,0.5126813096523437,0.5126813096523437
0,1,scen_04,4.119477735955659,4.119477735955659,0,0,1,0.5149347169944574,0.5149347169944574
0,2,scen_04,5.1563280335576405,5.15632803355764,0,0,1,0.6445410041947051,0.644541004194705
0,3,scen_04,4.934327005105772,4.934327005105772,0,0,1,0.6167908756382215,0.6167908756382215
0,4,scen_04,5.324619311483255,5.324619311483255,0,0,1,0.6655774139354069,0.6655774139354069
0,5,scen_04,4.844874916673514,4.844874916673514,0,0,1,0.6056093645841892,0.6056093645841892
0,6,scen_04,5.643088705195969,5.643088705195969,0,0,1,0.7053860881494961,0.7053860881494961
0,7,scen_04,5.1682918520114836,5.1682918520114836,0,0,1,0.6460364815014354,0.6460364815014354
0,8,scen_04,4.18214738102885,4.18214738102885,0,0,1,0.5227684226286062,0.5227684226286062
0,9,scen_04,5.371875484515368,5.371875484515367,0,0,1,0.671484435564421,0.6714844355644208
0,10,scen_04,4.463117931244463,4.463117931244464,0,0,1,0.5578897414055579,0.557889741405558
0,11,scen_04,3.9065408238267714,3.9065408238267714,0,0,1,0.4883176029783464,0.4883176029783464
0,12,scen_04,4.578497080271042,4.578497080271042,0,0,1,0.5723121350338802,0.5723121350338802
0,13,scen_04,5.477525571200012,5.477525571200012,0,0,1,0.6846906964000015,0.6846906964000015
0,14,scen_04,5.778139523089624,5.778139523089624,0,0,1,0.722267440386203,0.722267440386203
0,15,scen_04,4.675499076568618,4.675499076568618,0,0,1,0.5844373845710773,0.5844373845710773
0,16,scen_04,4.66962281588736,4.66962281588736,0,0,1,0.58370285198592,0.58370285198592
0,17,scen_04,4.6466446976829605,4.6466446976829605,0,0,1,0.5808305872103701,0.5808305872103701
0,18,scen_04,4.870184061970295,4.870184061970295,0,0,1,0.6087730077462868,0.6087730077462868
0,19,scen_04,5.52722818259573,5.52722818259573,0,0,1,0.6909035228244662,0.6909035228244662
0,20,scen_04,6.648134445609793,6.648134445609793,0,0,1,0.8310168057012242,0.8310168057012242
0,21,scen_04,5.534880246367042,5.534880246367041,0,0,1,0.6918600307958802,0.6918600307958801
0,22,scen_04,5.588375551924492,5.588375551924492,0,0,1,0.6985469439905615,0.6985469439905615
0,23,scen_04,5.5981441815326,5.5981441815326,0,0,1,0.699768022691575,0.699768022691575
1,0,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,1,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,2,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,3,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,4,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,5,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,6,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,7,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,8,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,9,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,10,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,11,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,12,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,13,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,14,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,15,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,16,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,17,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,18,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,19,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,20,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,21,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,22,scen_04,0.0,0.0,0,0,1,0.0,0.0
1,23,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,0,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,1,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,2,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,3,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,4,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,5,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,6,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,7,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,8,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,9,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,10,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,11,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,12,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,13,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,14,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,15,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,16,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,17,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,18,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,19,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,20,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,21,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,22,scen_04,0.0,0.0,0,0,1,0.0,0.0
2,23,scen_04,1.6025738992433145,1.6025738992433145,0,0,1,0.2003217374054143,0.2003217374054143
3,0,scen_04,6.878901114572781,6.878901114572782,0,0,1,0.8598626393215977,0.8598626393215978
3,1,scen_04,7.038833602537988,7.038833602537988,0,0,1,0.8798542003172485,0.8798542003172485
3,2,scen_04,7.469828629114167,7.469828629114167,0,0,1,0.9337285786392708,0.9337285786392708
3,3,scen_04,6.808579132100656,6.808579132100656,0,0,1,0.851072391512582,0.851072391512582
3,4,scen_04,6.651369881369148,6.651369881369147,0,0,1,0.8314212351711435,0.8314212351711434
3,5,scen_04,7.16954565180499,7.16954565180499,0,0,1,0.8961932064756237,0.8961932064756237
3,6,scen_04,6.50962659088484,6.509626590884839,0,0,1,0.813703323860605,0.8137033238606048
3,7,scen_04,7.048304027374256,7.048304027374256,0,0,1,0.881038003421782,0.881038003421782
3,8,scen_04,7.46361707942066,7.46361707942066,0,0,1,0.9329521349275826,0.9329521349275826
3,9,scen_04,5.408744158918776,5.408744158918776,0,0,1,0.676093019864847,0.676093019864847
3,10,scen_04,6.616030280526412,6.616030280526412,0,0,1,0.8270037850658015,0.8270037850658015
3,11,scen_04,7.242349406501444,7.242349406501444,0,0,1,0.9052936758126805,0.9052936758126805
3,12,scen_04,6.243030079538425,6.243030079538426,0,0,1,0.7803787599423031,0.7803787599423032
3,13,scen_04,6.803214540580015,6.803214540580015,0,0,1,0.8504018175725019,0.8504018175725019
3,14,scen_04,7.812506881097246,7.812506881097246,0,0,1,0.9765633601371557,0.9765633601371557
3,15,scen_04,5.6836474897210465,5.6836474897210465,0,0,1,0.7104559362151308,0.7104559362151308
3,16,scen_04,7.7722894312184545,7.7722894312184545,0,0,1,0.9715361789023068,0.9715361789023068
3,17,scen_04,5.281916511512781,5.281916511512781,0,0,1,0.6602395639390977,0.6602395639390977
3,18,scen_04,7.981231349067519,7.981231349067519,0,0,1,0.9976539186334399,0.9976539186334399
3,19,scen_04,5.474071331315401,5.474071331315401,0,0,1,0.6842589164144252,0.6842589164144252
3,20,scen_04,3.403442245742035,3.403442245742035,0,0,1,0.42543028071775435,0.42543028071775435
3,21,scen_04,4.623342355768485,4.623342355768485,0,0,1,0.5779177944710606,0.5779177944710606
3,22,scen_04,7.029674472712147,7.029674472712147,0,0,1,0.8787093090890183,0.8787093090890183
3,23,scen_04,4.983425722401898,4.983425722401898,0,0,1,0.6229282153002372,0.6229282153002372
4,0,scen_04,6.798946773642982,6.798946773642982,0,0,1,0.8498683467053727,0.8498683467053727
4,1,scen_04,7.330338478443494,7.330338478443495,0,0,1,0.9162923098054367,0.9162923098054369
4,2,scen_04,7.212077727233538,7.212077727233538,0,0,1,0.9015097159041923,0.9015097159041923
4,3,scen_04,7.624301183448349,7.624301183448349,0,0,1,0.9530376479310436,0.9530376479310436
4,4,scen_04,6.617536012418324,6.617536012418324,0,0,1,0.8271920015522904,0.8271920015522904
4,5,scen_04,7.217857959138633,7.217857959138633,0,0,1,0.9022322448923291,0.9022322448923291
4,6,scen_04,5.749705813425679,5.74970581342568,0,0,1,0.7187132266782099,0.71871322667821
4,7,scen_04,7.992129410808441,7.992129410808441,0,0,1,0.9990161763510551,0.9990161763510551
4,8,scen_04,6.139744313627425,6.139744313627425,0,0,1,0.7674680392034281,0.7674680392034281
4,9,scen_04,7.015593366055218,7.015593366055219,0,0,1,0.8769491707569023,0.8769491707569024
4,10,scen_04,7.99293092904599,7.99293092904599,0,0,1,0.9991163661307487,0.9991163661307487
4,11,scen_04,6.905992844611558,6.905992844611558,0,0,1,0.8632491055764447,0.8632491055764447
4,12,scen_04,6.1742453769091,6.174245376909101,0,0,1,0.7717806721136375,0.7717806721136377
4,13,scen_04,5.501366683286205,5.501366683286205,0,0,1,0.6876708354107757,0.6876708354107757
4,14,scen_04,6.728579993430698,6.728579993430697,0,0,1,0.8410724991788372,0.8410724991788371
4,15,scen_04,6.943690271639847,6.943690271639848,0,0,1,0.8679612839549808,0.867961283954981
4,16,scen_04,6.9331116534262645,6.933111653426264,0,0,1,0.8666389566782831,0.866638956678283
4,17,scen_04,7.519459891082334,7.519459891082334,0,0,1,0.9399324863852917,0.9399324863852917
4,18,scen_04,6.998724358217451,6.998724358217451,0,0,1,0.8748405447771814,0.8748405447771814
4,19,scen_04,5.937410864242123,5.937410864242123,0,0,1,0.7421763580302654,0.7421763580302654
4,20,scen_04,6.233718543859883,6.233718543859883,0,0,1,0.7792148179824854,0.7792148179824854
4,21,scen_04,7.529157696298621,7.529157696298621,0,0,1,0.9411447120373276,0.9411447120373276
4,22,scen_04,7.8787711529129645,7.8787711529129645,0,0,1,0.9848463941141206,0.9848463941141206
4,23,scen_04,6.018514188971928,6.0185141889719285,0,0,1,0.752314273621491,0.7523142736214911
5,0,scen_04,7.137036473818298,7.137036473818298,0,0,1,0.8921295592272872,0.8921295592272872
5,1,scen_04,7.832705403051943,7.832705403051943,0,0,1,0.9790881753814928,0.9790881753814928
5,2,scen_04,7.853417824976347,7.853417824976347,0,0,1,0.9816772281220434,0.9816772281220434
5,3,scen_04,6.1400509383910835,6.1400509383910835,0,0,1,0.7675063672988854,0.7675063672988854
5,4,scen_04,6.354999851866393,6.354999851866392,0,0,1,0.7943749814832991,0.794374981483299
5,5,scen_04,7.863673494973428,7.86367349497343,0,0,1,0.9829591868716785,0.9829591868716787
5,6,scen_04,7.954558874810246,7.954558874810245,0,0,1,0.9943198593512808,0.9943198593512806
5,7,scen_04,6.914596001454927,6.914596001454926,0,0,1,0.8643245001818659,0.8643245001818658
5,8,scen_04,7.91675220541975,7.9167522054197494,0,0,1,0.9895940256774688,0.9895940256774687
5,9,scen_04,6.983639083041004,6.983639083041004,0,0,1,0.8729548853801254,0.8729548853801254
5,10,scen_04,6.45553352319309,6.455533523193089,0,0,1,0.8069416903991362,0.8069416903991361
5,11,scen_04,7.933889992408986,7.933889992408986,0,0,1,0.9917362490511232,0.9917362490511232
5,12,scen_04,7.568594698176207,7.568594698176206,0,0,1,0.9460743372720258,0.9460743372720257
5,13,scen_04,7.12103521205492,7.12103521205492,0,0,1,0.890129401506865,0.890129401506865
5,14,scen_04,7.141999805595334,7.141999805595334,0,0,1,0.8927499756994167,0.8927499756994167
5,15,scen_04,6.50671249586641,6.506712495866411,0,0,1,0.8133390619833013,0.8133390619833014
5,16,scen_04,7.428568257084069,7.428568257084068,0,0,1,0.9285710321355086,0.9285710321355085
5,17,scen_04,7.705998000519301,7.705998000519301,0,0,1,0.9632497500649126,0.9632497500649126
5,18,scen_04,7.37922447880447,7.37922447880447,0,0,1,0.9224030598505587,0.9224030598505587
5,19,scen_04,7.99576401353603,7.9957640135360295,0,0,1,0.9994705016920038,0.9994705016920037
5,20,scen_04,7.110843064632391,7.110843064632392,0,0,1,0.8888553830790489,0.888855383079049
5,21,scen_04,7.888789697805807,7.888789697805807,0,0,1,0.9860987122257259,0.9860987122257259
5,22,scen_04,7.201225773618558,7.2012257736185585,0,0,1,0.9001532217023197,0.9001532217023198
5,23,scen_04,6.628293447191129,6.62829344719113,0,0,1,0.8285366808988911,0.8285366808988912
0,0,scen_05,5.168044325953148,5.168044325953149,0,0,1,0.6460055407441435,0.6460055407441436
0,1,scen_05,4.111717649948365,4.111717649948365,0,0,1,0.5139647062435456,0.5139647062435456
0,2,scen_05,4.782641121590595,4.782641121590595,0,0,1,0.5978301401988244,0.5978301401988244
0,3,scen_05,4.5797816578138875,4.5797816578138875,0,0,1,0.5724727072267359,0.5724727072267359
0,4,scen_05,5.255154669760174,5.255154669760174,0,0,1,0.6568943337200217,0.6568943337200217
0,5,scen_05,5.059399720812463,5.059399720812463,0,0,1,0.6324249651015579,0.6324249651015579
0,6,scen_05,5.448522168205513,5.448522168205513,0,0,1,0.6810652710256891,0.6810652710256891
0,7,scen_05,5.020476797756474,5.020476797756474,0,0,1,0.6275595997195592,0.6275595997195592
0,8,scen_05,4.978955924940902,4.978955924940902,0,0,1,0.6223694906176127,0.6223694906176127
0,9,scen_05,4.451446217609244,4.451446217609244,0,0,1,0.5564307772011555,0.5564307772011555
0,10,scen_05,4.554879348034909,4.554879348034909,0,0,1,0.5693599185043636,0.5693599185043636
0,11,scen_05,5.507795264065213,5.507795264065214,0,0,1,0.6884744080081516,0.6884744080081517
0,12,scen_05,5.568025498397725,5.568025498397725,0,0,1,0.6960031872997157,0.6960031872997157
0,13,scen_05,6.106292390764754,6.106292390764754,0,0,1,0.7632865488455942,0.7632865488455942
0,14,scen_05,4.410374807613718,4.410374807613718,0,0,1,0.5512968509517148,0.5512968509517148
0,15,scen_05,4.781696828092391,4.781696828092391,0,0,1,0.5977121035115489,0.5977121035115489
0,16,scen_05,6.492409687857264,6.492409687857264,0,0,1,0.811551210982158,0.811551210982158
0,17,scen_05,4.5520102332307175,4.5520102332307175,0,0,1,0.5690012791538397,0.5690012791538397
0,18,scen_05,7.098231730115747,7.098231730115747,0,0,1,0.8872789662644683,0.8872789662644683
0,19,scen_05,4.017315080533377,4.017315080533378,0,0,1,0.5021643850666722,0.5021643850666723
0,20,scen_05,4.390320268689724,4.390320268689724,0,0,1,0.5487900335862155,0.5487900335862155
0,21,scen_05,5.11129150561959,5.11129150561959,0,0,1,0.6389114382024488,0.6389114382024488
0,22,scen_05,5.237588790397902,5.237588790397902,0,0,1,0.6546985987997378,0.6546985987997378
0,23,scen_05,5.231943289274966,5.231943289274966,0,0,1,0.6539929111593707,0.6539929111593707
1,0,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,1,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,2,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,3,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,4,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,5,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,6,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,7,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,8,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,9,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,10,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,11,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,12,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,13,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,14,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,15,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,16,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,17,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,18,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,19,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,20,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,21,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,22,scen_05,0.0,0.0,0,0,1,0.0,0.0
1,23,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,0,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,1,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,2,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,3,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,4,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,5,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,6,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,7,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,8,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,9,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,10,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,11,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,12,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,13,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,14,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,15,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,16,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,17,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,18,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,19,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,20,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,21,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,22,scen_05,0.0,0.0,0,0,1,0.0,0.0
2,23,scen_05,1.7272106884385996,1.7272106884385996,0,0,1,0.21590133605482495,0.21590133605482495
3,0,scen_05,6.6970377647817525,6.6970377647817525,0,0,1,0.8371297205977191,0.8371297205977191
3,1,scen_05,6.5599709195859965,6.559970919585997,0,0,1,0.8199963649482496,0.8199963649482497
3,2,scen_05,4.524777274755363,4.524777274755363,0,0,1,0.5655971593444203,0.5655971593444203
3,3,scen_05,5.003327975067573,5.003327975067572,0,0,1,0.6254159968834466,0.6254159968834465
3,4,scen_05,5.171672871926855,5.171672871926855,0,0,1,0.6464591089908569,0.6464591089908569
3,5,scen_05,5.668089286611805,5.668089286611805,0,0,1,0.7085111608264756,0.7085111608264756
3,6,scen_05,7.208669570623174,7.208669570623174,0,0,1,0.9010836963278968,0.9010836963278968
