server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
0,0,scen_03,7.820122216061458,7.820122216061458,0,0,1,0.9775152770076823,0.9775152770076823
0,1,scen_03,6.9630890868872655,6.9630890868872655,0,0,1,0.8703861358609082,0.8703861358609082
0,2,scen_03,6.8798448931667044,6.8798448931667044,0,0,1,0.8599806116458381,0.8599806116458381
0,3,scen_03,7.149827966475892,7.149827966475892,0,0,1,0.8937284958094865,0.8937284958094865
0,4,scen_03,7.402750947237039,7.40275094723704,0,0,1,0.9253438684046299,0.92534386840463
0,5,scen_03,7.696071485123473,8.41345852406306,0,0,1,0.9620089356404341,1.0516823155078825
0,6,scen_03,7.110165044192897,7.110165044192898,0,0,1,0.8887706305241121,0.8887706305241122
0,7,scen_03,6.408701557197065,6.408701557197064,0,0,1,0.8010876946496331,0.801087694649633
0,8,scen_03,6.327598494976595,6.327598494976595,0,0,1,0.7909498118720744,0.7909498118720744
0,9,scen_03,6.731026515219502,6.731026515219501,0,0,1,0.8413783144024377,0.8413783144024376
0,10,scen_03,6.754629196196486,6.754629196196486,0,0,1,0.8443286495245608,0.8443286495245608
0,11,scen_03,6.884211262129905,6.884211262129905,0,0,1,0.8605264077662381,0.8605264077662381
0,12,scen_03,6.32170952186026,6.321709521860259,0,0,1,0.7902136902325325,0.7902136902325324
0,13,scen_03,7.569959415211685,7.569959415211685,0,0,1,0.9462449269014607,0.9462449269014607
0,14,scen_03,7.960408987883085,7.960408987883085,0,0,1,0.9950511234853856,0.9950511234853856
0,15,scen_03,6.7191271844019305,7.993853460397065,0,0,1,0.8398908980502413,0.9992316825496331
0,16,scen_03,7.29484416767928,8.309131792297213,0,0,1,0.91185552095991,1.0386414740371517
0,17,scen_03,7.625362409065303,7.625362409065304,0,0,1,0.9531703011331629,0.953170301133163
0,18,scen_03,4.034636398293921,4.034636398293921,0,0,1,0.5043295497867402,0.5043295497867402
0,19,scen_03,5.2937956517721485,5.2937956517721485,0,0,1,0.6617244564715186,0.6617244564715186
0,20,scen_03,7.55136080542966,7.55136080542966,0,0,1,0.9439201006787075,0.9439201006787075
0,21,scen_03,7.927891667922209,8.927884990771293,0,0,1,0.9909864584902761,1.1159856238464116
0,22,scen_03,7.990584092279645,7.990584092279645,0,0,1,0.9988230115349557,0.9988230115349557
0,23,scen_03,6.697891917188765,6.697891917188764,0,0,1,0.8372364896485956,0.8372364896485955
1,0,scen_03,7.305230573957029,7.305230573957029,0,0,1,0.9131538217446287,0.9131538217446287
1,1,scen_03,6.923586825900555,6.923586825900555,0,0,1,0.8654483532375694,0.8654483532375694
1,2,scen_03,7.753766840756655,7.753766840756654,0,0,1,0.9692208550945819,0.9692208550945818
1,3,scen_03,7.5673879500178325,7.5673879500178325,0,0,1,0.9459234937522291,0.9459234937522291
1,4,scen_03,6.919523376008234,6.919523376008234,0,0,1,0.8649404220010293,0.8649404220010293
1,5,scen_03,5.825598789258203,5.825598789258203,0,0,1,0.7281998486572754,0.7281998486572754
1,6,scen_03,5.344420558567943,5.3444205585679425,0,0,1,0.6680525698209929,0.6680525698209928
1,7,scen_03,6.2598066473210805,6.2598066473210805,0,0,1,0.7824758309151351,0.7824758309151351
1,8,scen_03,6.801426160650609,6.8014261606506095,0,0,1,0.8501782700813261,0.8501782700813262
1,9,scen_03,5.986754941298477,5.986754941298477,0,0,1,0.7483443676623096,0.7483443676623096
1,10,scen_03,6.48951651589719,6.48951651589719,0,0,1,0.8111895644871487,0.8111895644871487
1,11,scen_03,6.110253170233235,6.110253170233235,0,0,1,0.7637816462791543,0.7637816462791543
1,12,scen_03,4.227500565302014,8.022664177280195,0,0,1,0.5284375706627518,1.0028330221600243
1,13,scen_03,4.693311844501924,8.483760996345016,0,0,1,0.5866639805627405,1.060470124543127
1,14,scen_03,7.731945388168048,7.731945388168048,0,0,1,0.966493173521006,0.966493173521006
1,15,scen_03,7.232551786498295,7.232551786498295,0,0,1,0.9040689733122869,0.9040689733122869
1,16,scen_03,6.378569650974594,6.378569650974594,0,0,1,0.7973212063718242,0.7973212063718242
1,17,scen_03,6.380725658336063,6.380725658336063,0,0,1,0.7975907072920079,0.7975907072920079
1,18,scen_03,6.239128492266851,6.239128492266851,0,0,1,0.7798910615333564,0.7798910615333564
1,19,scen_03,5.217885313120696,5.217885313120697,0,0,1,0.652235664140087,0.6522356641400872
1,20,scen_03,7.247727911198542,7.247727911198541,0,0,1,0.9059659888998177,0.9059659888998176
1,21,scen_03,7.481960402029586,7.4819604020295865,0,0,1,0.9352450502536982,0.9352450502536983
1,22,scen_03,6.412158472242078,6.412158472242079,0,0,1,0.8015198090302598,0.8015198090302599
1,23,scen_03,6.211391451992229,6.21139145199223,0,0,1,0.7764239314990287,0.7764239314990288
2,0,scen_03,7.580737943911781,7.580737943911781,0,0,1,0.9475922429889726,0.9475922429889726
2,1,scen_03,7.5786780381291,7.578678038129099,0,0,1,0.9473347547661375,0.9473347547661374
2,2,scen_03,6.654704869617024,6.654704869617024,0,0,1,0.831838108702128,0.831838108702128
2,3,scen_03,4.256330039214883,8.016676974491945,0,0,1,0.5320412549018604,1.0020846218114932
2,4,scen_03,7.1472080352681555,7.1472080352681555,0,0,1,0.8934010044085194,0.8934010044085194
2,5,scen_03,6.492423664900376,6.492423664900377,0,0,1,0.811552958112547,0.8115529581125471
2,6,scen_03,7.129132479681692,7.129132479681692,0,0,1,0.8911415599602115,0.8911415599602115
2,7,scen_03,6.423573092778794,6.423573092778794,0,0,1,0.8029466365973492,0.8029466365973492
2,8,scen_03,6.265435093099352,6.265435093099352,0,0,1,0.783179386637419,0.783179386637419
2,9,scen_03,7.026464673683706,7.026464673683705,0,0,1,0.8783080842104632,0.8783080842104631
2,10,scen_03,6.842077200074034,6.842077200074034,0,0,1,0.8552596500092543,0.8552596500092543
2,11,scen_03,5.866525425823202,5.866525425823201,0,0,1,0.7333156782279002,0.7333156782279001
2,12,scen_03,7.085784191457079,7.085784191457078,0,0,1,0.8857230239321349,0.8857230239321348
2,13,scen_03,4.234275919042233,7.927320535915069,0,0,1,0.5292844898802791,0.9909150669893836
2,14,scen_03,7.299943999797576,7.299943999797577,0,0,1,0.912492999974697,0.9124929999746971
2,15,scen_03,5.050442254375025,8.877976238377858,0,0,1,0.6313052817968782,1.1097470297972323
2,16,scen_03,4.121112020197076,7.614523982883062,0,0,1,0.5151390025246345,0.9518154978603828
2,17,scen_03,6.7458940718802705,6.74589407188027,0,0,1,0.8432367589850338,0.8432367589850337
2,18,scen_03,7.555961077623839,7.555961077623839,0,0,1,0.9444951347029799,0.9444951347029799
2,19,scen_03,7.375585183834454,7.375585183834454,0,0,1,0.9219481479793068,0.9219481479793068
2,20,scen_03,6.555268408645895,6.555268408645894,0,0,1,0.8194085510807368,0.8194085510807367
2,21,scen_03,6.516950659014819,6.516950659014819,0,0,1,0.8146188323768524,0.8146188323768524
2,22,scen_03,6.7706264167848715,6.770626416784872,0,0,1,0.8463283020981089,0.846328302098109
2,23,scen_03,6.537491452033056,6.537491452033056,0,0,1,0.817186431504132,0.817186431504132
3,0,scen_03,6.520178737593827,6.520178737593827,0,0,1,0.8150223421992284,0.8150223421992284
3,1,scen_03,7.911841834147262,7.911841834147262,0,0,1,0.9889802292684078,0.9889802292684078
3,2,scen_03,6.478047479108058,6.478047479108058,0,0,1,0.8097559348885073,0.8097559348885073
3,3,scen_03,6.901689302139004,6.901689302139004,0,0,1,0.8627111627673755,0.8627111627673755
3,4,scen_03,6.519575431455043,6.519575431455044,0,0,1,0.8149469289318804,0.8149469289318805
3,5,scen_03,6.2160279643913805,6.216027964391381,0,0,1,0.7770034955489226,0.7770034955489227
3,6,scen_03,6.881454612271876,6.881454612271876,0,0,1,0.8601818265339845,0.8601818265339845
3,7,scen_03,7.770041269119199,7.770041269119199,0,0,1,0.9712551586398999,0.9712551586398999
3,8,scen_03,7.699238522859643,7.699238522859642,0,0,1,0.9624048153574554,0.9624048153574553
3,9,scen_03,4.89876382977895,4.89876382977895,0,0,1,0.6123454787223688,0.6123454787223688
3,10,scen_03,7.668729358183489,7.668729358183488,0,0,1,0.9585911697729361,0.958591169772936
3,11,scen_03,6.200565813300258,6.200565813300258,0,0,1,0.7750707266625323,0.7750707266625323
3,12,scen_03,7.134526354082236,7.134526354082236,0,0,1,0.8918157942602795,0.8918157942602795
3,13,scen_03,5.986802615434248,5.986802615434248,0,0,1,0.748350326929281,0.748350326929281
3,14,scen_03,6.969514156696004,6.969514156696004,0,0,1,0.8711892695870005,0.8711892695870005
3,15,scen_03,7.925973065509502,7.925973065509503,0,0,1,0.9907466331886877,0.9907466331886878
3,16,scen_03,6.7050837880864655,6.7050837880864655,0,0,1,0.8381354735108082,0.8381354735108082
3,17,scen_03,6.04909914726008,6.04909914726008,0,0,1,0.75613739340751,0.75613739340751
3,18,scen_03,7.48109216286244,7.48109216286244,0,0,1,0.935136520357805,0.935136520357805
3,19,scen_03,6.577391026267297,6.577391026267298,0,0,1,0.8221738782834122,0.8221738782834123
3,20,scen_03,5.817000476481073,5.817000476481073,0,0,1,0.7271250595601342,0.7271250595601342
3,21,scen_03,6.445998285305117,6.445998285305116,0,0,1,0.8057497856631396,0.8057497856631395
3,22,scen_03,7.615797681695425,7.615797681695424,0,0,1,0.9519747102119281,0.951974710211928
3,23,scen_03,5.328936632239633,5.328936632239632,0,0,1,0.6661170790299541,0.666117079029954
4,0,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,1,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,2,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,3,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,4,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,5,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,6,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,7,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,8,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,9,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,10,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,11,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,12,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,13,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,14,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,15,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,16,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,17,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,18,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,19,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,20,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,21,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,22,scen_03,0.0,0.0,0,0,0,0.0,0.0
4,23,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,0,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_03,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_03,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_03,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_04,4.745094048235712,4.745094048235712,0,0,1,0.593136756029464,0.593136756029464
0,1,scen_04,7.150619630316724,7.150619630316724,0,0,1,0.8938274537895905,0.8938274537895905
0,2,scen_04,7.056862807312164,7.056862807312164,0,0,1,0.8821078509140206,0.8821078509140206
0,3,scen_04,7.873343948852256,8.067898581178184,0,0,1,0.984167993606532,1.008487322647273
0,4,scen_04,7.906165535167677,8.05034112482634,0,0,1,0.9882706918959596,1.0062926406032926
0,5,scen_04,6.454754812276919,6.454754812276919,0,0,1,0.8068443515346149,0.8068443515346149
0,6,scen_04,7.990990093623797,8.344198013689514,0,0,1,0.9988737617029746,1.0430247517111892
0,7,scen_04,6.3377270084284865,6.337727008428487,0,0,1,0.7922158760535608,0.7922158760535609
0,8,scen_04,5.203782810069544,5.203782810069544,0,0,1,0.650472851258693,0.650472851258693
0,9,scen_04,5.685770304633971,5.685770304633971,0,0,1,0.7107212880792464,0.7107212880792464
0,10,scen_04,7.00854085169626,7.00854085169626,0,0,1,0.8760676064620325,0.8760676064620325
0,11,scen_04,7.193486606783567,7.193486606783567,0,0,1,0.8991858258479459,0.8991858258479459
0,12,scen_04,7.110495291539257,7.110495291539257,0,0,1,0.8888119114424071,0.8888119114424071
0,13,scen_04,4.894341492916672,4.894341492916671,0,0,1,0.611792686614584,0.6117926866145839
0,14,scen_04,7.525751364568309,7.5257513645683085,0,0,1,0.9407189205710387,0.9407189205710386
0,15,scen_04,5.517779907297825,5.517779907297824,0,0,1,0.6897224884122282,0.689722488412228
0,16,scen_04,6.90204068386087,6.90204068386087,0,0,1,0.8627550854826087,0.8627550854826087
0,17,scen_04,7.221180842110929,7.221180842110929,0,0,1,0.9026476052638661,0.9026476052638661
0,18,scen_04,6.887075572667663,6.887075572667664,0,0,1,0.8608844465834579,0.860884446583458
0,19,scen_04,3.1870304153230484,3.1870304153230484,0,0,1,0.39837880191538105,0.39837880191538105
0,20,scen_04,6.538266828019928,8.07233957450036,0,0,1,0.817283353502491,1.009042446812545
0,21,scen_04,7.231030124543372,7.231030124543372,0,0,1,0.9038787655679215,0.9038787655679215
0,22,scen_04,6.863078968962894,6.863078968962894,0,0,1,0.8578848711203617,0.8578848711203617
0,23,scen_04,7.513432292387376,7.513432292387376,0,0,1,0.939179036548422,0.939179036548422
1,0,scen_04,7.391911139275324,7.391911139275324,0,0,1,0.9239888924094155,0.9239888924094155
1,1,scen_04,6.965074614768723,6.965074614768723,0,0,1,0.8706343268460903,0.8706343268460903
1,2,scen_04,7.53765220031385,7.53765220031385,0,0,1,0.9422065250392313,0.9422065250392313
1,3,scen_04,7.787526315099498,7.787526315099498,0,0,1,0.9734407893874373,0.9734407893874373
1,4,scen_04,5.859897784479493,5.859897784479493,0,0,1,0.7324872230599366,0.7324872230599366
1,5,scen_04,7.4440917687389305,7.4440917687389305,0,0,1,0.9305114710923663,0.9305114710923663
1,6,scen_04,7.866634204815958,7.866634204815959,0,0,1,0.9833292756019948,0.9833292756019949
1,7,scen_04,6.379253047103924,6.379253047103925,0,0,1,0.7974066308879905,0.7974066308879906
1,8,scen_04,7.276962021864756,7.276962021864756,0,0,1,0.9096202527330945,0.9096202527330945
1,9,scen_04,7.386146291773871,7.386146291773871,0,0,1,0.9232682864717339,0.9232682864717339
1,10,scen_04,7.273247506863731,7.273247506863731,0,0,1,0.9091559383579664,0.9091559383579664
1,11,scen_04,5.529363627191265,5.529363627191265,0,0,1,0.6911704533989081,0.6911704533989081
1,12,scen_04,7.288505860392373,7.288505860392373,0,0,1,0.9110632325490466,0.9110632325490466
1,13,scen_04,7.512428187471248,7.512428187471249,0,0,1,0.939053523433906,0.9390535234339061
1,14,scen_04,5.775020098883732,5.775020098883732,0,0,1,0.7218775123604665,0.7218775123604665
1,15,scen_04,4.471210334050133,4.471210334050133,0,0,1,0.5589012917562666,0.5589012917562666
1,16,scen_04,7.19219437990494,7.192194379904939,0,0,1,0.8990242974881175,0.8990242974881174
1,17,scen_04,7.692738780635121,7.692738780635123,0,0,1,0.9615923475793902,0.9615923475793904
1,18,scen_04,7.795050662360267,7.795050662360267,0,0,1,0.9743813327950334,0.9743813327950334
1,19,scen_04,6.750907665299296,6.750907665299296,0,0,1,0.843863458162412,0.843863458162412
1,20,scen_04,5.925390145145416,5.925390145145416,0,0,1,0.740673768143177,0.740673768143177
1,21,scen_04,6.447774442822034,6.447774442822035,0,0,1,0.8059718053527543,0.8059718053527544
1,22,scen_04,6.521777285782937,6.521777285782937,0,0,1,0.8152221607228671,0.8152221607228671
1,23,scen_04,7.216232141767595,7.216232141767595,0,0,1,0.9020290177209493,0.9020290177209493
2,0,scen_04,6.392457926067104,6.392457926067104,0,0,1,0.799057240758388,0.799057240758388
2,1,scen_04,6.652245554672499,6.652245554672499,0,0,1,0.8315306943340623,0.8315306943340623
2,2,scen_04,5.812772603871037,5.8127726038710374,0,0,1,0.7265965754838796,0.7265965754838797
2,3,scen_04,6.439194723886431,6.439194723886432,0,0,1,0.8048993404858039,0.804899340485804
2,4,scen_04,5.365921014577051,5.365921014577051,0,0,1,0.6707401268221314,0.6707401268221314
2,5,scen_04,6.590501083549591,6.59050108354959,0,0,1,0.8238126354436989,0.8238126354436988
2,6,scen_04,5.709571536531948,5.709571536531948,0,0,1,0.7136964420664935,0.7136964420664935
2,7,scen_04,5.575574001267136,5.575574001267135,0,0,1,0.696946750158392,0.6969467501583919
2,8,scen_04,6.95023246137796,6.950232461377959,0,0,1,0.868779057672245,0.8687790576722448
2,9,scen_04,7.767380554696157,7.767380554696158,0,0,1,0.9709225693370196,0.9709225693370197
2,10,scen_04,7.409107305740551,7.409107305740551,0,0,1,0.9261384132175688,0.9261384132175688
2,11,scen_04,7.028089161426931,7.02808916142693,0,0,1,0.8785111451783664,0.8785111451783663
2,12,scen_04,7.5011228708294615,7.501122870829461,0,0,1,0.9376403588536827,0.9376403588536826
2,13,scen_04,7.743341376663939,7.743341376663938,0,0,1,0.9679176720829924,0.9679176720829923
2,14,scen_04,7.248880629477888,7.248880629477887,0,0,1,0.906110078684736,0.9061100786847359
2,15,scen_04,7.221010463317796,7.221010463317796,0,0,1,0.9026263079147245,0.9026263079147245
2,16,scen_04,7.127582882455356,7.127582882455355,0,0,1,0.8909478603069195,0.8909478603069194
2,17,scen_04,6.857654623959361,6.857654623959361,0,0,1,0.8572068279949201,0.8572068279949201
2,18,scen_04,7.720539194023985,7.720539194023983,0,0,1,0.9650673992529981,0.9650673992529979
2,19,scen_04,6.796954435756209,6.796954435756208,0,0,1,0.8496193044695262,0.849619304469526
2,20,scen_04,7.421585034122859,7.421585034122859,0,0,1,0.9276981292653573,0.9276981292653573
2,21,scen_04,7.00739401653554,7.007394016535539,0,0,1,0.8759242520669425,0.8759242520669424
2,22,scen_04,7.527387543693973,7.527387543693973,0,0,1,0.9409234429617466,0.9409234429617466
2,23,scen_04,6.908936264336404,6.908936264336404,0,0,1,0.8636170330420505,0.8636170330420505
3,0,scen_04,6.894608601750259,6.894608601750258,0,0,1,0.8618260752187824,0.8618260752187823
3,1,scen_04,5.560514173608818,5.560514173608818,0,0,1,0.6950642717011023,0.6950642717011023
3,2,scen_04,6.038786364714174,6.038786364714174,0,0,1,0.7548482955892718,0.7548482955892718
3,3,scen_04,6.16783082340178,6.16783082340178,0,0,1,0.7709788529252225,0.7709788529252225
3,4,scen_04,6.370224593352459,6.370224593352459,0,0,1,0.7962780741690574,0.7962780741690574
3,5,scen_04,6.210035358897931,6.210035358897932,0,0,1,0.7762544198622414,0.7762544198622415
3,6,scen_04,6.249366247815225,6.249366247815225,0,0,1,0.7811707809769032,0.7811707809769032
3,7,scen_04,5.898559794297809,5.89855979429781,0,0,1,0.7373199742872262,0.7373199742872263
3,8,scen_04,6.400120426091769,6.400120426091768,0,0,1,0.8000150532614712,0.800015053261471
3,9,scen_04,6.078221122382242,6.078221122382242,0,0,1,0.7597776402977803,0.7597776402977803
3,10,scen_04,4.898821069128393,4.898821069128393,0,0,1,0.6123526336410491,0.6123526336410491
3,11,scen_04,6.1127775321571445,6.1127775321571445,0,0,1,0.7640971915196431,0.7640971915196431
3,12,scen_04,5.114794887632305,5.114794887632305,0,0,1,0.6393493609540382,0.6393493609540382
3,13,scen_04,6.448263323089705,6.448263323089706,0,0,1,0.8060329153862131,0.8060329153862132
3,14,scen_04,7.063714091491585,9.617303856420952,0,0,1,0.8829642614364481,1.202162982052619
3,15,scen_04,5.63430970400692,5.63430970400692,0,0,1,0.704288713000865,0.704288713000865
3,16,scen_04,7.308850005104187,7.308850005104188,0,0,1,0.9136062506380234,0.9136062506380235
3,17,scen_04,5.611659912272817,5.611659912272817,0,0,1,0.7014574890341021,0.7014574890341021
3,18,scen_04,6.9231090346315565,10.445451379975605,0,0,1,0.8653886293289446,1.3056814224969506
3,19,scen_04,7.559151447343182,7.559151447343182,0,0,1,0.9448939309178978,0.9448939309178978
3,20,scen_04,5.754764505021781,8.498446584661929,0,0,1,0.7193455631277226,1.0623058230827411
3,21,scen_04,4.521806319654096,4.521806319654096,0,0,1,0.565225789956762,0.565225789956762
3,22,scen_04,7.728803025648278,9.40776956236834,0,0,1,0.9661003782060348,1.1759711952960425
3,23,scen_04,5.533431781740913,5.533431781740914,0,0,1,0.6916789727176141,0.6916789727176142
4,0,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,1,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,2,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,3,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,4,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,5,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,6,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,7,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,8,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,9,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,10,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,11,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,12,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,13,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,14,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,15,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,16,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,17,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,18,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,19,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,20,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,21,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,22,scen_04,0.0,0.0,0,0,0,0.0,0.0
4,23,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,0,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_04,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_05,7.161527026276014,7.161527026276015,0,0,1,0.8951908782845017,0.8951908782845018
0,1,scen_05,7.175910517987461,7.175910517987461,0,0,1,0.8969888147484326,0.8969888147484326
