vm_id,time,min_cpu,avg_cpu,max_cpu,vCPU,source_vm_category,min_core_usage,avg_core_usage,max_core_usage,workload_id,workload_type,selection_score,start_time,end_time
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,1,15.116099179876697,90.4230713994878,99.39533534587235,2,Interactive,0.3023219835975339,1.808461427989756,1.987906706917447,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,2,85.17453665753423,93.07432252465728,98.64219761517924,2,Interactive,1.7034907331506846,1.8614864504931457,1.9728439523035848,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,3,69.634918046994,91.9080672127132,99.34006091438178,2,Interactive,1.39269836093988,1.838161344254264,1.986801218287636,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,4,82.87358823089514,96.91573911587017,99.5539593115518,2,Interactive,1.657471764617903,1.938314782317403,1.991079186231036,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,5,62.08768247074896,97.12522493465892,99.50908570153469,2,Interactive,1.2417536494149792,1.9425044986931783,1.9901817140306937,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,6,79.1191037299575,98.01936276651888,99.54513881887102,2,Interactive,1.58238207459915,1.9603872553303776,1.9909027763774203,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,7,86.15897165660459,98.09129416888226,99.45054410915962,2,Interactive,1.7231794331320918,1.9618258833776447,1.9890108821831924,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,8,91.78584347487384,98.38389667587649,99.47551135938984,2,Interactive,1.8357168694974768,1.9676779335175296,1.989510227187797,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,9,76.62252783980797,95.3137559293685,99.4733360981195,2,Interactive,1.5324505567961595,1.9062751185873696,1.98946672196239,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,10,69.96747042600474,89.54393209204046,98.58739466481036,2,Interactive,1.3993494085200948,1.7908786418408094,1.9717478932962071,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,11,74.2871936803576,91.73484064141418,98.55685771116002,2,Interactive,1.485743873607152,1.834696812828284,1.9711371542232003,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,12,81.9592107058345,92.82446431504316,98.64733054773866,2,Interactive,1.63918421411669,1.856489286300863,1.9729466109547733,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,13,59.70965107976407,90.10788579072177,99.3844349845112,2,Interactive,1.1941930215952814,1.8021577158144355,1.987688699690224,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,14,13.62721253874539,81.47037946130695,98.625052539157,2,Interactive,0.2725442507749078,1.629407589226139,1.97250105078314,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,15,1.2649342354475597,56.63384942501013,99.2874342124309,2,Interactive,0.0252986847089511,1.1326769885002026,1.9857486842486176,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,16,1.4655596081287297,58.62824559519867,95.67385046716386,2,Interactive,0.0293111921625745,1.1725649119039734,1.9134770093432767,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,17,1.4180504727109502,69.82671512524699,98.85283328857048,2,Interactive,0.028361009454219,1.39653430250494,1.9770566657714093,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,18,9.67238313268933,57.5137557797681,91.02062700454448,2,Interactive,0.1934476626537866,1.150275115595362,1.8204125400908893,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,19,9.84485896121638,69.49863291527804,96.98878708534176,2,Interactive,0.1968971792243276,1.3899726583055607,1.9397757417068355,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,20,4.575158099340565,55.0927963839524,95.81663463310964,2,Interactive,0.0915031619868113,1.1018559276790478,1.9163326926621929,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,21,1.2411928908933971,29.797230713127792,75.02517221862992,2,Interactive,0.0248238578178679,0.5959446142625558,1.5005034443725984,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,22,1.463036145634803,47.05029228051553,83.24017508239842,2,Interactive,0.029260722912696,0.9410058456103104,1.6648035016479683,od_04,on_demand,2.4654477300752884,0,23
91ICasUcqZnUJIk8xVk0VhhhTqvQ2Oz+bCI/hCR2bwaRGYFfr0fmLKxz0VNIWppd,23,1.3219929774625248,26.975791054770568,81.55117627510971,2,Interactive,0.0264398595492504,0.5395158210954114,1.6310235255021943,od_04,on_demand,2.4654477300752884,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,0,15.547197505867944,19.521199050498925,34.9000227567534,4,Interactive,0.6218879002347177,0.780847962019957,1.396000910270136,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,1,15.615821150322544,19.717815371749737,33.89885473030229,4,Interactive,0.6246328460129018,0.7887126148699894,1.3559541892120917,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,2,15.521176794576713,20.07025692729611,32.42579381948155,4,Interactive,0.6208470717830685,0.8028102770918444,1.297031752779262,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,3,15.476483338007403,19.68500638978152,33.46653483924735,4,Interactive,0.6190593335202962,0.7874002555912607,1.338661393569894,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,4,15.983219798225404,20.348981451820897,33.434813845823655,4,Interactive,0.6393287919290161,0.8139592580728359,1.337392553832946,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,5,14.686650422021383,19.634857390155958,33.067997215254906,4,Interactive,0.5874660168808553,0.7853942956062382,1.3227198886101963,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,6,14.845057329650665,18.58311055216168,33.06802159338621,4,Interactive,0.5938022931860266,0.7433244220864671,1.3227208637354486,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,7,13.964728518349744,18.393733037037368,32.82593779208224,4,Interactive,0.5585891407339898,0.7357493214814947,1.3130375116832895,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,8,13.56835507475579,18.284086238491916,34.370021984477575,4,Interactive,0.5427342029902316,0.7313634495396765,1.374800879379103,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,9,14.703788653219632,18.878094540961506,34.717129468527304,4,Interactive,0.5881515461287853,0.7551237816384601,1.388685178741092,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,10,16.686142696114903,22.08143508919412,33.29597193587773,4,Interactive,0.6674457078445961,0.8832574035677646,1.331838877435109,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,11,20.294845546940465,26.29463211573373,39.236108458492254,4,Interactive,0.8117938218776186,1.0517852846293492,1.56944433833969,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,12,23.1479903595605,28.858565390999782,39.10653042563258,4,Interactive,0.92591961438242,1.1543426156399914,1.5642612170253032,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,13,25.71436542756837,31.45515516318652,40.91342154910648,4,Interactive,1.0285746171027348,1.2582062065274606,1.6365368619642593,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,14,27.45746832874948,32.28754025123013,40.28746883104856,4,Interactive,1.0982987331499792,1.2915016100492054,1.6114987532419425,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,15,25.91653605690912,30.956342297459827,42.17480258428573,4,Interactive,1.0366614422763647,1.238253691898393,1.6869921033714292,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,16,26.976090674451,33.5753547855655,45.091502726262895,4,Interactive,1.07904362697804,1.34301419142262,1.803660109050516,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,17,22.99793048910749,29.963539646458003,52.76385409983446,4,Interactive,0.9199172195642996,1.1985415858583202,2.1105541639933785,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,18,22.783308806276583,26.972152184712588,45.35101896479628,4,Interactive,0.9113323522510632,1.0788860873885036,1.8140407585918512,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,19,21.01991367741113,25.850471162149745,43.478924739156994,4,Interactive,0.8407965470964451,1.03401884648599,1.7391569895662795,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,20,18.93927451925812,23.41153022954742,40.07134628440944,4,Interactive,0.7575709807703248,0.9364612091818968,1.6028538513763777,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,21,17.02515364394264,22.016987917229788,38.28248288341776,4,Interactive,0.6810061457577057,0.8806795166891915,1.5312993153367105,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,22,13.661012635348508,18.317697030667667,36.85962581501314,4,Interactive,0.5464405054139403,0.7327078812267067,1.4743850326005257,od_05,on_demand,1.8706527324209645,0,23
AD5Rydz+ryMAUwgMVVfEMvWJP8mvDSvfXmm5AGUXBTvqFX0F7h8m75ZIpMo2nNGb,23,12.878686873921612,16.26977600321337,34.82427789477873,4,Interactive,0.5151474749568645,0.6507910401285347,1.3929711157911493,od_05,on_demand,1.8706527324209645,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,0,15.741602615276252,25.19039516995568,41.349970280372176,8,Interactive,1.2593282092221,2.0152316135964545,3.3079976224297742,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,1,12.848740950383434,26.039997476376133,52.8522916779592,8,Interactive,1.0278992760306749,2.0831997981100905,4.228183334236736,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,2,15.071776579735804,23.624039395505893,43.92385965115815,8,Interactive,1.2057421263788644,1.8899231516404715,3.5139087720926523,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,3,11.744306441032691,20.747100655317254,48.24261743363637,8,Interactive,0.9395445152826152,1.6597680524253806,3.8594093946909096,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,4,8.630635357863477,17.670568917256485,42.376266524020174,8,Interactive,0.6904508286290781,1.4136455133805188,3.390101321921614,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,5,6.296937546834787,16.877006967786908,33.834713309422774,8,Interactive,0.503755003746783,1.3501605574229527,2.706777064753822,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,6,4.415456123207189,17.0104175738615,37.01681712618134,8,Interactive,0.3532364898565751,1.36083340590892,2.961345370094507,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,7,4.115150803175143,14.12954036038584,74.6100900609699,8,Interactive,0.3292120642540114,1.1303632288308672,5.968807204877591,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,8,4.27232486818032,13.200725714881976,45.48530710922413,8,Interactive,0.3417859894544255,1.056058057190558,3.6388245687379306,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,9,9.395692841987552,29.48434088444424,57.8098298247103,8,Interactive,0.7516554273590041,2.358747270755539,4.624786385976824,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,10,26.93617520620276,48.59196063427586,83.44718543841503,8,Interactive,2.1548940164962205,3.887356850742069,6.675774835073202,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,11,31.69683512023088,50.73172164154312,73.94207288776235,8,Interactive,2.5357468096184705,4.058537731323449,5.9153658310209885,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,12,34.44532810527423,44.7787539789684,62.34733793563556,8,Interactive,2.7556262484219385,3.5823003183174724,4.987787034850845,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,13,29.92271551685397,47.37103274720342,67.24465372825935,8,Interactive,2.3938172413483176,3.789682619776274,5.379572298260748,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,14,25.497307171356848,35.98189423736869,48.79650306550114,8,Interactive,2.039784573708548,2.878551538989496,3.903720245240091,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,15,21.91621933140988,31.435782711078943,47.99211127106221,8,Interactive,1.7532975465127902,2.5148626168863157,3.839368901684976,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,16,20.59209949814738,29.36750556860213,46.3144494528806,8,Interactive,1.6473679598517903,2.3494004454881705,3.705155956230448,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,17,17.226003007966863,28.88823280038029,46.43240390852608,8,Interactive,1.3780802406373491,2.3110586240304234,3.714592312682086,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,18,16.325734630305185,30.30338758697762,50.163534650637686,8,Interactive,1.3060587704244149,2.4242710069582096,4.013082772051015,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,19,1.711215070662962,23.8983122071614,44.942709657286414,8,Interactive,0.1368972056530369,1.911864976572912,3.5954167725829134,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,20,12.352096466226012,20.75658221536069,35.60857693266307,8,Interactive,0.988167717298081,1.6605265772288555,2.8486861546130458,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,21,6.210477435586227,20.830959934318678,58.656528950864704,8,Interactive,0.4968381948468981,1.666476794745494,4.6925223160691765,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,22,11.059027824249096,24.87491887222102,48.85054548912502,8,Interactive,0.8847222259399277,1.9899935097776813,3.9080436391300015,od_06,on_demand,5.72748144009175,0,23
B4+G/v++uV6E/9LbCIk0ow5gF6H23ULzf8U0UlqB2QxPNlWsaQiXW6mw23KsUH/3,23,14.061113283896354,26.590375876621252,47.11378288518065,8,Interactive,1.1248890627117083,2.1272300701297,3.769102630814452,od_06,on_demand,5.72748144009175,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,0,4.022126064772286,15.071898729594167,37.01524761208108,2,Interactive,0.0804425212954457,0.3014379745918834,0.7403049522416216,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,1,22.371827828430625,28.566146701391208,37.80195109423661,2,Interactive,0.4474365565686125,0.5713229340278242,0.7560390218847322,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,2,18.990610034425696,27.75187050226264,46.88423318828863,2,Interactive,0.3798122006885139,0.5550374100452528,0.9376846637657726,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,3,21.945801763811883,29.32523578269679,42.59775939848486,2,Interactive,0.4389160352762376,0.5865047156539358,0.8519551879696973,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,4,20.642959553175487,26.869326116988844,36.47307166440324,2,Interactive,0.4128591910635097,0.5373865223397769,0.7294614332880649,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,5,18.91869110056701,27.97602948411202,71.8947988569268,2,Interactive,0.3783738220113402,0.5595205896822404,1.437895977138536,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,6,20.326183382579284,27.141762061701865,35.02938472053064,2,Interactive,0.4065236676515857,0.5428352412340373,0.7005876944106129,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,7,19.42064158969469,26.321565433810992,33.72541028968632,2,Interactive,0.3884128317938938,0.5264313086762198,0.6745082057937265,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,8,20.086486521158733,26.961387630889732,36.02977669380199,2,Interactive,0.4017297304231746,0.5392277526177947,0.7205955338760398,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,9,22.17422058987211,26.751133777708507,35.36651421757075,2,Interactive,0.4434844117974422,0.5350226755541702,0.7073302843514151,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,10,22.815404377857217,27.420439220796258,45.58548788351916,2,Interactive,0.4563080875571443,0.5484087844159251,0.9117097576703832,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,11,23.64968196018292,28.533288104601823,37.75240750486736,2,Interactive,0.4729936392036584,0.5706657620920365,0.7550481500973472,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,12,25.056843930288547,29.164128495959574,35.77933239370094,2,Interactive,0.5011368786057709,0.5832825699191915,0.7155866478740188,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,13,23.457281793535643,30.05252743247209,37.8293069146605,2,Interactive,0.4691456358707128,0.6010505486494417,0.75658613829321,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,14,18.08993049077525,29.586908219186395,38.28684836905696,2,Interactive,0.361798609815505,0.5917381643837278,0.7657369673811393,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,15,19.921159158453182,29.10978594806248,38.556912942949246,2,Interactive,0.3984231831690636,0.5821957189612496,0.7711382588589849,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,16,24.71704002708378,30.136782324116165,37.44450083132429,2,Interactive,0.4943408005416756,0.6027356464823233,0.7488900166264858,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,17,24.51731362637312,30.0090529763102,40.27157640187535,2,Interactive,0.4903462725274624,0.6001810595262039,0.8054315280375071,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,18,16.305186125181255,29.41526060149204,52.70686415082274,2,Interactive,0.326103722503625,0.5883052120298408,1.0541372830164548,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,19,20.24522506481272,27.31204270331301,38.8418740685896,2,Interactive,0.4049045012962544,0.5462408540662603,0.776837481371792,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,20,15.681868698963374,28.55007483624679,36.93404707346489,2,Interactive,0.3136373739792675,0.5710014967249358,0.7386809414692977,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,21,22.88634455778661,28.336835802120884,38.586000643218064,2,Interactive,0.4577268911557322,0.5667367160424177,0.7717200128643613,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,22,2.594676769939068,18.506870274883436,36.32226077757094,2,Interactive,0.0518935353987813,0.3701374054976686,0.7264452155514188,od_07,on_demand,0.9622096407669573,0,23
DVEJtSojam7xgSeNpjeVTiPJuigVrnsoATuX1hxJfbgUdhyoGu9f0aaKQyT2PPDM,23,2.658317187019912,7.544309368264904,16.323728008852413,2,Interactive,0.0531663437403982,0.150886187365298,0.3264745601770482,od_07,on_demand,0.9622096407669573,0,23
FVuELEKyd49lmZjQvji3TA6DE/00QoM9JtVoy67ampLYnmXU3W6qIYhewu9HCrMS,0,27.068276909359568,43.84678346226346,79.44401704693024,2,Interactive,0.5413655381871914,0.8769356692452692,1.5888803409386048,od_08,on_demand,1.684740974765119,0,23
